"C","Hourly Wholesale Load Cost Report"
"C","Filename: whlsecost_hourly_4002_202412.csv"
"C","Report for: 12 2024"
"C","Report generated: 03/08/2025 14:30:36 EST"
"H","Location ID","Local Date","Local Hour","OnOffPeak","RTLMP","Capacity","First Contingency","Second Contingency","Regulation","Forward Reserves","Real-Time Reserves","Inadvertent","Marginal Loss Rev Fund","Auction Rev Rights","Real-Time Demand Reduction Cost","Price Responsive Demand Cost","ISO Sched 2","ISO Sched 3","NEPOOL Exp","Inventory Energy Program Cost","DA Ancillary Service Cost","Total Cost","RTLO"
"D",4002,"12/07/2024",07,"OFF",90.2,6.18,0.68,0.08,0.27,0,0,0.1,-0.72,-0.31,0,,0.48,0.46,0.23,2.57,,100.22,1339.701
"D",4002,"12/07/2024",08,"OFF",88.07,6.18,0.68,0.08,0.21,0,0,0,-0.82,-0.31,0,,0.48,0.46,0.23,2.57,,97.83,1420.709
"D",4002,"12/07/2024",09,"OFF",112.52,6.18,0.68,0.08,0.35,0,0,-0.01,-0.68,-0.31,0,,0.48,0.46,0.23,2.57,,122.55,1481.657
"D",4002,"12/07/2024",10,"OFF",101.99,6.18,0.68,0.08,1.26,0,0,0.21,-0.19,-0.31,0,,0.48,0.46,0.23,2.57,,113.64,1500.387
"D",4002,"12/07/2024",11,"OFF",84.55,6.18,0.68,0.08,0.11,0,0,-0.18,-0.47,-0.31,0,,0.48,0.46,0.23,2.57,,94.38,1484.477
"D",4002,"12/07/2024",12,"OFF",74.68,6.18,0.68,0.08,0.1,0,0,0.05,-0.47,-0.31,0,,0.48,0.46,0.23,2.57,,84.73,1443.487
"D",4002,"12/07/2024",13,"OFF",64.54,6.18,0.68,0.08,0.49,0,0,0.05,-0.6,-0.31,0,,0.48,0.46,0.23,2.57,,74.85,1414.425
"D",4002,"12/07/2024",14,"OFF",61.19,6.18,0.68,0.08,0.04,0,0,0,-0.5,-0.31,0,,0.48,0.46,0.23,2.57,,71.1,1418.65
"D",4002,"12/07/2024",15,"OFF",67.19,6.18,0.68,0.08,0,0,0,0.06,0,-0.31,0,,0.48,0.46,0.23,2.57,,77.62,1438.167
"D",4002,"12/07/2024",16,"OFF",77.65,6.18,0.68,0.08,0,0,0,-0.06,-0.04,-0.31,0,,0.48,0.46,0.23,2.57,,87.92,1473.075
"D",4002,"12/07/2024",17,"OFF",122.79,6.18,0.68,0.08,0.99,0,0.11,0.28,-0.42,-0.31,0,,0.48,0.46,0.23,2.57,,134.12,1556.006
"D",4002,"12/07/2024",18,"OFF",138.56,6.18,0.68,0.08,0.1,0,0.09,0.31,-0.85,-0.31,0,,0.48,0.46,0.23,2.57,,148.58,1592.65
"D",4002,"12/07/2024",19,"OFF",122.57,6.18,0.68,0.08,0,0,0.03,0,-0.78,-0.31,0,,0.48,0.46,0.23,2.57,,132.19,1564.134
"D",4002,"12/07/2024",20,"OFF",121.71,6.18,0.68,0.08,0,0,0.01,0.09,-0.7,-0.31,0,,0.48,0.46,0.23,2.57,,131.48,1516.892
"D",4002,"12/07/2024",21,"OFF",117.47,6.18,0.68,0.08,0,0,0.2,-0.03,-0.8,-0.31,0,,0.48,0.46,0.23,2.57,,127.21,1473.872
"D",4002,"12/07/2024",22,"OFF",84.69,6.18,0.68,0.08,0,0,0.26,0.02,-1.03,-0.31,0,,0.48,0.46,0.23,2.57,,94.31,1408.728
"D",4002,"12/07/2024",23,"OFF",68.86,6.18,0.68,0.08,0.11,0,0,0.03,-1.18,-0.31,0,,0.48,0.46,0.23,2.57,,78.19,1313.062
"D",4002,"12/07/2024",24,"OFF",67.85,6.18,0.68,0.08,0.11,0,0,0.02,-0.55,-0.31,0,,0.48,0.46,0.23,2.57,,77.8,1231.849
"D",4002,"12/08/2024",01,"OFF",60.87,6.18,1.16,0.13,0.23,0,0,0.01,-0.58,-0.31,0,,0.48,0.46,0.23,2.68,,71.54,1174.831
"D",4002,"12/08/2024",02,"OFF",58.95,6.18,1.16,0.13,0.04,0,0,0,-0.57,-0.31,0,,0.48,0.46,0.23,2.68,,69.43,1138.785
"D",4002,"12/08/2024",03,"OFF",76.52,6.18,1.16,0.13,0,0,0,-0.01,-0.35,-0.31,0,,0.48,0.46,0.23,2.68,,87.17,1120.707
"D",4002,"12/08/2024",04,"OFF",70.88,6.18,1.16,0.13,0,0,0,0.05,-0.28,-0.31,0,,0.48,0.46,0.23,2.68,,81.66,1117.157
"D",4002,"12/08/2024",05,"OFF",66.77,6.18,1.16,0.13,0,0,0,0.02,-0.27,-0.31,0,,0.48,0.46,0.23,2.68,,77.53,1127.627
"D",4002,"12/08/2024",06,"OFF",62.67,6.18,1.16,0.13,0,0,0,0.06,-0.43,-0.31,0,,0.48,0.46,0.23,2.68,,73.31,1159.398
"D",4002,"12/08/2024",07,"OFF",58.77,6.18,1.16,0.13,0.08,0,0,0.02,-0.46,-0.31,0,,0.48,0.46,0.23,2.68,,69.42,1208.238
"D",4002,"12/08/2024",08,"OFF",65.67,6.18,1.16,0.13,0.17,0,0.02,0.02,-0.52,-0.31,0,,0.48,0.46,0.23,2.68,,76.37,1278.012
"D",4002,"12/08/2024",09,"OFF",93.02,6.18,1.16,0.13,0.17,0,0.08,-0.14,-0.42,-0.31,0,,0.48,0.46,0.23,2.68,,103.72,1357.358
"D",4002,"12/08/2024",10,"OFF",126.11,6.18,1.16,0.13,0.08,0,0,0.34,-0.17,-0.31,0,,0.48,0.46,0.23,2.68,,137.37,1403.028
"D",4002,"12/08/2024",11,"OFF",76.25,6.18,1.16,0.13,0,0,0.02,0.13,-0.43,-0.31,0,,0.48,0.46,0.23,2.68,,86.98,1411.084
"D",4002,"12/08/2024",12,"OFF",63.17,6.18,1.16,0.13,0,0,0,-0.08,-0.73,-0.31,0,,0.48,0.46,0.23,2.68,,73.37,1401.368
"D",4002,"12/08/2024",13,"OFF",68,6.18,1.16,0.13,0,0,0.01,-0.11,-0.7,-0.31,0,,0.48,0.46,0.23,2.68,,78.21,1423.657
"D",4002,"12/08/2024",14,"OFF",124.97,6.18,1.16,0.13,0,0,0.19,-0.15,-0.29,-0.31,0,,0.48,0.46,0.23,2.68,,135.73,1424.542
"D",4002,"12/08/2024",15,"OFF",111.3,6.18,1.16,0.13,0,0,0,0.22,0.07,-0.31,0,,0.48,0.46,0.23,2.68,,122.6,1428.602
"D",4002,"12/08/2024",16,"OFF",65.65,6.18,1.16,0.13,0,0,0,0.07,-0.55,-0.31,0,,0.48,0.46,0.23,2.68,,76.18,1446.237
"D",4002,"12/08/2024",17,"OFF",72.37,6.18,1.16,0.13,0.35,0,0.11,0.01,-0.39,-0.31,0,,0.48,0.46,0.23,2.68,,83.46,1533.274
"D",4002,"12/08/2024",18,"OFF",86.95,6.18,1.16,0.13,0.07,0,0.13,0.05,-0.49,-0.31,0,,0.48,0.46,0.23,2.68,,97.72,1581.359
"D",4002,"12/08/2024",19,"OFF",81.3,6.18,1.16,0.13,0,0,0.06,-0.06,-0.38,-0.31,0,,0.48,0.46,0.23,2.68,,91.93,1539.184
"D",4002,"12/08/2024",20,"OFF",87.54,6.18,1.16,0.13,0,0,0,0.04,-0.41,-0.31,0,,0.48,0.46,0.23,2.68,,98.18,1479.012
"D",4002,"12/08/2024",21,"OFF",69.38,6.18,1.16,0.13,0,0,0,0.05,-0.5,-0.31,0,,0.48,0.46,0.23,2.68,,79.94,1409.224
"D",4002,"12/08/2024",22,"OFF",60.14,6.18,1.16,0.13,0,0,0,0.01,-1.57,-0.31,0,,0.48,0.46,0.23,2.68,,69.59,1309.954
"D",4002,"12/08/2024",23,"OFF",60.69,6.18,1.16,0.13,0.14,0,0,0.04,-0.73,-0.31,0,,0.48,0.46,0.23,2.68,,71.15,1202.461
"D",4002,"12/08/2024",24,"OFF",60.77,6.18,1.16,0.13,0.19,0,0,-0.07,-0.54,-0.31,0,,0.48,0.46,0.23,2.68,,71.36,1121.481
"D",4002,"12/09/2024",01,"OFF",55.7,6.18,1.77,0.2,0.03,0,0,0.03,-0.68,-0.31,0,,0.48,0.46,0.23,2.58,,66.67,1070.961
"D",4002,"12/09/2024",02,"OFF",57.24,6.18,1.77,0.2,0,0,0,-0.04,-0.65,-0.31,0,,0.48,0.46,0.23,2.58,,68.14,1041.032
"D",4002,"12/09/2024",03,"OFF",66.78,6.18,1.77,0.2,0,0,0,-0.06,-0.61,-0.31,0,,0.48,0.46,0.23,2.58,,77.7,1037.201
"D",4002,"12/09/2024",04,"OFF",69,6.18,1.77,0.2,0,0,0,0.05,-0.2,-0.31,0,,0.48,0.46,0.23,2.58,,80.44,1047.645
"D",4002,"12/09/2024",05,"OFF",93.22,6.18,1.77,0.2,0,0,0,-0.11,-0.74,-0.31,0,,0.48,0.46,0.23,2.58,,103.96,1097.201
"D",4002,"12/09/2024",06,"OFF",180.77,6.18,1.77,0.2,0.62,0,0,-0.05,0.88,-0.31,0,,0.48,0.46,0.23,2.58,,193.81,1203.73
"D",4002,"12/09/2024",07,"OFF",95.85,6.18,1.77,0.2,0.42,0,0.4,-0.01,-1.03,-0.31,0,,0.48,0.46,0.23,2.58,,107.22,1357.684
"D",4002,"12/09/2024",08,"ON",132.82,6.18,1.77,0.2,0.75,0.83,0.37,0.09,-0.78,-0.31,0,,0.48,0.46,0.23,2.58,,145.67,1446.829
"D",4002,"12/09/2024",09,"ON",110.42,6.18,1.77,0.2,0.05,0.83,0,0.05,-0.24,-0.31,0,,0.48,0.46,0.23,2.58,,122.7,1478.764
"D",4002,"12/09/2024",10,"ON",79.31,6.18,1.77,0.2,0,0.86,0,0.02,0.27,-0.31,0,,0.48,0.46,0.23,2.58,,92.05,1478.701
"D",4002,"12/09/2024",11,"ON",61.31,6.18,1.77,0.2,0,0.88,0,0.04,-0.29,-0.31,0,,0.48,0.46,0.23,2.58,,73.53,1468.516
"D",4002,"12/09/2024",12,"ON",59.19,6.18,1.77,0.2,0,0.89,0,-0.04,-0.33,-0.31,0,,0.48,0.46,0.23,2.58,,71.3,1420.954
"D",4002,"12/09/2024",13,"ON",83.54,6.18,1.77,0.2,0,0.87,0.21,-0.09,0.03,-0.31,0,,0.48,0.46,0.23,2.58,,96.15,1412.66
"D",4002,"12/09/2024",14,"ON",86.41,6.18,1.77,0.2,0,0.84,0,0.07,-0.23,-0.31,0,,0.48,0.46,0.23,2.58,,98.68,1446.941
"D",4002,"12/09/2024",15,"ON",90.01,6.18,1.77,0.2,0.27,0.83,0.13,0.09,-0.43,-0.31,0,,0.48,0.46,0.23,2.58,,102.49,1466.399
"D",4002,"12/09/2024",16,"ON",89.62,6.18,1.77,0.2,0.03,0.81,0,0.15,-0.07,-0.31,0,,0.48,0.46,0.23,2.58,,102.13,1506.799
"D",4002,"12/09/2024",17,"ON",88.27,6.18,1.77,0.2,0,0.77,0.09,0.06,-0.49,-0.31,0,,0.48,0.46,0.23,2.58,,100.29,1609.802
"D",4002,"12/09/2024",18,"ON",94.68,6.18,1.77,0.2,0,0.75,0.1,0.14,-0.65,-0.31,0,,0.48,0.46,0.23,2.58,,106.61,1663.669
"D",4002,"12/09/2024",19,"ON",77.04,6.18,1.77,0.2,0,0.8,0.02,-0.01,-0.65,-0.31,0,,0.48,0.46,0.23,2.58,,88.79,1637.203
"D",4002,"12/09/2024",20,"ON",64.03,6.18,1.77,0.2,0,0.83,0.01,-0.07,-0.48,-0.31,0,,0.48,0.46,0.23,2.58,,75.91,1578.666
"D",4002,"12/09/2024",21,"ON",68.22,6.18,1.77,0.2,0,0.86,0.17,-0.02,-0.52,-0.31,0,,0.48,0.46,0.23,2.58,,80.3,1505.977
"D",4002,"12/09/2024",22,"ON",53.53,6.18,1.77,0.2,0,0.92,0,-0.01,-0.71,-0.31,0,,0.48,0.46,0.23,2.58,,65.32,1404.014
"D",4002,"12/09/2024",23,"ON",49.53,6.18,1.77,0.2,0.21,0.92,0,-0.15,-0.86,-0.31,0,,0.48,0.46,0.23,2.58,,61.24,1290.29
"D",4002,"12/09/2024",24,"OFF",46.21,6.18,1.77,0.2,0.22,0,0,-0.02,-0.73,-0.31,0,,0.48,0.46,0.23,2.58,,57.27,1199.823
"D",4002,"12/10/2024",01,"OFF",41.9,6.18,0.45,0.1,0.04,0,0,0.13,-0.49,-0.31,0,,0.48,0.46,0.23,2.5,,51.67,1143.95
"D",4002,"12/10/2024",02,"OFF",45.66,6.18,0.45,0.1,0,0,0,-0.08,-0.44,-0.31,0,,0.48,0.46,0.23,2.5,,55.23,1113.74
"D",4002,"12/10/2024",03,"OFF",44.5,6.18,0.45,0.1,0,0,0,0,-0.44,-0.31,0,,0.48,0.46,0.23,2.5,,54.15,1098.068
"D",4002,"12/10/2024",04,"OFF",45.62,6.18,0.45,0.1,0,0,0,0.02,-0.46,-0.31,0,,0.48,0.46,0.23,2.5,,55.27,1106.222
"D",4002,"12/10/2024",05,"OFF",47.43,6.18,0.45,0.1,0,0,0,0.09,-0.55,-0.31,0,,0.48,0.46,0.23,2.5,,57.06,1145.207
"D",4002,"12/10/2024",06,"OFF",51.52,6.18,0.45,0.1,0,0,0,0.3,-0.08,-0.31,0,,0.48,0.46,0.23,2.5,,61.83,1246.016
"D",4002,"12/10/2024",07,"OFF",62.34,6.18,0.45,0.1,0.26,0,0,0.14,-0.45,-0.31,0,,0.48,0.46,0.23,2.5,,72.38,1393.523
"D",4002,"12/10/2024",08,"ON",78.14,6.18,0.45,0.1,0.51,0.75,0,-0.04,-0.59,-0.31,0,,0.48,0.46,0.23,2.5,,88.86,1491.069
"D",4002,"12/10/2024",09,"ON",82.48,6.18,0.45,0.1,0.08,0.74,0.03,0.09,-0.57,-0.31,0,,0.48,0.46,0.23,2.5,,92.94,1526.739
"D",4002,"12/10/2024",10,"ON",84.55,6.18,0.45,0.1,0,0.73,0.03,-0.05,-0.37,-0.31,0,,0.48,0.46,0.23,2.5,,94.98,1544.097
"D",4002,"12/10/2024",11,"ON",84.96,6.18,0.45,0.1,0,0.73,0.03,-0.01,-0.31,-0.31,0,,0.48,0.46,0.23,2.5,,95.49,1563.104
"D",4002,"12/10/2024",12,"ON",79.56,6.18,0.45,0.1,0.01,0.72,0,0.11,-0.43,-0.31,0,,0.48,0.46,0.23,2.5,,90.06,1566.932
"D",4002,"12/10/2024",13,"ON",87.01,6.18,0.45,0.1,0.32,0.72,0,0,-0.11,-0.31,0,,0.48,0.46,0.23,2.5,,98.03,1560.457
"D",4002,"12/10/2024",14,"ON",77.88,6.18,0.45,0.1,0.03,0.72,0,0.11,-0.3,-0.31,0,,0.48,0.46,0.23,2.5,,88.53,1559.895
"D",4002,"12/10/2024",15,"ON",92.82,6.18,0.45,0.1,0.32,0.72,0.02,-0.04,-0.25,-0.31,0,,0.48,0.46,0.23,2.5,,103.68,1554.466
"D",4002,"12/10/2024",16,"ON",100.49,6.18,0.45,0.1,0.06,0.71,0,0.05,-0.57,-0.31,0,,0.48,0.46,0.23,2.5,,110.83,1565.462
"D",4002,"12/10/2024",17,"ON",126.66,6.18,0.45,0.1,0,0.67,0,0.04,-0.58,-0.31,0,,0.48,0.46,0.23,2.5,,136.88,1640.07
"D",4002,"12/10/2024",18,"ON",109.41,6.18,0.45,0.1,0,0.66,0,0.17,-0.8,-0.31,0,,0.48,0.46,0.23,2.5,,119.53,1690.155
"D",4002,"12/10/2024",19,"ON",115.6,6.18,0.45,0.1,0,0.67,0.19,-0.12,-0.51,-0.31,0,,0.48,0.46,0.23,2.5,,125.92,1658.391
"D",4002,"12/10/2024",20,"ON",80.9,6.18,0.45,0.1,0,0.69,0.48,-0.02,-0.43,-0.31,0,,0.48,0.46,0.23,2.5,,91.71,1605.992
"D",4002,"12/10/2024",21,"ON",52.28,6.18,0.45,0.1,0,0.71,0,0.03,-0.38,-0.31,0,,0.48,0.46,0.23,2.5,,62.73,1532.139
"D",4002,"12/10/2024",22,"ON",58.39,6.18,0.45,0.1,0,0.75,0.22,0.01,-0.83,-0.31,0,,0.48,0.46,0.23,2.5,,68.63,1427.42
"D",4002,"12/10/2024",23,"ON",50.72,6.18,0.45,0.1,0.13,0.83,0.06,-0.08,-0.47,-0.31,0,,0.48,0.46,0.23,2.5,,61.28,1304.668
"D",4002,"12/10/2024",24,"OFF",60.18,6.18,0.45,0.1,0.17,0,0,0.04,-0.42,-0.31,0,,0.48,0.46,0.23,2.5,,70.06,1208.984
"D",4002,"12/11/2024",01,"OFF",54.6,6.18,0.54,0.07,0.04,0,0,0.03,-0.21,-0.31,0,,0.48,0.46,0.23,2.61,,64.72,1152.093
"D",4002,"12/11/2024",02,"OFF",45.71,6.18,0.54,0.07,0,0,0,-0.02,-0.35,-0.31,0,,0.48,0.46,0.23,2.61,,55.6,1109.271
"D",4002,"12/11/2024",03,"OFF",43.16,6.18,0.54,0.07,0,0,0,-0.02,-0.28,-0.31,0,,0.48,0.46,0.23,2.61,,53.12,1091.481
"D",4002,"12/11/2024",04,"OFF",42.57,6.18,0.54,0.07,0,0,0,-0.01,-0.23,-0.31,0,,0.48,0.46,0.23,2.61,,52.59,1096.319
"D",4002,"12/11/2024",05,"OFF",45.18,6.18,0.54,0.07,0,0,0,0.02,-0.28,-0.31,0,,0.48,0.46,0.23,2.61,,55.18,1116.588
"D",4002,"12/11/2024",06,"OFF",63.06,6.18,0.54,0.07,0.21,0,0,0.04,-0.15,-0.31,0,,0.48,0.46,0.23,2.61,,73.42,1223.055
"D",4002,"12/11/2024",07,"OFF",45.39,6.18,0.54,0.07,0.19,0,0,0.02,-0.11,-0.31,0,,0.48,0.46,0.23,2.61,,55.75,1367.325
"D",4002,"12/11/2024",08,"ON",72.04,6.18,0.54,0.07,0.51,0.76,0,0.03,-0.5,-0.31,0,,0.48,0.46,0.23,2.61,,83.1,1460.904
"D",4002,"12/11/2024",09,"ON",72.03,6.18,0.54,0.07,0.07,0.74,0,0.07,-0.5,-0.31,0,,0.48,0.46,0.23,2.61,,82.67,1503.065
"D",4002,"12/11/2024",10,"ON",57.87,6.18,0.54,0.07,0,0.73,0,0,-0.6,-0.31,0,,0.48,0.46,0.23,2.61,,68.26,1529.278
"D",4002,"12/11/2024",11,"ON",52.17,6.18,0.54,0.07,0,0.72,0,-0.05,-0.64,-0.31,-0.01,,0.48,0.46,0.23,2.61,,62.45,1548.651
"D",4002,"12/11/2024",12,"ON",49.8,6.18,0.54,0.07,0.01,0.72,0,-0.12,-0.6,-0.31,-0.1,,0.48,0.46,0.23,2.61,,59.97,1548.77
"D",4002,"12/11/2024",13,"ON",47.69,6.18,0.54,0.07,0.29,0.73,0,-0.04,-0.42,-0.31,-0.06,,0.48,0.46,0.23,2.61,,58.45,1541.502
"D",4002,"12/11/2024",14,"ON",45.76,6.18,0.54,0.07,0.05,0.73,0,-0.01,-0.43,-0.31,0,,0.48,0.46,0.23,2.61,,56.36,1537.326
"D",4002,"12/11/2024",15,"ON",46.72,6.18,0.54,0.07,0,0.73,0,-0.04,-0.29,-0.31,0,,0.48,0.46,0.23,2.61,,57.38,1525.213
"D",4002,"12/11/2024",16,"ON",45.56,6.18,0.54,0.07,0,0.73,0,-0.17,-0.24,-0.31,0,,0.48,0.46,0.23,2.61,,56.14,1538.223
"D",4002,"12/11/2024",17,"ON",52.43,6.18,0.54,0.07,0,0.71,0,-0.01,-0.31,-0.31,0,,0.48,0.46,0.23,2.61,,63.08,1598.689
"D",4002,"12/11/2024",18,"ON",56.64,6.18,0.54,0.07,0,0.7,0,-0.04,-0.31,-0.31,0,,0.48,0.46,0.23,2.61,,67.25,1623.387
"D",4002,"12/11/2024",19,"ON",53.64,6.18,0.54,0.07,0,0.71,0,-0.04,-0.2,-0.31,0,,0.48,0.46,0.23,2.61,,64.37,1587.781
"D",4002,"12/11/2024",20,"ON",63.16,6.18,0.54,0.07,0,0.73,0.22,-0.13,-0.13,-0.31,0,,0.48,0.46,0.23,2.61,,74.11,1524.879
"D",4002,"12/11/2024",21,"ON",56.54,6.18,0.54,0.07,0,0.75,0,0.02,0.05,-0.31,0,,0.48,0.46,0.23,2.61,,67.62,1444.338
"D",4002,"12/11/2024",22,"ON",41.58,6.18,0.54,0.07,0,0.81,0,0.03,-0.09,-0.31,0,,0.48,0.46,0.23,2.61,,52.59,1337.536
"D",4002,"12/11/2024",23,"ON",34.06,6.18,0.54,0.07,0.1,0.88,0,0,-0.18,-0.31,0,,0.48,0.46,0.23,2.61,,45.12,1211.97
"D",4002,"12/11/2024",24,"OFF",30.76,6.18,0.54,0.07,0.1,0,0,0,-0.1,-0.31,0,,0.48,0.46,0.23,2.61,,41.02,1115.021
"D",4002,"12/12/2024",01,"OFF",30.92,6.18,1.16,0.55,0.01,0,0,-0.03,-0.24,-0.31,0,,0.48,0.46,0.23,2.64,,42.05,1061.85
"D",4002,"12/12/2024",02,"OFF",31,6.18,1.16,0.55,0,0,0,0.05,-0.26,-0.31,0,,0.48,0.46,0.23,2.64,,42.18,1036.913
"D",4002,"12/12/2024",03,"OFF",30.89,6.18,1.16,0.55,0,0,0,0.06,-0.21,-0.31,0,,0.48,0.46,0.23,2.64,,42.13,1026.876
"D",4002,"12/12/2024",04,"OFF",33.53,6.18,1.16,0.55,0,0,0,0.05,-0.17,-0.31,0,,0.48,0.46,0.23,2.64,,44.8,1040.198
"D",4002,"12/12/2024",05,"OFF",44.47,6.18,1.16,0.55,0.16,0,0,0.09,-0.26,-0.31,0,,0.48,0.46,0.23,2.64,,55.85,1090.969
"D",4002,"12/12/2024",06,"OFF",40.74,6.18,1.16,0.55,0.27,0,0,0.05,-0.17,-0.31,0,,0.48,0.46,0.23,2.64,,52.28,1193.998
"D",4002,"12/12/2024",07,"OFF",189.48,6.18,1.16,0.55,1.3,0,0,0.15,3.22,-0.31,0,,0.48,0.46,0.23,2.64,,205.54,1348.758
"D",4002,"12/12/2024",08,"ON",128.95,6.18,1.16,0.55,1.69,0.61,0,0.15,-0.41,-0.31,0,,0.48,0.46,0.23,2.64,,142.38,1434.045
"D",4002,"12/12/2024",09,"ON",41.27,6.18,1.16,0.55,0.11,0.61,0,-0.02,-0.3,-0.31,0,,0.48,0.46,0.23,2.64,,53.06,1444.696
"D",4002,"12/12/2024",10,"ON",28.72,6.18,1.16,0.55,0,0.64,0,0.02,-0.13,-0.31,0,,0.48,0.46,0.23,2.64,,40.64,1423.017
"D",4002,"12/12/2024",11,"ON",60.03,6.18,1.16,0.55,0,0.78,0,0.05,-0.1,-0.31,0,,0.48,0.46,0.23,2.64,,72.15,1439.967
"D",4002,"12/12/2024",12,"ON",67.16,6.18,1.16,0.55,0.01,0.76,0,0.03,-0.06,-0.31,0,,0.48,0.46,0.23,2.64,,79.29,1452.054
"D",4002,"12/12/2024",13,"ON",76.86,6.18,1.16,0.55,0,0.76,0,-0.04,-0.04,-0.31,0,,0.48,0.46,0.23,2.64,,88.93,1441.554
"D",4002,"12/12/2024",14,"ON",22.2,6.18,1.16,0.55,0,0.79,0,0.02,-0.23,-0.31,0,,0.48,0.46,0.23,2.64,,34.17,1443.145
"D",4002,"12/12/2024",15,"ON",71.09,6.18,1.16,0.55,0.2,0.77,0,-0.06,0.21,-0.31,0,,0.48,0.46,0.23,2.64,,83.6,1462.785
"D",4002,"12/12/2024",16,"ON",108.89,6.18,1.16,0.55,0.08,0.73,0.22,-0.03,-0.27,-0.31,0,,0.48,0.46,0.23,2.64,,121.01,1512.906
"D",4002,"12/12/2024",17,"ON",127.33,6.18,1.16,0.55,0,0.67,0.27,0.15,-0.74,-0.31,0,,0.48,0.46,0.23,2.64,,139.07,1614.806
"D",4002,"12/12/2024",18,"ON",110.18,6.18,1.16,0.55,0,0.64,0,0.11,-0.97,-0.31,0,,0.48,0.46,0.23,2.64,,121.35,1689.281
"D",4002,"12/12/2024",19,"ON",110.2,6.18,1.16,0.55,0,0.65,0.12,-0.04,-1.02,-0.31,0,,0.48,0.46,0.23,2.64,,121.3,1682.061
"D",4002,"12/12/2024",20,"ON",109.31,6.18,1.16,0.55,0,0.77,0.1,0.01,-0.83,-0.31,0,,0.48,0.46,0.23,2.64,,120.75,1656.358
"D",4002,"12/12/2024",21,"ON",113.2,6.18,1.16,0.55,0,0.79,0.03,-0.01,-0.96,-0.31,0,,0.48,0.46,0.23,2.64,,124.44,1607.393
"D",4002,"12/12/2024",22,"ON",101.81,6.18,1.16,0.55,0,0.83,0,-0.01,-0.87,-0.31,0,,0.48,0.46,0.23,2.64,,113.15,1515.562
"D",4002,"12/12/2024",23,"ON",96.23,6.18,1.16,0.55,0.1,0.89,0.04,-0.04,-0.48,-0.31,0,,0.48,0.46,0.23,2.64,,108.13,1406.054
"D",4002,"12/12/2024",24,"OFF",79.18,6.18,1.16,0.55,1.45,0,0,-0.01,-0.35,-0.31,0,,0.48,0.46,0.23,2.64,,91.66,1314.287
"D",4002,"12/13/2024",01,"OFF",89.87,6.18,0.4,0.08,0.26,0,0,-0.08,0.25,-0.31,0,,0.48,0.46,0.23,2.45,,100.27,1256.074
"D",4002,"12/13/2024",02,"OFF",83.4,6.18,0.4,0.08,0.09,0,0,0.06,0.24,-0.31,0,,0.48,0.46,0.23,2.45,,93.76,1228.795
"D",4002,"12/13/2024",03,"OFF",75.24,6.18,0.4,0.08,0.06,0,0,-0.02,0.24,-0.31,0,,0.48,0.46,0.23,2.45,,85.49,1215.066
"D",4002,"12/13/2024",04,"OFF",78.08,6.18,0.4,0.08,0,0,0,0.03,0.08,-0.31,0,,0.48,0.46,0.23,2.45,,88.16,1219.382
"D",4002,"12/13/2024",05,"OFF",79.91,6.18,0.4,0.08,0,0,0,0.08,-0.17,-0.31,0,,0.48,0.46,0.23,2.45,,89.79,1257.867
"D",4002,"12/13/2024",06,"OFF",82.69,6.18,0.4,0.08,0.16,0,0,0.08,0.46,-0.31,0,,0.48,0.46,0.23,2.45,,93.36,1357.303
"D",4002,"12/13/2024",07,"OFF",89.29,6.18,0.4,0.08,0.37,0,0,0.18,-0.09,-0.31,0,,0.48,0.46,0.23,2.45,,99.72,1509.502
"D",4002,"12/13/2024",08,"ON",84.06,6.18,0.4,0.08,0.19,0.8,0,0.07,-0.61,-0.31,0,,0.48,0.46,0.23,2.45,,94.48,1602.341
"D",4002,"12/13/2024",09,"ON",89.88,6.18,0.4,0.08,0.37,0.84,0,0.17,-0.02,-0.31,0,,0.48,0.46,0.23,2.45,,101.21,1599.946
"D",4002,"12/13/2024",10,"ON",40.52,6.18,0.4,0.08,0.06,0.88,0,0.02,0.21,-0.31,0,,0.48,0.46,0.23,2.45,,51.66,1557.325
"D",4002,"12/13/2024",11,"ON",26.47,6.18,0.4,0.08,0,0.92,0,0.04,-0.41,-0.31,0,,0.48,0.46,0.23,2.45,,36.99,1514.912
"D",4002,"12/13/2024",12,"ON",-8.13,6.18,0.4,0.08,0,0.94,0,-0.01,-0.4,-0.31,0,,0.48,0.46,0.23,2.45,,2.37,1493.173
"D",4002,"12/13/2024",13,"ON",43.55,6.18,0.4,0.08,0.16,0.94,0,0,0.02,-0.31,0,,0.48,0.46,0.23,2.45,,54.64,1483.745
"D",4002,"12/13/2024",14,"ON",60.55,6.18,0.4,0.08,0.16,0.92,0,0.03,0.08,-0.31,0,,0.48,0.46,0.23,2.45,,71.71,1501.71
"D",4002,"12/13/2024",15,"ON",76.6,6.18,0.4,0.08,0.3,0.88,0,-0.04,-0.17,-0.31,0,,0.48,0.46,0.23,2.45,,87.54,1529.843
"D",4002,"12/13/2024",16,"ON",99.3,6.18,0.4,0.08,0.3,0.83,0,0.03,-0.4,-0.31,0,,0.48,0.46,0.23,2.45,,110.03,1589.571
"D",4002,"12/13/2024",17,"ON",129.21,6.18,0.4,0.08,0.18,0.78,0,0.01,-0.57,-0.31,0,,0.48,0.46,0.23,2.45,,139.58,1691.79
