"C","Hourly Wholesale Load Cost Report"
"C","Filename: whlsecost_hourly_4002_202411.csv"
"C","Report for: 11 2024"
"C","Report generated: 03/08/2025 14:30:35 EST"
"H","Location ID","Local Date","Local Hour","OnOffPeak","RTLMP","Capacity","First Contingency","Second Contingency","Regulation","Forward Reserves","Real-Time Reserves","Inadvertent","Marginal Loss Rev Fund","Auction Rev Rights","Real-Time Demand Reduction Cost","Price Responsive Demand Cost","ISO Sched 2","ISO Sched 3","NEPOOL Exp","Inventory Energy Program Cost","DA Ancillary Service Cost","Total Cost","RTLO"
"D",4002,"11/14/2024",01,"OFF",46.84,7.51,0.52,0.22,0.43,0,0.07,0.22,-0.19,-0.18,0,,0.48,0.47,0.23,0,,56.62,1117.237
"D",4002,"11/14/2024",02,"OFF",36.08,7.51,0.52,0.22,0.12,0,0,0.06,-0.25,-0.18,0,,0.48,0.47,0.23,0,,45.26,1093.878
"D",4002,"11/14/2024",03,"OFF",36.17,7.51,0.52,0.22,0.12,0,0,0.05,-0.26,-0.18,0,,0.48,0.47,0.23,0,,45.33,1085.302
"D",4002,"11/14/2024",04,"OFF",33.68,7.51,0.52,0.22,0.02,0,0,0.08,-0.24,-0.18,0,,0.48,0.47,0.23,0,,42.79,1097.214
"D",4002,"11/14/2024",05,"OFF",38.94,7.51,0.52,0.22,0.13,0,0,0.01,-0.19,-0.18,0,,0.48,0.47,0.23,0,,48.14,1143.896
"D",4002,"11/14/2024",06,"OFF",68.98,7.51,0.52,0.22,1.05,0,0,0.06,0.7,-0.18,0,,0.48,0.47,0.23,0,,80.04,1252.555
"D",4002,"11/14/2024",07,"OFF",95.29,7.51,0.52,0.22,1.38,0,0,0.12,-0.94,-0.18,0,,0.48,0.47,0.23,0,,105.1,1401.729
"D",4002,"11/14/2024",08,"ON",72.29,7.51,0.52,0.22,1.86,1,0.01,0.02,-0.44,-0.18,0,,0.48,0.47,0.23,0,,83.99,1459.247
"D",4002,"11/14/2024",09,"ON",43.22,7.51,0.52,0.22,0.4,1.06,0,0.14,0.07,-0.18,0,,0.48,0.47,0.23,0,,54.14,1415.77
"D",4002,"11/14/2024",10,"ON",31.72,7.51,0.52,0.22,0.1,1.13,0,0.07,-0.33,-0.18,0,,0.48,0.47,0.23,0,,41.94,1348.274
"D",4002,"11/14/2024",11,"ON",30.99,7.51,0.52,0.22,0.13,1.18,0,0.05,-0.25,-0.18,0,,0.48,0.47,0.23,0,,41.35,1302.566
"D",4002,"11/14/2024",12,"ON",30.87,7.51,0.52,0.22,0.08,1.21,0,-0.01,-0.25,-0.18,0,,0.48,0.47,0.23,0,,41.15,1270.645
"D",4002,"11/14/2024",13,"ON",29.93,7.51,0.52,0.22,0.07,1.22,0,0.01,-0.26,-0.18,0,,0.48,0.47,0.23,0,,40.22,1248.694
"D",4002,"11/14/2024",14,"ON",34.14,7.51,0.52,0.22,0.08,1.18,0,0.07,-0.2,-0.18,0,,0.48,0.47,0.23,0,,44.52,1263.241
"D",4002,"11/14/2024",15,"ON",45.69,7.51,0.52,0.22,0.17,1.12,0.01,-0.03,0.02,-0.18,0,,0.48,0.47,0.23,0,,56.23,1296.851
"D",4002,"11/14/2024",16,"ON",104.23,7.51,0.52,0.22,0.99,1.04,0,0.15,0.3,-0.18,0,,0.48,0.47,0.23,0,,115.96,1366.454
"D",4002,"11/14/2024",17,"ON",153.51,7.51,0.52,0.22,1.32,0.97,0,0.17,-0.14,-0.18,0,,0.48,0.47,0.23,0,,165.08,1469.241
"D",4002,"11/14/2024",18,"ON",99.21,7.51,0.52,0.22,0.8,0.93,0.01,0.12,-0.74,-0.18,0,,0.48,0.47,0.23,0,,109.58,1544.402
"D",4002,"11/14/2024",19,"ON",86.24,7.51,0.52,0.22,1.36,0.94,0,0.07,-0.55,-0.18,0,,0.48,0.47,0.23,0,,97.31,1530.438
"D",4002,"11/14/2024",20,"ON",93.37,7.51,0.52,0.22,0.95,0.96,0,-0.04,-0.58,-0.18,0,,0.48,0.47,0.23,0,,103.91,1493.285
"D",4002,"11/14/2024",21,"ON",94.38,7.51,0.52,0.22,0.86,0.99,0,-0.02,-0.47,-0.18,0,,0.48,0.47,0.23,0,,104.99,1437.383
"D",4002,"11/14/2024",22,"ON",90.08,7.51,0.52,0.22,1.02,1.04,0.01,0.11,-0.17,-0.18,0,,0.48,0.47,0.23,0,,101.34,1351.26
"D",4002,"11/14/2024",23,"ON",63.36,7.51,0.52,0.22,0.71,1.11,0.02,0.01,-0.37,-0.18,0,,0.48,0.47,0.23,0,,74.09,1256.138
"D",4002,"11/14/2024",24,"OFF",44.18,7.51,0.52,0.22,0.35,0,0,-0.04,-0.23,-0.18,0,,0.48,0.47,0.23,0,,53.51,1179.019
"D",4002,"11/15/2024",01,"OFF",38.16,7.51,0.26,0.05,0.23,0,0,0.12,-0.24,-0.18,0,,0.48,0.47,0.23,0,,47.09,1133.195
"D",4002,"11/15/2024",02,"OFF",34.24,7.51,0.26,0.05,0.03,0,0,0.1,-0.28,-0.18,0,,0.48,0.47,0.23,0,,42.91,1109.212
"D",4002,"11/15/2024",03,"OFF",32.19,7.51,0.26,0.05,0.11,0,0,0.05,-0.27,-0.18,0,,0.48,0.47,0.23,0,,40.9,1100.363
"D",4002,"11/15/2024",04,"OFF",33.22,7.51,0.26,0.05,0.02,0,0,0.06,-0.25,-0.18,0,,0.48,0.47,0.23,0,,41.87,1110.14
"D",4002,"11/15/2024",05,"OFF",33.49,7.51,0.26,0.05,0,0,0,0.07,-0.26,-0.18,0,,0.48,0.47,0.23,0,,42.12,1154.507
"D",4002,"11/15/2024",06,"OFF",53.14,7.51,0.26,0.05,0.44,0,0,0.04,-0.01,-0.18,0,,0.48,0.47,0.23,0,,62.43,1251.05
"D",4002,"11/15/2024",07,"OFF",70.63,7.51,0.26,0.05,0.83,0,0,0.01,-0.42,-0.18,0,,0.48,0.47,0.23,0,,79.87,1387.295
"D",4002,"11/15/2024",08,"ON",48.07,7.51,0.26,0.05,1.37,1.01,0,0.03,-0.52,-0.18,0,,0.48,0.47,0.23,0,,58.78,1443.91
"D",4002,"11/15/2024",09,"ON",40.41,7.51,0.26,0.05,0.54,1.06,0,-0.02,-0.17,-0.18,0,,0.48,0.47,0.23,0,,50.64,1395.933
"D",4002,"11/15/2024",10,"ON",31.5,7.51,0.26,0.05,0.21,1.13,0,0.01,-0.16,-0.18,0,,0.48,0.47,0.23,0,,41.51,1318.093
"D",4002,"11/15/2024",11,"ON",25.95,7.51,0.26,0.05,0.05,1.2,0,-0.02,-0.21,-0.18,0,,0.48,0.47,0.23,0,,35.79,1267.604
"D",4002,"11/15/2024",12,"ON",27.18,7.51,0.26,0.05,0.15,1.24,0,-0.04,-0.2,-0.18,0,,0.48,0.47,0.23,0,,37.15,1232.33
"D",4002,"11/15/2024",13,"ON",26.43,7.51,0.26,0.05,0.04,1.24,0,-0.02,-0.18,-0.18,0,,0.48,0.47,0.23,0,,36.33,1211.316
"D",4002,"11/15/2024",14,"ON",26.8,7.51,0.26,0.05,0.14,1.18,0,0.03,-0.18,-0.18,0,,0.48,0.47,0.23,0,,36.79,1221.171
"D",4002,"11/15/2024",15,"ON",28.93,7.51,0.26,0.05,0.44,1.13,0,0.01,-0.16,-0.18,0,,0.48,0.47,0.23,0,,39.17,1246.035
"D",4002,"11/15/2024",16,"ON",36.95,7.51,0.26,0.05,0.16,1.1,0,-0.07,-0.03,-0.18,0,,0.48,0.47,0.23,0,,46.93,1302.424
"D",4002,"11/15/2024",17,"ON",40.55,7.51,0.26,0.05,0.22,1.02,0,0.04,-0.43,-0.18,0,,0.48,0.47,0.23,0,,50.22,1384.89
"D",4002,"11/15/2024",18,"ON",40.55,7.51,0.26,0.05,0.02,0.98,0,0.02,-0.38,-0.18,0,,0.48,0.47,0.23,0,,50.01,1440.739
"D",4002,"11/15/2024",19,"ON",39.49,7.51,0.26,0.05,0.24,1.01,0,-0.06,-0.41,-0.18,0,,0.48,0.47,0.23,0,,49.09,1407.634
"D",4002,"11/15/2024",20,"ON",30.56,7.51,0.26,0.05,0.05,0.96,0,-0.04,-0.35,-0.18,0,,0.48,0.47,0.23,0,,40,1357.072
"D",4002,"11/15/2024",21,"ON",28.33,7.51,0.26,0.05,0.01,1,0,-0.03,-0.31,-0.18,0,,0.48,0.47,0.23,0,,37.82,1296.415
"D",4002,"11/15/2024",22,"ON",26.13,7.51,0.26,0.05,0.22,1.04,0,-0.01,-0.32,-0.18,0,,0.48,0.47,0.23,0,,35.88,1222.324
"D",4002,"11/15/2024",23,"ON",24.47,7.51,0.26,0.05,0.14,1.11,0,-0.02,-0.3,-0.18,0,,0.48,0.47,0.23,0,,34.22,1139.127
"D",4002,"11/15/2024",24,"OFF",24.08,7.51,0.26,0.05,0.11,0,0,0.03,-0.31,-0.18,0,,0.48,0.47,0.23,0,,32.73,1062.885
"D",4002,"11/16/2024",01,"OFF",25.82,7.51,0.15,0.02,0.08,0,0,-0.03,-0.49,-0.18,0,,0.48,0.47,0.23,0,,34.06,1008.946
"D",4002,"11/16/2024",02,"OFF",26.08,7.51,0.15,0.02,0.1,0,0,-0.02,-0.4,-0.18,0,,0.48,0.47,0.23,0,,34.44,979.613
"D",4002,"11/16/2024",03,"OFF",25.1,7.51,0.15,0.02,0.07,0,0,-0.01,-0.37,-0.18,0,,0.48,0.47,0.23,0,,33.47,954.32
"D",4002,"11/16/2024",04,"OFF",25.1,7.51,0.15,0.02,0.07,0,0,0.01,-0.35,-0.18,0,,0.48,0.47,0.23,0,,33.51,948.483
"D",4002,"11/16/2024",05,"OFF",25.32,7.51,0.15,0.02,0.08,0,0,0.03,-0.36,-0.18,0,,0.48,0.47,0.23,0,,33.75,964.608
"D",4002,"11/16/2024",06,"OFF",25.97,7.51,0.15,0.02,0.09,0,0,0.04,-0.41,-0.18,0,,0.48,0.47,0.23,0,,34.37,1006.695
"D",4002,"11/16/2024",07,"OFF",30.09,7.51,0.15,0.02,0.17,0,0,0.06,-0.42,-0.18,0,,0.48,0.47,0.23,0,,38.58,1069.016
"D",4002,"11/16/2024",08,"OFF",46.61,7.51,0.15,0.02,0.53,0,0.02,0.08,-0.36,-0.18,0,,0.48,0.47,0.23,0,,55.56,1124.657
"D",4002,"11/16/2024",09,"OFF",25.51,7.51,0.15,0.02,0.14,0,0,0.04,-0.4,-0.18,0,,0.48,0.47,0.23,0,,33.97,1149.905
"D",4002,"11/16/2024",10,"OFF",24.15,7.51,0.15,0.02,0.09,0,0,0.03,-0.27,-0.18,0,,0.48,0.47,0.23,0,,32.68,1147.221
"D",4002,"11/16/2024",11,"OFF",24.04,7.51,0.15,0.02,0.01,0,0,0.02,-0.27,-0.18,0,,0.48,0.47,0.23,0,,32.48,1127.52
"D",4002,"11/16/2024",12,"OFF",24.15,7.51,0.15,0.02,0.07,0,0,0.01,-0.27,-0.18,0,,0.48,0.47,0.23,0,,32.64,1114.781
"D",4002,"11/16/2024",13,"OFF",24.51,7.51,0.15,0.02,0.01,0,0,0.03,-0.13,-0.18,0,,0.48,0.47,0.23,0,,33.1,1105.635
"D",4002,"11/16/2024",14,"OFF",23.57,7.51,0.15,0.02,0,0,0,0.01,-0.22,-0.18,0,,0.48,0.47,0.23,0,,32.04,1110.63
"D",4002,"11/16/2024",15,"OFF",24,7.51,0.15,0.02,0,0,0,0.04,-0.22,-0.18,0,,0.48,0.47,0.23,0,,32.5,1139.203
"D",4002,"11/16/2024",16,"OFF",39.48,7.51,0.15,0.02,0,0,0.23,0.04,0.1,-0.18,0,,0.48,0.47,0.23,0,,48.53,1191.958
"D",4002,"11/16/2024",17,"OFF",41.16,7.51,0.15,0.02,0.23,0,0.02,0.1,-0.52,-0.18,0,,0.48,0.47,0.23,0,,49.67,1275.302
"D",4002,"11/16/2024",18,"OFF",34.25,7.51,0.15,0.02,0.95,0,0,0.07,-0.58,-0.18,0,,0.48,0.47,0.23,0,,43.37,1335.612
"D",4002,"11/16/2024",19,"OFF",27.55,7.51,0.15,0.02,0.26,0,0,-0.01,-0.44,-0.18,0,,0.48,0.47,0.23,0,,36.04,1300.675
"D",4002,"11/16/2024",20,"OFF",27.51,7.51,0.15,0.02,0.15,0,0,0,-0.39,-0.18,0,,0.48,0.47,0.23,0,,35.95,1257.362
"D",4002,"11/16/2024",21,"OFF",33.26,7.51,0.15,0.02,0.26,0,0.01,-0.01,-0.36,-0.18,0,,0.48,0.47,0.23,0,,41.84,1208.272
"D",4002,"11/16/2024",22,"OFF",24.39,7.51,0.15,0.02,0.2,0,0,0.03,-0.37,-0.18,0,,0.48,0.47,0.23,0,,32.93,1143.996
"D",4002,"11/16/2024",23,"OFF",24.36,7.51,0.15,0.02,0.16,0,0,-0.01,-0.28,-0.18,0,,0.48,0.47,0.23,0,,32.91,1070.699
"D",4002,"11/16/2024",24,"OFF",25.72,7.51,0.15,0.02,0.13,0,0,0.02,-0.25,-0.18,0,,0.48,0.47,0.23,0,,34.3,1008.466
"D",4002,"11/17/2024",01,"OFF",30.09,7.51,0.16,0.03,0.24,0,0,0.01,-0.27,-0.18,0,,0.48,0.47,0.23,0,,38.77,958.625
"D",4002,"11/17/2024",02,"OFF",25.79,7.51,0.16,0.03,0.03,0,0,0.02,-0.24,-0.18,0,,0.48,0.47,0.23,0,,34.3,931.727
"D",4002,"11/17/2024",03,"OFF",30.36,7.51,0.16,0.03,0.13,0,0,0,-0.25,-0.18,0,,0.48,0.47,0.23,0,,38.94,919.954
"D",4002,"11/17/2024",04,"OFF",25.31,7.51,0.16,0.03,0.08,0,0,0.02,-0.25,-0.18,0,,0.48,0.47,0.23,0,,33.86,917.764
"D",4002,"11/17/2024",05,"OFF",24.59,7.51,0.16,0.03,0.01,0,0,0.02,-0.25,-0.18,0,,0.48,0.47,0.23,0,,33.07,931.941
"D",4002,"11/17/2024",06,"OFF",28.71,7.51,0.16,0.03,0.91,0,0,0,-0.28,-0.18,0,,0.48,0.47,0.23,0,,38.04,971.091
"D",4002,"11/17/2024",07,"OFF",38.04,7.51,0.16,0.03,0.18,0,0,0.01,-0.27,-0.18,0,,0.48,0.47,0.23,0,,46.66,1026.763
"D",4002,"11/17/2024",08,"OFF",41.45,7.51,0.16,0.03,0.16,0,0,-0.01,-0.32,-0.18,0,,0.48,0.47,0.23,0,,49.98,1082.071
"D",4002,"11/17/2024",09,"OFF",25.45,7.51,0.16,0.03,0.08,0,0,0.03,-0.16,-0.18,0,,0.48,0.47,0.23,0,,34.1,1103.731
"D",4002,"11/17/2024",10,"OFF",23.04,7.51,0.16,0.03,0.08,0,0,0,-0.23,-0.18,0,,0.48,0.47,0.23,0,,31.59,1093.348
"D",4002,"11/17/2024",11,"OFF",22.77,7.51,0.16,0.03,0.01,0,0,0.01,-0.2,-0.18,0,,0.48,0.47,0.23,0,,31.29,1074.481
"D",4002,"11/17/2024",12,"OFF",23.49,7.51,0.16,0.03,0.01,0,0,0,-0.21,-0.18,0,,0.48,0.47,0.23,0,,31.99,1072.656
"D",4002,"11/17/2024",13,"OFF",21.35,7.51,0.16,0.03,0.08,0,0,0.02,-0.25,-0.18,0,,0.48,0.47,0.23,0,,29.9,1079.155
"D",4002,"11/17/2024",14,"OFF",22.05,7.51,0.16,0.03,0.49,0,0,0.04,-0.25,-0.18,0,,0.48,0.47,0.23,0,,31.03,1097.648
"D",4002,"11/17/2024",15,"OFF",23.3,7.51,0.16,0.03,0.12,0,0,0.03,-0.2,-0.18,0,,0.48,0.47,0.23,0,,31.95,1139.689
"D",4002,"11/17/2024",16,"OFF",44.11,7.51,0.16,0.03,0.21,0,0.16,0.02,-0.13,-0.18,0,,0.48,0.47,0.23,0,,53.07,1205.247
"D",4002,"11/17/2024",17,"OFF",46.82,7.51,0.16,0.03,0.04,0,0.01,0.04,-0.4,-0.18,0,,0.48,0.47,0.23,0,,55.21,1319.784
"D",4002,"11/17/2024",18,"OFF",50.93,7.51,0.16,0.03,0.19,0,0,0.01,-0.56,-0.18,0,,0.48,0.47,0.23,0,,59.27,1387.538
"D",4002,"11/17/2024",19,"OFF",55.15,7.51,0.16,0.03,0.04,0,0.16,-0.04,-0.5,-0.18,0,,0.48,0.47,0.23,0,,63.51,1349.549
"D",4002,"11/17/2024",20,"OFF",43.28,7.51,0.16,0.03,0,0,0,-0.02,-0.44,-0.18,0,,0.48,0.47,0.23,0,,51.52,1293.755
"D",4002,"11/17/2024",21,"OFF",39.41,7.51,0.16,0.03,0,0,0.09,0.02,-0.41,-0.18,0,,0.48,0.47,0.23,0,,47.81,1225.02
"D",4002,"11/17/2024",22,"OFF",39.38,7.51,0.16,0.03,0,0,0.23,0.03,-0.27,-0.18,0,,0.48,0.47,0.23,0,,48.07,1138.118
"D",4002,"11/17/2024",23,"OFF",26.06,7.51,0.16,0.03,0.15,0,0,0.02,-0.39,-0.18,0,,0.48,0.47,0.23,0,,34.54,1043.362
"D",4002,"11/17/2024",24,"OFF",25.36,7.51,0.16,0.03,0.16,0,0,-0.01,-0.46,-0.18,0,,0.48,0.47,0.23,0,,33.75,975.952
"D",4002,"11/18/2024",01,"OFF",28.79,7.51,0.53,0.08,0.03,0,0,0.02,-0.25,-0.18,0,,0.48,0.47,0.23,0,,37.71,933.607
"D",4002,"11/18/2024",02,"OFF",28.85,7.51,0.53,0.08,0.09,0,0,0.04,-0.25,-0.18,0,,0.48,0.47,0.23,0,,37.85,912.721
"D",4002,"11/18/2024",03,"OFF",31.37,7.51,0.53,0.08,0.12,0,0,0.02,-0.23,-0.18,0,,0.48,0.47,0.23,0,,40.4,904.303
"D",4002,"11/18/2024",04,"OFF",40.64,7.51,0.53,0.08,0.02,0,0,0.03,-0.26,-0.18,0,,0.48,0.47,0.23,0,,49.55,916.062
"D",4002,"11/18/2024",05,"OFF",31.09,7.51,0.53,0.08,0.88,0,0,0.02,-0.26,-0.18,0,,0.48,0.47,0.23,0,,40.85,961.166
"D",4002,"11/18/2024",06,"OFF",39.83,7.51,0.53,0.08,0.38,0,0.25,-0.03,-0.11,-0.18,0,,0.48,0.47,0.23,0,,49.44,1070.208
"D",4002,"11/18/2024",07,"OFF",57.09,7.51,0.53,0.08,0.69,0,0.13,-0.04,-0.46,-0.18,0,,0.48,0.47,0.23,0,,66.53,1223.12
"D",4002,"11/18/2024",08,"ON",88.53,7.51,0.53,0.08,1.02,1.09,0,-0.12,-0.72,-0.18,0,,0.48,0.47,0.23,0,,98.92,1303.301
"D",4002,"11/18/2024",09,"ON",82.86,7.51,0.53,0.08,0.5,1.1,0,-0.04,-0.36,-0.18,0,,0.48,0.47,0.23,0,,93.18,1308.309
"D",4002,"11/18/2024",10,"ON",33.07,7.51,0.53,0.08,0.32,1.16,0.08,0,-0.21,-0.18,0,,0.48,0.47,0.23,0,,43.54,1257.244
"D",4002,"11/18/2024",11,"ON",23.28,7.51,0.53,0.08,0.03,1.21,0,0,-0.34,-0.18,0,,0.48,0.47,0.23,0,,33.3,1232.94
"D",4002,"11/18/2024",12,"ON",22.89,7.51,0.53,0.08,0.74,1.24,0,0,-0.29,-0.18,0,,0.48,0.47,0.23,0,,33.7,1214.231
"D",4002,"11/18/2024",13,"ON",23.2,7.51,0.53,0.08,0.19,1.25,0,0.02,-0.25,-0.18,0,,0.48,0.47,0.23,0,,33.53,1204.924
"D",4002,"11/18/2024",14,"ON",27.19,7.51,0.53,0.08,0.06,1.21,0,-0.01,-0.26,-0.18,0,,0.48,0.47,0.23,0,,37.31,1225.277
"D",4002,"11/18/2024",15,"ON",38.46,7.51,0.53,0.08,0.19,1.16,0.12,-0.05,-0.24,-0.18,0,,0.48,0.47,0.23,0,,48.76,1256.663
"D",4002,"11/18/2024",16,"ON",52.57,7.51,0.53,0.08,0.19,1.1,0.01,0.05,-0.33,-0.18,0,,0.48,0.47,0.23,0,,62.71,1297.911
"D",4002,"11/18/2024",17,"ON",54.04,7.51,0.53,0.08,0.31,1.03,0,0.04,-0.31,-0.18,0,,0.48,0.47,0.23,0,,64.23,1381.049
"D",4002,"11/18/2024",18,"ON",76.6,7.51,0.53,0.08,0.31,0.98,0.09,0,-0.44,-0.18,0,,0.48,0.47,0.23,0,,86.66,1455.349
"D",4002,"11/18/2024",19,"ON",59.59,7.51,0.53,0.08,0.24,1,0,0.09,-0.43,-0.18,0,,0.48,0.47,0.23,0,,69.61,1423.604
"D",4002,"11/18/2024",20,"ON",52.41,7.51,0.53,0.08,0.39,1.03,0.03,-0.05,-0.34,-0.18,0,,0.48,0.47,0.23,0,,62.59,1373.794
"D",4002,"11/18/2024",21,"ON",48.66,7.51,0.53,0.08,0.28,1.08,0.18,0.07,-0.1,-0.18,0,,0.48,0.47,0.23,0,,59.29,1299.726
"D",4002,"11/18/2024",22,"ON",26.11,7.51,0.53,0.08,0.1,1.16,0,-0.01,-0.23,-0.18,0,,0.48,0.47,0.23,0,,36.25,1201.488
"D",4002,"11/18/2024",23,"ON",26.11,7.51,0.53,0.08,0.1,1.26,0,-0.02,-0.2,-0.18,0,,0.48,0.47,0.23,0,,36.37,1101.337
"D",4002,"11/18/2024",24,"OFF",25.92,7.51,0.53,0.08,0.12,0,0,0,-0.15,-0.18,0,,0.48,0.47,0.23,0,,35.01,1022.34
"D",4002,"11/19/2024",01,"OFF",28.09,7.51,1.71,0.24,0.07,0,0,0.03,-0.22,-0.18,0,,0.48,0.47,0.23,0,,38.43,970.324
"D",4002,"11/19/2024",02,"OFF",27.68,7.51,1.71,0.24,0.07,0,0,0.04,-0.25,-0.18,0,,0.48,0.47,0.23,0,,38,945.23
"D",4002,"11/19/2024",03,"OFF",27.85,7.51,1.71,0.24,0.07,0,0,0.05,-0.22,-0.18,0,,0.48,0.47,0.23,0,,38.21,930.949
"D",4002,"11/19/2024",04,"OFF",26.08,7.51,1.71,0.24,0.01,0,0,0.07,-0.24,-0.18,0,,0.48,0.47,0.23,0,,36.38,938.659
"D",4002,"11/19/2024",05,"OFF",27.76,7.51,1.71,0.24,0,0,0,0.08,-0.2,-0.18,0,,0.48,0.47,0.23,0,,38.1,982.122
"D",4002,"11/19/2024",06,"OFF",27.89,7.51,1.71,0.24,0.11,0,0,0.06,-0.25,-0.18,0,,0.48,0.47,0.23,0,,38.27,1083.83
"D",4002,"11/19/2024",07,"OFF",34.09,7.51,1.71,0.24,0.19,0,0.01,0.06,-0.37,-0.18,0,,0.48,0.47,0.23,0,,44.44,1229.495
"D",4002,"11/19/2024",08,"ON",44.46,7.51,1.71,0.24,0.37,1.04,0,0.06,-0.26,-0.18,0,,0.48,0.47,0.23,0,,56.13,1299.748
"D",4002,"11/19/2024",09,"ON",28.87,7.51,1.71,0.24,0.17,1.05,0,0.04,-0.02,-0.18,0,,0.48,0.47,0.23,0,,40.57,1287.688
"D",4002,"11/19/2024",10,"ON",23.49,7.51,1.71,0.24,0.19,1.13,0,-0.04,-0.12,-0.18,0,,0.48,0.47,0.23,0,,35.11,1247.994
"D",4002,"11/19/2024",11,"ON",24.64,7.51,1.71,0.24,0.03,1.25,0,0.06,-0.16,-0.18,0,,0.48,0.47,0.23,0,,36.28,1223.427
"D",4002,"11/19/2024",12,"ON",25.92,7.51,1.71,0.24,0.49,1.28,0,0.03,-0.16,-0.18,0,,0.48,0.47,0.23,0,,38.02,1196.491
"D",4002,"11/19/2024",13,"ON",26.41,7.51,1.71,0.24,0.04,1.28,0,-0.02,-0.21,-0.18,0,,0.48,0.47,0.23,0,,37.96,1185.505
"D",4002,"11/19/2024",14,"ON",28.44,7.51,1.71,0.24,0.09,1.23,0,-0.1,-0.18,-0.18,0,,0.48,0.47,0.23,0,,39.94,1207.726
"D",4002,"11/19/2024",15,"ON",102.35,7.51,1.71,0.24,0.4,1.18,0,-0.1,-1.45,-0.18,0,,0.48,0.47,0.23,0,,112.84,1282.966
"D",4002,"11/19/2024",16,"ON",60.16,7.51,1.71,0.24,0.2,1.1,0.08,0,-0.44,-0.18,0,,0.48,0.47,0.23,0,,71.56,1340.311
"D",4002,"11/19/2024",17,"ON",76.11,7.51,1.71,0.24,0.72,1.02,0.09,0.09,-0.46,-0.18,0,,0.48,0.47,0.23,0,,88.03,1439.272
"D",4002,"11/19/2024",18,"ON",80.51,7.51,1.71,0.24,0.55,0.98,0,0.14,-0.51,-0.18,0,,0.48,0.47,0.23,0,,92.13,1510.811
"D",4002,"11/19/2024",19,"ON",70.2,7.51,1.71,0.24,0.23,0.99,0,0.1,-0.48,-0.18,0,,0.48,0.47,0.23,0,,81.5,1489.954
"D",4002,"11/19/2024",20,"ON",58.59,7.51,1.71,0.24,0.55,1.02,0.01,-0.03,-0.32,-0.18,0,,0.48,0.47,0.23,0,,70.28,1443.009
"D",4002,"11/19/2024",21,"ON",72.11,7.51,1.71,0.24,0.85,1.06,0.05,0.06,-0.15,-0.18,0,,0.48,0.47,0.23,0,,84.44,1378.332
"D",4002,"11/19/2024",22,"ON",61.08,7.51,1.71,0.24,1,1.13,0.26,0.01,-0.1,-0.18,0,,0.48,0.47,0.23,0,,73.84,1282.923
"D",4002,"11/19/2024",23,"ON",48.62,7.51,1.71,0.24,2,1.23,0.03,0.06,-0.31,-0.18,0,,0.48,0.47,0.23,0,,62.09,1183.105
"D",4002,"11/19/2024",24,"OFF",53.8,7.51,1.71,0.24,0.64,0,0.05,0.05,-0.26,-0.18,0,,0.48,0.47,0.23,0,,64.74,1102.987
"D",4002,"11/20/2024",01,"OFF",83.96,7.51,1.83,0.36,0.44,0,0,0.03,-0.29,-0.18,0,,0.48,0.47,0.23,0,,94.84,1052.573
"D",4002,"11/20/2024",02,"OFF",76.27,7.51,1.83,0.36,0.69,0,0,0.09,-0.08,-0.18,0,,0.48,0.47,0.23,0,,87.67,1030.364
"D",4002,"11/20/2024",03,"OFF",47.62,7.51,1.83,0.36,0.29,0,0,-0.01,-0.34,-0.18,0,,0.48,0.47,0.23,0,,58.26,1020.471
"D",4002,"11/20/2024",04,"OFF",48.25,7.51,1.83,0.36,0.02,0,0,-0.03,-0.35,-0.18,0,,0.48,0.47,0.23,0,,58.59,1030.414
"D",4002,"11/20/2024",05,"OFF",48.61,7.51,1.83,0.36,0.34,0,0,0.02,-0.35,-0.18,0,,0.48,0.47,0.23,0,,59.32,1066.75
"D",4002,"11/20/2024",06,"OFF",66.24,7.51,1.83,0.36,0.88,0,0,0.01,0.23,-0.18,0,,0.48,0.47,0.23,0,,78.06,1171.122
"D",4002,"11/20/2024",07,"OFF",156.17,7.51,1.83,0.36,1.92,0,0.04,0.03,2.08,-0.18,0,,0.48,0.47,0.23,0,,170.94,1326.189
"D",4002,"11/20/2024",08,"ON",288.57,7.51,1.83,0.36,7.73,1.07,0,-0.48,1.64,-0.18,0,,0.48,0.47,0.23,0,,309.23,1392.97
"D",4002,"11/20/2024",09,"ON",62.26,7.51,1.83,0.36,0.65,1.1,0.08,0.06,-0.21,-0.18,0,,0.48,0.47,0.23,0,,74.64,1363.02
"D",4002,"11/20/2024",10,"ON",37.29,7.51,1.83,0.36,0.14,1.03,0,0.01,-0.26,-0.18,0,,0.48,0.47,0.23,0,,48.91,1301.904
"D",4002,"11/20/2024",11,"ON",33.91,7.51,1.83,0.36,0.01,1.2,0,0.04,-0.26,-0.18,0,,0.48,0.47,0.23,0,,45.6,1261.303
"D",4002,"11/20/2024",12,"ON",36.39,7.51,1.83,0.36,0.23,1.24,0,-0.03,-0.27,-0.18,0,,0.48,0.47,0.23,0,,48.26,1236.104
"D",4002,"11/20/2024",13,"ON",34.24,7.51,1.83,0.36,0.01,1.24,0,0.04,-0.28,-0.18,0,,0.48,0.47,0.23,0,,45.95,1226.225
"D",4002,"11/20/2024",14,"ON",42.07,7.51,1.83,0.36,0,1.21,0,0.08,-0.43,-0.18,0,,0.48,0.47,0.23,0,,53.63,1246.889
