"C","Hourly Wholesale Load Cost Report"
"C","Filename: whlsecost_hourly_4001_202411.csv"
"C","Report for: 11 2024"
"C","Report generated: 03/08/2025 14:30:31 EST"
"H","Location ID","Local Date","Local Hour","OnOffPeak","RTLMP","Capacity","First Contingency","Second Contingency","Regulation","Forward Reserves","Real-Time Reserves","Inadvertent","Marginal Loss Rev Fund","Auction Rev Rights","Real-Time Demand Reduction Cost","Price Responsive Demand Cost","ISO Sched 2","ISO Sched 3","NEPOOL Exp","Inventory Energy Program Cost","DA Ancillary Service Cost","Total Cost","RTLO"
"H","Number","Date","Number","String","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number"
"D",4001,"11/13/2024",19,"ON",66.69,7.39,1.02,0.12,0.34,0.94,0.01,-0.03,-0.44,-0.18,0,,0.48,0.47,0.23,0,,77.04,1527.43
"D",4001,"11/13/2024",20,"ON",64.01,7.39,1.02,0.12,0.2,0.96,0.01,-0.02,-0.4,-0.18,0,,0.48,0.47,0.23,0,,74.29,1481.425
"D",4001,"11/13/2024",21,"ON",88.29,7.39,1.02,0.12,0.21,0.99,0.04,0.01,-0.34,-0.18,0,,0.48,0.47,0.23,0,,98.73,1404.84
"D",4001,"11/13/2024",22,"ON",81.57,7.39,1.02,0.12,0.54,1.05,0.06,0.1,-0.18,-0.18,0,,0.48,0.47,0.23,0,,92.67,1299.515
"D",4001,"11/13/2024",23,"ON",101.87,7.39,1.02,0.12,1.56,1.13,0,-0.12,-0.19,-0.18,0,,0.48,0.47,0.23,0,,113.78,1210.233
"D",4001,"11/13/2024",24,"OFF",58.51,7.39,1.02,0.12,0.93,0,0.15,0.07,-0.26,-0.18,0,,0.48,0.47,0.23,0,,68.93,1149.348
"D",4001,"11/14/2024",01,"OFF",45.9,7.39,0.52,0.22,0.43,0,0.07,0.22,-0.19,-0.18,0,,0.48,0.47,0.23,0,,55.56,1117.685
"D",4001,"11/14/2024",02,"OFF",35.3,7.39,0.52,0.22,0.12,0,0,0.06,-0.25,-0.18,0,,0.48,0.47,0.23,0,,44.36,1093.573
"D",4001,"11/14/2024",03,"OFF",35.34,7.39,0.52,0.22,0.12,0,0,0.05,-0.26,-0.18,0,,0.48,0.47,0.23,0,,44.38,1107.003
"D",4001,"11/14/2024",04,"OFF",32.91,7.39,0.52,0.22,0.02,0,0,0.08,-0.24,-0.18,0,,0.48,0.47,0.23,0,,41.9,1110.343
"D",4001,"11/14/2024",05,"OFF",37.91,7.39,0.52,0.22,0.13,0,0,0.01,-0.19,-0.18,0,,0.48,0.47,0.23,0,,46.99,1156.122
"D",4001,"11/14/2024",06,"OFF",67.45,7.39,0.52,0.22,1.05,0,0,0.06,0.7,-0.18,0,,0.48,0.47,0.23,0,,78.39,1257.9
"D",4001,"11/14/2024",07,"OFF",93.51,7.39,0.52,0.22,1.38,0,0,0.12,-0.94,-0.18,0,,0.48,0.47,0.23,0,,103.2,1414.281
"D",4001,"11/14/2024",08,"ON",70.91,7.39,0.52,0.22,1.86,1,0.01,0.02,-0.44,-0.18,0,,0.48,0.47,0.23,0,,82.49,1413.417
"D",4001,"11/14/2024",09,"ON",42.1,7.39,0.52,0.22,0.4,1.06,0,0.14,0.07,-0.18,0,,0.48,0.47,0.23,0,,52.9,1291.113
"D",4001,"11/14/2024",10,"ON",30.86,7.39,0.52,0.22,0.1,1.13,0,0.07,-0.33,-0.18,0,,0.48,0.47,0.23,0,,40.96,1152.416
"D",4001,"11/14/2024",11,"ON",30.17,7.39,0.52,0.22,0.13,1.18,0,0.05,-0.25,-0.18,0,,0.48,0.47,0.23,0,,40.41,1087.568
"D",4001,"11/14/2024",12,"ON",30.05,7.39,0.52,0.22,0.08,1.21,0,-0.01,-0.25,-0.18,0,,0.48,0.47,0.23,0,,40.21,1044.779
"D",4001,"11/14/2024",13,"ON",29.11,7.39,0.52,0.22,0.07,1.22,0,0.01,-0.26,-0.18,0,,0.48,0.47,0.23,0,,39.28,1041.231
"D",4001,"11/14/2024",14,"ON",33.14,7.39,0.52,0.22,0.08,1.18,0,0.07,-0.2,-0.18,0,,0.48,0.47,0.23,0,,43.4,1092.883
"D",4001,"11/14/2024",15,"ON",44.38,7.39,0.52,0.22,0.17,1.12,0.01,-0.03,0.02,-0.18,0,,0.48,0.47,0.23,0,,54.8,1208.52
"D",4001,"11/14/2024",16,"ON",102.06,7.39,0.52,0.22,0.99,1.04,0,0.15,0.3,-0.18,0,,0.48,0.47,0.23,0,,113.67,1334.696
"D",4001,"11/14/2024",17,"ON",150.83,7.39,0.52,0.22,1.32,0.97,0,0.17,-0.14,-0.18,0,,0.48,0.47,0.23,0,,162.28,1458.975
"D",4001,"11/14/2024",18,"ON",97.06,7.39,0.52,0.22,0.8,0.93,0.01,0.12,-0.74,-0.18,0,,0.48,0.47,0.23,0,,107.31,1520.971
"D",4001,"11/14/2024",19,"ON",84.27,7.39,0.52,0.22,1.36,0.94,0,0.07,-0.55,-0.18,0,,0.48,0.47,0.23,0,,95.22,1513.981
"D",4001,"11/14/2024",20,"ON",91.68,7.39,0.52,0.22,0.95,0.96,0,-0.04,-0.58,-0.18,0,,0.48,0.47,0.23,0,,102.1,1463.976
"D",4001,"11/14/2024",21,"ON",92.54,7.39,0.52,0.22,0.86,0.99,0,-0.02,-0.47,-0.18,0,,0.48,0.47,0.23,0,,103.03,1400.179
"D",4001,"11/14/2024",22,"ON",88.08,7.39,0.52,0.22,1.02,1.04,0.01,0.11,-0.17,-0.18,0,,0.48,0.47,0.23,0,,99.22,1312.301
"D",4001,"11/14/2024",23,"ON",61.56,7.39,0.52,0.22,0.71,1.11,0.02,0.01,-0.37,-0.18,0,,0.48,0.47,0.23,0,,72.17,1226.266
"D",4001,"11/14/2024",24,"OFF",42.84,7.39,0.52,0.22,0.35,0,0,-0.04,-0.23,-0.18,0,,0.48,0.47,0.23,0,,52.05,1163.111
"D",4001,"11/15/2024",01,"OFF",37.05,7.39,0.26,0.05,0.23,0,0,0.12,-0.24,-0.18,0,,0.48,0.47,0.23,0,,45.86,1131.474
"D",4001,"11/15/2024",02,"OFF",33.22,7.39,0.26,0.05,0.03,0,0,0.1,-0.28,-0.18,0,,0.48,0.47,0.23,0,,41.77,1103.184
"D",4001,"11/15/2024",03,"OFF",31.25,7.39,0.26,0.05,0.11,0,0,0.05,-0.27,-0.18,0,,0.48,0.47,0.23,0,,39.84,1108.356
"D",4001,"11/15/2024",04,"OFF",32.27,7.39,0.26,0.05,0.02,0,0,0.06,-0.25,-0.18,0,,0.48,0.47,0.23,0,,40.8,1125.151
"D",4001,"11/15/2024",05,"OFF",32.47,7.39,0.26,0.05,0,0,0,0.07,-0.26,-0.18,0,,0.48,0.47,0.23,0,,40.98,1174.796
"D",4001,"11/15/2024",06,"OFF",51.51,7.39,0.26,0.05,0.44,0,0,0.04,-0.01,-0.18,0,,0.48,0.47,0.23,0,,60.68,1261.715
"D",4001,"11/15/2024",07,"OFF",68.62,7.39,0.26,0.05,0.83,0,0,0.01,-0.42,-0.18,0,,0.48,0.47,0.23,0,,77.74,1402.94
"D",4001,"11/15/2024",08,"ON",46.86,7.39,0.26,0.05,1.37,1.01,0,0.03,-0.52,-0.18,0,,0.48,0.47,0.23,0,,57.45,1420.274
"D",4001,"11/15/2024",09,"ON",39.23,7.39,0.26,0.05,0.54,1.06,0,-0.02,-0.17,-0.18,0,,0.48,0.47,0.23,0,,49.34,1322.107
"D",4001,"11/15/2024",10,"ON",30.48,7.39,0.26,0.05,0.21,1.13,0,0.01,-0.16,-0.18,0,,0.48,0.47,0.23,0,,40.37,1217.259
"D",4001,"11/15/2024",11,"ON",25.2,7.39,0.26,0.05,0.05,1.2,0,-0.02,-0.21,-0.18,0,,0.48,0.47,0.23,0,,34.92,1162.467
"D",4001,"11/15/2024",12,"ON",26.43,7.39,0.26,0.05,0.15,1.24,0,-0.04,-0.2,-0.18,0,,0.48,0.47,0.23,0,,36.28,1141.027
"D",4001,"11/15/2024",13,"ON",25.8,7.39,0.26,0.05,0.04,1.24,0,-0.02,-0.18,-0.18,0,,0.48,0.47,0.23,0,,35.58,1153.201
"D",4001,"11/15/2024",14,"ON",26.22,7.39,0.26,0.05,0.14,1.18,0,0.03,-0.18,-0.18,0,,0.48,0.47,0.23,0,,36.09,1183.807
"D",4001,"11/15/2024",15,"ON",28.24,7.39,0.26,0.05,0.44,1.13,0,0.01,-0.16,-0.18,0,,0.48,0.47,0.23,0,,38.36,1233.986
"D",4001,"11/15/2024",16,"ON",36,7.39,0.26,0.05,0.16,1.1,0,-0.07,-0.03,-0.18,0,,0.48,0.47,0.23,0,,45.86,1303.833
"D",4001,"11/15/2024",17,"ON",39.6,7.39,0.26,0.05,0.22,1.02,0,0.04,-0.43,-0.18,0,,0.48,0.47,0.23,0,,49.15,1393.066
"D",4001,"11/15/2024",18,"ON",39.59,7.39,0.26,0.05,0.02,0.98,0,0.02,-0.38,-0.18,0,,0.48,0.47,0.23,0,,48.93,1430.912
"D",4001,"11/15/2024",19,"ON",38.52,7.39,0.26,0.05,0.24,1.01,0,-0.06,-0.41,-0.18,0,,0.48,0.47,0.23,0,,48,1381.157
"D",4001,"11/15/2024",20,"ON",30.04,7.39,0.26,0.05,0.05,0.96,0,-0.04,-0.35,-0.18,0,,0.48,0.47,0.23,0,,39.36,1320.113
"D",4001,"11/15/2024",21,"ON",27.77,7.39,0.26,0.05,0.01,1,0,-0.03,-0.31,-0.18,0,,0.48,0.47,0.23,0,,37.14,1259.897
"D",4001,"11/15/2024",22,"ON",25.57,7.39,0.26,0.05,0.22,1.04,0,-0.01,-0.32,-0.18,0,,0.48,0.47,0.23,0,,35.2,1187.96
"D",4001,"11/15/2024",23,"ON",24.25,7.39,0.26,0.05,0.14,1.11,0,-0.02,-0.3,-0.18,0,,0.48,0.47,0.23,0,,33.88,1108.083
"D",4001,"11/15/2024",24,"OFF",23.93,7.39,0.26,0.05,0.11,0,0,0.03,-0.31,-0.18,0,,0.48,0.47,0.23,0,,32.46,1041.848
"D",4001,"11/16/2024",01,"OFF",25.52,7.39,0.15,0.02,0.08,0,0,-0.03,-0.49,-0.18,0,,0.48,0.47,0.23,0,,33.64,1007.009
"D",4001,"11/16/2024",02,"OFF",25.58,7.39,0.15,0.02,0.1,0,0,-0.02,-0.4,-0.18,0,,0.48,0.47,0.23,0,,33.82,977.048
"D",4001,"11/16/2024",03,"OFF",24.85,7.39,0.15,0.02,0.07,0,0,-0.01,-0.37,-0.18,0,,0.48,0.47,0.23,0,,33.1,961.634
"D",4001,"11/16/2024",04,"OFF",24.87,7.39,0.15,0.02,0.07,0,0,0.01,-0.35,-0.18,0,,0.48,0.47,0.23,0,,33.16,975.241
"D",4001,"11/16/2024",05,"OFF",25.07,7.39,0.15,0.02,0.08,0,0,0.03,-0.36,-0.18,0,,0.48,0.47,0.23,0,,33.38,998.681
"D",4001,"11/16/2024",06,"OFF",25.65,7.39,0.15,0.02,0.09,0,0,0.04,-0.41,-0.18,0,,0.48,0.47,0.23,0,,33.93,1040.14
"D",4001,"11/16/2024",07,"OFF",29.61,7.39,0.15,0.02,0.17,0,0,0.06,-0.42,-0.18,0,,0.48,0.47,0.23,0,,37.98,1101.482
"D",4001,"11/16/2024",08,"OFF",45.69,7.39,0.15,0.02,0.53,0,0.02,0.08,-0.36,-0.18,0,,0.48,0.47,0.23,0,,54.52,1145.201
"D",4001,"11/16/2024",09,"OFF",24.98,7.39,0.15,0.02,0.14,0,0,0.04,-0.4,-0.18,0,,0.48,0.47,0.23,0,,33.32,1147.279
"D",4001,"11/16/2024",10,"OFF",23.69,7.39,0.15,0.02,0.09,0,0,0.03,-0.27,-0.18,0,,0.48,0.47,0.23,0,,32.1,1154.15
"D",4001,"11/16/2024",11,"OFF",23.99,7.39,0.15,0.02,0.01,0,0,0.02,-0.27,-0.18,0,,0.48,0.47,0.23,0,,32.31,1166.05
"D",4001,"11/16/2024",12,"OFF",24,7.39,0.15,0.02,0.07,0,0,0.01,-0.27,-0.18,0,,0.48,0.47,0.23,0,,32.37,1124.705
"D",4001,"11/16/2024",13,"OFF",24.15,7.39,0.15,0.02,0.01,0,0,0.03,-0.13,-0.18,0,,0.48,0.47,0.23,0,,32.62,1115.352
"D",4001,"11/16/2024",14,"OFF",23.22,7.39,0.15,0.02,0,0,0,0.01,-0.22,-0.18,0,,0.48,0.47,0.23,0,,31.57,1138.277
"D",4001,"11/16/2024",15,"OFF",23.74,7.39,0.15,0.02,0,0,0,0.04,-0.22,-0.18,0,,0.48,0.47,0.23,0,,32.12,1186.477
"D",4001,"11/16/2024",16,"OFF",38.81,7.39,0.15,0.02,0,0,0.23,0.04,0.1,-0.18,0,,0.48,0.47,0.23,0,,47.74,1234.393
"D",4001,"11/16/2024",17,"OFF",40.66,7.39,0.15,0.02,0.23,0,0.02,0.1,-0.52,-0.18,0,,0.48,0.47,0.23,0,,49.05,1341.985
"D",4001,"11/16/2024",18,"OFF",33.86,7.39,0.15,0.02,0.95,0,0,0.07,-0.58,-0.18,0,,0.48,0.47,0.23,0,,42.86,1370.415
"D",4001,"11/16/2024",19,"OFF",27.28,7.39,0.15,0.02,0.26,0,0,-0.01,-0.44,-0.18,0,,0.48,0.47,0.23,0,,35.65,1337.577
"D",4001,"11/16/2024",20,"OFF",27.25,7.39,0.15,0.02,0.15,0,0,0,-0.39,-0.18,0,,0.48,0.47,0.23,0,,35.57,1282.09
"D",4001,"11/16/2024",21,"OFF",32.94,7.39,0.15,0.02,0.26,0,0.01,-0.01,-0.36,-0.18,0,,0.48,0.47,0.23,0,,41.4,1234.188
"D",4001,"11/16/2024",22,"OFF",24.39,7.39,0.15,0.02,0.2,0,0,0.03,-0.37,-0.18,0,,0.48,0.47,0.23,0,,32.81,1168.49
"D",4001,"11/16/2024",23,"OFF",24.28,7.39,0.15,0.02,0.16,0,0,-0.01,-0.28,-0.18,0,,0.48,0.47,0.23,0,,32.71,1103.429
"D",4001,"11/16/2024",24,"OFF",25.5,7.39,0.15,0.02,0.13,0,0,0.02,-0.25,-0.18,0,,0.48,0.47,0.23,0,,33.96,1053.18
"D",4001,"11/17/2024",01,"OFF",30.15,7.39,0.16,0.03,0.24,0,0,0.01,-0.27,-0.18,0,,0.48,0.47,0.23,0,,38.71,1021.01
"D",4001,"11/17/2024",02,"OFF",25.83,7.39,0.16,0.03,0.03,0,0,0.02,-0.24,-0.18,0,,0.48,0.47,0.23,0,,34.22,980.212
"D",4001,"11/17/2024",03,"OFF",30.46,7.39,0.16,0.03,0.13,0,0,0,-0.25,-0.18,0,,0.48,0.47,0.23,0,,38.92,973.728
"D",4001,"11/17/2024",04,"OFF",25.44,7.39,0.16,0.03,0.08,0,0,0.02,-0.25,-0.18,0,,0.48,0.47,0.23,0,,33.87,982.128
"D",4001,"11/17/2024",05,"OFF",24.52,7.39,0.16,0.03,0.01,0,0,0.02,-0.25,-0.18,0,,0.48,0.47,0.23,0,,32.88,1019.092
"D",4001,"11/17/2024",06,"OFF",28.55,7.39,0.16,0.03,0.91,0,0,0,-0.28,-0.18,0,,0.48,0.47,0.23,0,,37.76,1058.143
"D",4001,"11/17/2024",07,"OFF",37.89,7.39,0.16,0.03,0.18,0,0,0.01,-0.27,-0.18,0,,0.48,0.47,0.23,0,,46.39,1134.005
"D",4001,"11/17/2024",08,"OFF",41.42,7.39,0.16,0.03,0.16,0,0,-0.01,-0.32,-0.18,0,,0.48,0.47,0.23,0,,49.83,1164.553
"D",4001,"11/17/2024",09,"OFF",25.12,7.39,0.16,0.03,0.08,0,0,0.03,-0.16,-0.18,0,,0.48,0.47,0.23,0,,33.65,1119.692
"D",4001,"11/17/2024",10,"OFF",22.66,7.39,0.16,0.03,0.08,0,0,0,-0.23,-0.18,0,,0.48,0.47,0.23,0,,31.09,1036.717
"D",4001,"11/17/2024",11,"OFF",22.3,7.39,0.16,0.03,0.01,0,0,0.01,-0.2,-0.18,0,,0.48,0.47,0.23,0,,30.7,977.671
"D",4001,"11/17/2024",12,"OFF",22.96,7.39,0.16,0.03,0.01,0,0,0,-0.21,-0.18,0,,0.48,0.47,0.23,0,,31.34,952.438
"D",4001,"11/17/2024",13,"OFF",20.83,7.39,0.16,0.03,0.08,0,0,0.02,-0.25,-0.18,0,,0.48,0.47,0.23,0,,29.26,963.777
"D",4001,"11/17/2024",14,"OFF",21.56,7.39,0.16,0.03,0.49,0,0,0.04,-0.25,-0.18,0,,0.48,0.47,0.23,0,,30.42,1008.9
"D",4001,"11/17/2024",15,"OFF",22.85,7.39,0.16,0.03,0.12,0,0,0.03,-0.2,-0.18,0,,0.48,0.47,0.23,0,,31.38,1119.677
"D",4001,"11/17/2024",16,"OFF",43.2,7.39,0.16,0.03,0.21,0,0.16,0.02,-0.13,-0.18,0,,0.48,0.47,0.23,0,,52.04,1247.721
"D",4001,"11/17/2024",17,"OFF",46.06,7.39,0.16,0.03,0.04,0,0.01,0.04,-0.4,-0.18,0,,0.48,0.47,0.23,0,,54.33,1392.236
"D",4001,"11/17/2024",18,"OFF",50.1,7.39,0.16,0.03,0.19,0,0,0.01,-0.56,-0.18,0,,0.48,0.47,0.23,0,,58.32,1453.803
"D",4001,"11/17/2024",19,"OFF",54.25,7.39,0.16,0.03,0.04,0,0.16,-0.04,-0.5,-0.18,0,,0.48,0.47,0.23,0,,62.49,1404.442
"D",4001,"11/17/2024",20,"OFF",42.61,7.39,0.16,0.03,0,0,0,-0.02,-0.44,-0.18,0,,0.48,0.47,0.23,0,,50.73,1348.741
"D",4001,"11/17/2024",21,"OFF",38.88,7.39,0.16,0.03,0,0,0.09,0.02,-0.41,-0.18,0,,0.48,0.47,0.23,0,,47.16,1279.755
"D",4001,"11/17/2024",22,"OFF",38.8,7.39,0.16,0.03,0,0,0.23,0.03,-0.27,-0.18,0,,0.48,0.47,0.23,0,,47.37,1185.282
"D",4001,"11/17/2024",23,"OFF",25.71,7.39,0.16,0.03,0.15,0,0,0.02,-0.39,-0.18,0,,0.48,0.47,0.23,0,,34.07,1100.287
"D",4001,"11/17/2024",24,"OFF",25.04,7.39,0.16,0.03,0.16,0,0,-0.01,-0.46,-0.18,0,,0.48,0.47,0.23,0,,33.31,1044.605
"D",4001,"11/18/2024",01,"OFF",28.43,7.39,0.53,0.08,0.03,0,0,0.02,-0.25,-0.18,0,,0.48,0.47,0.23,0,,37.23,1018.828
"D",4001,"11/18/2024",02,"OFF",28.42,7.39,0.53,0.08,0.09,0,0,0.04,-0.25,-0.18,0,,0.48,0.47,0.23,0,,37.3,995.254
"D",4001,"11/18/2024",03,"OFF",31,7.39,0.53,0.08,0.12,0,0,0.02,-0.23,-0.18,0,,0.48,0.47,0.23,0,,39.91,985.03
"D",4001,"11/18/2024",04,"OFF",39.98,7.39,0.53,0.08,0.02,0,0,0.03,-0.26,-0.18,0,,0.48,0.47,0.23,0,,48.77,985.451
"D",4001,"11/18/2024",05,"OFF",30.53,7.39,0.53,0.08,0.88,0,0,0.02,-0.26,-0.18,0,,0.48,0.47,0.23,0,,40.17,1059.992
"D",4001,"11/18/2024",06,"OFF",39.41,7.39,0.53,0.08,0.38,0,0.25,-0.03,-0.11,-0.18,0,,0.48,0.47,0.23,0,,48.9,1162.839
"D",4001,"11/18/2024",07,"OFF",56.64,7.39,0.53,0.08,0.69,0,0.13,-0.04,-0.46,-0.18,0,,0.48,0.47,0.23,0,,65.96,1285.526
"D",4001,"11/18/2024",08,"ON",87.95,7.39,0.53,0.08,1.02,1.09,0,-0.12,-0.72,-0.18,0,,0.48,0.47,0.23,0,,98.22,1356.669
"D",4001,"11/18/2024",09,"ON",82.76,7.39,0.53,0.08,0.5,1.1,0,-0.04,-0.36,-0.18,0,,0.48,0.47,0.23,0,,92.96,1364.3
"D",4001,"11/18/2024",10,"ON",32.91,7.39,0.53,0.08,0.32,1.16,0.08,0,-0.21,-0.18,0,,0.48,0.47,0.23,0,,43.26,1337.69
"D",4001,"11/18/2024",11,"ON",23.22,7.39,0.53,0.08,0.03,1.21,0,0,-0.34,-0.18,0,,0.48,0.47,0.23,0,,33.12,1287.933
"D",4001,"11/18/2024",12,"ON",22.77,7.39,0.53,0.08,0.74,1.24,0,0,-0.29,-0.18,0,,0.48,0.47,0.23,0,,33.46,1232.294
"D",4001,"11/18/2024",13,"ON",23.27,7.39,0.53,0.08,0.19,1.25,0,0.02,-0.25,-0.18,0,,0.48,0.47,0.23,0,,33.48,1163.281
"D",4001,"11/18/2024",14,"ON",26.95,7.39,0.53,0.08,0.06,1.21,0,-0.01,-0.26,-0.18,0,,0.48,0.47,0.23,0,,36.95,1174.216
"D",4001,"11/18/2024",15,"ON",37.58,7.39,0.53,0.08,0.19,1.16,0.12,-0.05,-0.24,-0.18,0,,0.48,0.47,0.23,0,,47.76,1250.581
"D",4001,"11/18/2024",16,"ON",51.6,7.39,0.53,0.08,0.19,1.1,0.01,0.05,-0.33,-0.18,0,,0.48,0.47,0.23,0,,61.62,1328.977
"D",4001,"11/18/2024",17,"ON",53.35,7.39,0.53,0.08,0.31,1.03,0,0.04,-0.31,-0.18,0,,0.48,0.47,0.23,0,,63.42,1409.947
"D",4001,"11/18/2024",18,"ON",75.71,7.39,0.53,0.08,0.31,0.98,0.09,0,-0.44,-0.18,0,,0.48,0.47,0.23,0,,85.65,1480.794
"D",4001,"11/18/2024",19,"ON",58.83,7.39,0.53,0.08,0.24,1,0,0.09,-0.43,-0.18,0,,0.48,0.47,0.23,0,,68.73,1435.804
"D",4001,"11/18/2024",20,"ON",51.52,7.39,0.53,0.08,0.39,1.03,0.03,-0.05,-0.34,-0.18,0,,0.48,0.47,0.23,0,,61.58,1366.02
"D",4001,"11/18/2024",21,"ON",48.03,7.39,0.53,0.08,0.28,1.08,0.18,0.07,-0.1,-0.18,0,,0.48,0.47,0.23,0,,58.54,1293.789
"D",4001,"11/18/2024",22,"ON",25.8,7.39,0.53,0.08,0.1,1.16,0,-0.01,-0.23,-0.18,0,,0.48,0.47,0.23,0,,35.82,1200.503
"D",4001,"11/18/2024",23,"ON",25.55,7.39,0.53,0.08,0.1,1.26,0,-0.02,-0.2,-0.18,0,,0.48,0.47,0.23,0,,35.69,1113.375
"D",4001,"11/18/2024",24,"OFF",25.54,7.39,0.53,0.08,0.12,0,0,0,-0.15,-0.18,0,,0.48,0.47,0.23,0,,34.51,1052.527
"D",4001,"11/19/2024",01,"OFF",27.51,7.39,1.71,0.24,0.07,0,0,0.03,-0.22,-0.18,0,,0.48,0.47,0.23,0,,37.73,1018.926
"D",4001,"11/19/2024",02,"OFF",26.92,7.39,1.71,0.24,0.07,0,0,0.04,-0.25,-0.18,0,,0.48,0.47,0.23,0,,37.12,993.865
"D",4001,"11/19/2024",03,"OFF",27.07,7.39,1.71,0.24,0.07,0,0,0.05,-0.22,-0.18,0,,0.48,0.47,0.23,0,,37.31,986.717
"D",4001,"11/19/2024",04,"OFF",25.43,7.39,1.71,0.24,0.01,0,0,0.07,-0.24,-0.18,0,,0.48,0.47,0.23,0,,35.61,994.639
"D",4001,"11/19/2024",05,"OFF",27.07,7.39,1.71,0.24,0,0,0,0.08,-0.2,-0.18,0,,0.48,0.47,0.23,0,,37.29,1037.73
"D",4001,"11/19/2024",06,"OFF",27.03,7.39,1.71,0.24,0.11,0,0,0.06,-0.25,-0.18,0,,0.48,0.47,0.23,0,,37.29,1145.354
"D",4001,"11/19/2024",07,"OFF",33.2,7.39,1.71,0.24,0.19,0,0.01,0.06,-0.37,-0.18,0,,0.48,0.47,0.23,0,,43.43,1287.207
"D",4001,"11/19/2024",08,"ON",43.36,7.39,1.71,0.24,0.37,1.04,0,0.06,-0.26,-0.18,0,,0.48,0.47,0.23,0,,54.91,1304.111
"D",4001,"11/19/2024",09,"ON",28.03,7.39,1.71,0.24,0.17,1.05,0,0.04,-0.02,-0.18,0,,0.48,0.47,0.23,0,,39.61,1209.087
"D",4001,"11/19/2024",10,"ON",22.82,7.39,1.71,0.24,0.19,1.13,0,-0.04,-0.12,-0.18,0,,0.48,0.47,0.23,0,,34.32,1057.207
"D",4001,"11/19/2024",11,"ON",23.88,7.39,1.71,0.24,0.03,1.25,0,0.06,-0.16,-0.18,0,,0.48,0.47,0.23,0,,35.4,1057.876
"D",4001,"11/19/2024",12,"ON",25.08,7.39,1.71,0.24,0.49,1.28,0,0.03,-0.16,-0.18,0,,0.48,0.47,0.23,0,,37.06,1053.857
"D",4001,"11/19/2024",13,"ON",25.56,7.39,1.71,0.24,0.04,1.28,0,-0.02,-0.21,-0.18,0,,0.48,0.47,0.23,0,,36.99,1063.515
"D",4001,"11/19/2024",14,"ON",27.54,7.39,1.71,0.24,0.09,1.23,0,-0.1,-0.18,-0.18,0,,0.48,0.47,0.23,0,,38.92,1105.575
"D",4001,"11/19/2024",15,"ON",99.06,7.39,1.71,0.24,0.4,1.18,0,-0.1,-1.45,-0.18,0,,0.48,0.47,0.23,0,,109.43,1187.15
"D",4001,"11/19/2024",16,"ON",58.77,7.39,1.71,0.24,0.2,1.1,0.08,0,-0.44,-0.18,0,,0.48,0.47,0.23,0,,70.05,1281.178
"D",4001,"11/19/2024",17,"ON",74.74,7.39,1.71,0.24,0.72,1.02,0.09,0.09,-0.46,-0.18,0,,0.48,0.47,0.23,0,,86.54,1394.74
"D",4001,"11/19/2024",18,"ON",79.11,7.39,1.71,0.24,0.55,0.98,0,0.14,-0.51,-0.18,0,,0.48,0.47,0.23,0,,90.61,1457.076
"D",4001,"11/19/2024",19,"ON",68.82,7.39,1.71,0.24,0.23,0.99,0,0.1,-0.48,-0.18,0,,0.48,0.47,0.23,0,,80,1425.543
"D",4001,"11/19/2024",20,"ON",57.45,7.39,1.71,0.24,0.55,1.02,0.01,-0.03,-0.32,-0.18,0,,0.48,0.47,0.23,0,,69.02,1367.224
"D",4001,"11/19/2024",21,"ON",70.76,7.39,1.71,0.24,0.85,1.06,0.05,0.06,-0.15,-0.18,0,,0.48,0.47,0.23,0,,82.97,1300.399
"D",4001,"11/19/2024",22,"ON",59.86,7.39,1.71,0.24,1,1.13,0.26,0.01,-0.1,-0.18,0,,0.48,0.47,0.23,0,,72.5,1221.855
"D",4001,"11/19/2024",23,"ON",47.6,7.39,1.71,0.24,2,1.23,0.03,0.06,-0.31,-0.18,0,,0.48,0.47,0.23,0,,60.95,1133.16
"D",4001,"11/19/2024",24,"OFF",52.62,7.39,1.71,0.24,0.64,0,0.05,0.05,-0.26,-0.18,0,,0.48,0.47,0.23,0,,63.44,1079.651
"D",4001,"11/20/2024",01,"OFF",81.96,7.39,1.83,0.36,0.44,0,0,0.03,-0.29,-0.18,0,,0.48,0.47,0.23,0,,92.72,1049.829
"D",4001,"11/20/2024",02,"OFF",74.5,7.39,1.83,0.36,0.69,0,0,0.09,-0.08,-0.18,0,,0.48,0.47,0.23,0,,85.78,1033.646
"D",4001,"11/20/2024",03,"OFF",46.64,7.39,1.83,0.36,0.29,0,0,-0.01,-0.34,-0.18,0,,0.48,0.47,0.23,0,,57.16,989.791
"D",4001,"11/20/2024",04,"OFF",47.08,7.39,1.83,0.36,0.02,0,0,-0.03,-0.35,-0.18,0,,0.48,0.47,0.23,0,,57.3,1003.712
"D",4001,"11/20/2024",05,"OFF",47.54,7.39,1.83,0.36,0.34,0,0,0.02,-0.35,-0.18,0,,0.48,0.47,0.23,0,,58.13,1064.628
"D",4001,"11/20/2024",06,"OFF",65.13,7.39,1.83,0.36,0.88,0,0,0.01,0.23,-0.18,0,,0.48,0.47,0.23,0,,76.83,1169.028
"D",4001,"11/20/2024",07,"OFF",163.99,7.39,1.83,0.36,1.92,0,0.04,0.03,2.08,-0.18,0,,0.48,0.47,0.23,0,,178.64,1296.922
