"C","Hourly Wholesale Load Cost Report"
"C","Filename: whlsecost_hourly_4008_202412.csv"
"C","Report for: 12 2024"
"C","Report generated: 03/08/2025 14:30:33 EST"
"H","Location ID","Local Date","Local Hour","OnOffPeak","RTLMP","Capacity","First Contingency","Second Contingency","Regulation","Forward Reserves","Real-Time Reserves","Inadvertent","Marginal Loss Rev Fund","Auction Rev Rights","Real-Time Demand Reduction Cost","Price Responsive Demand Cost","ISO Sched 2","ISO Sched 3","NEPOOL Exp","Inventory Energy Program Cost","DA Ancillary Service Cost","Total Cost","RTLO"
"D",4008,"12/07/2024",05,"OFF",71.53,14.64,0.68,0.08,0,0,0,0.08,-0.66,-0.32,0.12,,0.48,0.46,0.23,2.57,,89.89,2475.919
"D",4008,"12/07/2024",06,"OFF",79.62,14.64,0.68,0.08,0,0,0,0.11,-0.65,-0.32,0.14,,0.48,0.46,0.23,2.57,,98.04,2543.294
"D",4008,"12/07/2024",07,"OFF",90.51,14.64,0.68,0.08,0.27,0,0,0.1,-0.72,-0.32,0.14,,0.48,0.46,0.23,2.57,,109.12,2660.733
"D",4008,"12/07/2024",08,"OFF",88.26,14.64,0.68,0.08,0.21,0,0,0,-0.82,-0.32,0.13,,0.48,0.46,0.23,2.57,,106.6,2769.324
"D",4008,"12/07/2024",09,"OFF",112.3,14.64,0.68,0.08,0.35,0,0,-0.01,-0.68,-0.32,0.19,,0.48,0.46,0.23,2.57,,130.97,2873.613
"D",4008,"12/07/2024",10,"OFF",101.63,14.64,0.68,0.08,1.26,0,0,0.21,-0.19,-0.32,0.16,,0.48,0.46,0.23,2.57,,121.89,2827.648
"D",4008,"12/07/2024",11,"OFF",84.27,14.64,0.68,0.08,0.11,0,0,-0.18,-0.47,-0.32,-0.03,,0.48,0.46,0.23,2.57,,102.52,2755.713
"D",4008,"12/07/2024",12,"OFF",74.45,14.64,0.68,0.08,0.1,0,0,0.05,-0.47,-0.32,-0.22,,0.48,0.46,0.23,2.57,,92.73,2703.425
"D",4008,"12/07/2024",13,"OFF",64.38,14.64,0.68,0.08,0.49,0,0,0.05,-0.6,-0.32,-0.18,,0.48,0.46,0.23,2.57,,82.96,2680.944
"D",4008,"12/07/2024",14,"OFF",61.09,14.64,0.68,0.08,0.04,0,0,0,-0.5,-0.32,0.17,,0.48,0.46,0.23,2.57,,79.62,2695.485
"D",4008,"12/07/2024",15,"OFF",67.03,14.64,0.68,0.08,0,0,0,0.06,0,-0.32,0.18,,0.48,0.46,0.23,2.57,,86.09,2753.516
"D",4008,"12/07/2024",16,"OFF",77.33,14.64,0.68,0.08,0,0,0,-0.06,-0.04,-0.32,0.18,,0.48,0.46,0.23,2.57,,96.23,2864.519
"D",4008,"12/07/2024",17,"OFF",122.25,14.64,0.68,0.08,0.99,0,0.11,0.28,-0.42,-0.32,0.06,,0.48,0.46,0.23,2.57,,142.09,3028.866
"D",4008,"12/07/2024",18,"OFF",138.15,14.64,0.68,0.08,0.1,0,0.09,0.31,-0.85,-0.32,0.05,,0.48,0.46,0.23,2.57,,156.67,3089.181
"D",4008,"12/07/2024",19,"OFF",122.25,14.64,0.68,0.08,0,0,0.03,0,-0.78,-0.32,0.02,,0.48,0.46,0.23,2.57,,140.34,3061.024
"D",4008,"12/07/2024",20,"OFF",121.21,14.64,0.68,0.08,0,0,0.01,0.09,-0.7,-0.32,-0.01,,0.48,0.46,0.23,2.57,,139.42,2999.965
"D",4008,"12/07/2024",21,"OFF",116.92,14.64,0.68,0.08,0,0,0.2,-0.03,-0.8,-0.32,-0.01,,0.48,0.46,0.23,2.57,,135.1,2929.322
"D",4008,"12/07/2024",22,"OFF",84.12,14.64,0.68,0.08,0,0,0.26,0.02,-1.03,-0.32,-0.02,,0.48,0.46,0.23,2.57,,102.17,2835.922
"D",4008,"12/07/2024",23,"OFF",68.44,14.64,0.68,0.08,0.11,0,0,0.03,-1.18,-0.32,0.01,,0.48,0.46,0.23,2.57,,86.23,2700.285
"D",4008,"12/07/2024",24,"OFF",67.54,14.64,0.68,0.08,0.11,0,0,0.02,-0.55,-0.32,-0.11,,0.48,0.46,0.23,2.57,,85.83,2553.238
"D",4008,"12/08/2024",01,"OFF",60.67,14.64,1.16,0.13,0.23,0,0,0.01,-0.58,-0.32,0.14,,0.48,0.46,0.23,2.68,,79.93,2466.146
"D",4008,"12/08/2024",02,"OFF",58.82,14.64,1.16,0.13,0.04,0,0,0,-0.57,-0.32,0.02,,0.48,0.46,0.23,2.68,,77.77,2384.198
"D",4008,"12/08/2024",03,"OFF",76.39,14.64,1.16,0.13,0,0,0,-0.01,-0.35,-0.32,0.01,,0.48,0.46,0.23,2.68,,95.5,2326.602
"D",4008,"12/08/2024",04,"OFF",70.77,14.64,1.16,0.13,0,0,0,0.05,-0.28,-0.32,0.23,,0.48,0.46,0.23,2.68,,90.23,2314.143
"D",4008,"12/08/2024",05,"OFF",66.64,14.64,1.16,0.13,0,0,0,0.02,-0.27,-0.32,0.44,,0.48,0.46,0.23,2.68,,86.29,2321.87
"D",4008,"12/08/2024",06,"OFF",62.49,14.64,1.16,0.13,0,0,0,0.06,-0.43,-0.32,0.35,,0.48,0.46,0.23,2.68,,81.93,2358.982
"D",4008,"12/08/2024",07,"OFF",58.57,14.64,1.16,0.13,0.08,0,0,0.02,-0.46,-0.32,-0.18,,0.48,0.46,0.23,2.68,,77.49,2433.149
"D",4008,"12/08/2024",08,"OFF",65.4,14.64,1.16,0.13,0.17,0,0.02,0.02,-0.52,-0.32,0.2,,0.48,0.46,0.23,2.68,,84.75,2518.049
"D",4008,"12/08/2024",09,"OFF",92.49,14.64,1.16,0.13,0.17,0,0.08,-0.14,-0.42,-0.32,0.31,,0.48,0.46,0.23,2.68,,111.95,2642.389
"D",4008,"12/08/2024",10,"OFF",125.09,14.64,1.16,0.13,0.08,0,0,0.34,-0.17,-0.32,0.09,,0.48,0.46,0.23,2.68,,144.89,2676.843
"D",4008,"12/08/2024",11,"OFF",75.48,14.64,1.16,0.13,0,0,0.02,0.13,-0.43,-0.32,0.01,,0.48,0.46,0.23,2.68,,94.67,2671.829
"D",4008,"12/08/2024",12,"OFF",62.36,14.64,1.16,0.13,0,0,0,-0.08,-0.73,-0.32,0.17,,0.48,0.46,0.23,2.68,,81.18,2589.771
"D",4008,"12/08/2024",13,"OFF",67.09,14.64,1.16,0.13,0,0,0.01,-0.11,-0.7,-0.32,-0.17,,0.48,0.46,0.23,2.68,,85.58,2540.219
"D",4008,"12/08/2024",14,"OFF",123.46,14.64,1.16,0.13,0,0,0.19,-0.15,-0.29,-0.32,-0.33,,0.48,0.46,0.23,2.68,,142.34,2661.384
"D",4008,"12/08/2024",15,"OFF",110.13,14.64,1.16,0.13,0,0,0,0.22,0.07,-0.32,0.1,,0.48,0.46,0.23,2.68,,129.98,2751.568
"D",4008,"12/08/2024",16,"OFF",64.9,14.64,1.16,0.13,0,0,0,0.07,-0.55,-0.32,-0.17,,0.48,0.46,0.23,2.68,,83.71,2800.659
"D",4008,"12/08/2024",17,"OFF",71.71,14.64,1.16,0.13,0.35,0,0.11,0.01,-0.39,-0.32,0.19,,0.48,0.46,0.23,2.68,,91.44,2938.591
"D",4008,"12/08/2024",18,"OFF",86.19,14.64,1.16,0.13,0.07,0,0.13,0.05,-0.49,-0.32,0.04,,0.48,0.46,0.23,2.68,,105.45,3012.898
"D",4008,"12/08/2024",19,"OFF",80.64,14.64,1.16,0.13,0,0,0.06,-0.06,-0.38,-0.32,0.01,,0.48,0.46,0.23,2.68,,99.73,2985.575
"D",4008,"12/08/2024",20,"OFF",86.93,14.64,1.16,0.13,0,0,0,0.04,-0.41,-0.32,-0.25,,0.48,0.46,0.23,2.68,,105.77,2918.774
"D",4008,"12/08/2024",21,"OFF",68.95,14.64,1.16,0.13,0,0,0,0.05,-0.5,-0.32,-0.01,,0.48,0.46,0.23,2.68,,87.95,2837.334
"D",4008,"12/08/2024",22,"OFF",59.91,14.64,1.16,0.13,0,0,0,0.01,-1.57,-0.32,0.11,,0.48,0.46,0.23,2.68,,77.92,2708.506
"D",4008,"12/08/2024",23,"OFF",60.62,14.64,1.16,0.13,0.14,0,0,0.04,-0.73,-0.32,-0.44,,0.48,0.46,0.23,2.68,,79.09,2499.574
"D",4008,"12/08/2024",24,"OFF",60.92,14.64,1.16,0.13,0.19,0,0,-0.07,-0.54,-0.32,-0.04,,0.48,0.46,0.23,2.68,,79.92,2353.938
"D",4008,"12/09/2024",01,"OFF",55.83,14.64,1.77,0.2,0.03,0,0,0.03,-0.68,-0.32,0,,0.48,0.46,0.23,2.58,,75.25,2249.668
"D",4008,"12/09/2024",02,"OFF",57.25,14.64,1.77,0.2,0,0,0,-0.04,-0.65,-0.32,0,,0.48,0.46,0.23,2.58,,76.6,2185.846
"D",4008,"12/09/2024",03,"OFF",66.69,14.64,1.77,0.2,0,0,0,-0.06,-0.61,-0.32,0,,0.48,0.46,0.23,2.58,,86.06,2164.252
"D",4008,"12/09/2024",04,"OFF",68.87,14.64,1.77,0.2,0,0,0,0.05,-0.2,-0.32,0,,0.48,0.46,0.23,2.58,,88.76,2179.619
"D",4008,"12/09/2024",05,"OFF",93.04,14.64,1.77,0.2,0,0,0,-0.11,-0.74,-0.32,0,,0.48,0.46,0.23,2.58,,112.23,2251.922
"D",4008,"12/09/2024",06,"OFF",179.74,14.64,1.77,0.2,0.62,0,0,-0.05,0.88,-0.32,-0.34,,0.48,0.46,0.23,2.58,,200.89,2437.138
"D",4008,"12/09/2024",07,"OFF",95.18,14.64,1.77,0.2,0.42,0,0.4,-0.01,-1.03,-0.32,-0.23,,0.48,0.46,0.23,2.58,,114.77,2720.131
"D",4008,"12/09/2024",08,"ON",132.2,14.64,1.77,0.2,0.75,0.83,0.37,0.09,-0.78,-0.32,0,,0.48,0.46,0.23,2.58,,153.5,2901.997
"D",4008,"12/09/2024",09,"ON",109.94,14.64,1.77,0.2,0.05,0.83,0,0.05,-0.24,-0.32,0,,0.48,0.46,0.23,2.58,,130.67,2982.127
"D",4008,"12/09/2024",10,"ON",78.92,14.64,1.77,0.2,0,0.86,0,0.02,0.27,-0.32,0,,0.48,0.46,0.23,2.58,,100.11,2941.385
"D",4008,"12/09/2024",11,"ON",60.85,14.64,1.77,0.2,0,0.88,0,0.04,-0.29,-0.32,0,,0.48,0.46,0.23,2.58,,81.52,2831.653
"D",4008,"12/09/2024",12,"ON",58.7,14.64,1.77,0.2,0,0.89,0,-0.04,-0.33,-0.32,0,,0.48,0.46,0.23,2.58,,79.26,2756.356
"D",4008,"12/09/2024",13,"ON",82.82,14.64,1.77,0.2,0,0.87,0.21,-0.09,0.03,-0.32,0,,0.48,0.46,0.23,2.58,,103.88,2795.266
"D",4008,"12/09/2024",14,"ON",85.8,14.64,1.77,0.2,0,0.84,0,0.07,-0.23,-0.32,0,,0.48,0.46,0.23,2.58,,106.52,2893.934
"D",4008,"12/09/2024",15,"ON",89.29,14.64,1.77,0.2,0.27,0.83,0.13,0.09,-0.43,-0.32,0,,0.48,0.46,0.23,2.58,,110.22,2938.349
"D",4008,"12/09/2024",16,"ON",88.96,14.64,1.77,0.2,0.03,0.81,0,0.15,-0.07,-0.32,0,,0.48,0.46,0.23,2.58,,109.92,2999.84
"D",4008,"12/09/2024",17,"ON",87.61,14.64,1.77,0.2,0,0.77,0.09,0.06,-0.49,-0.32,0,,0.48,0.46,0.23,2.58,,108.08,3125.692
"D",4008,"12/09/2024",18,"ON",93.96,14.64,1.77,0.2,0,0.75,0.1,0.14,-0.65,-0.32,0,,0.48,0.46,0.23,2.58,,114.34,3199.228
"D",4008,"12/09/2024",19,"ON",76.49,14.64,1.77,0.2,0,0.8,0.02,-0.01,-0.65,-0.32,0,,0.48,0.46,0.23,2.58,,96.69,3140.249
"D",4008,"12/09/2024",20,"ON",63.71,14.64,1.77,0.2,0,0.83,0.01,-0.07,-0.48,-0.32,0,,0.48,0.46,0.23,2.58,,84.04,3058.779
"D",4008,"12/09/2024",21,"ON",67.97,14.64,1.77,0.2,0,0.86,0.17,-0.02,-0.52,-0.32,0,,0.48,0.46,0.23,2.58,,88.5,2939.313
"D",4008,"12/09/2024",22,"ON",53.45,14.64,1.77,0.2,0,0.92,0,-0.01,-0.71,-0.32,0,,0.48,0.46,0.23,2.58,,73.69,2787.735
"D",4008,"12/09/2024",23,"ON",49.59,14.64,1.77,0.2,0.21,0.92,0,-0.15,-0.86,-0.32,0,,0.48,0.46,0.23,2.58,,69.75,2572.08
"D",4008,"12/09/2024",24,"OFF",46.34,14.64,1.77,0.2,0.22,0,0,-0.02,-0.73,-0.32,0,,0.48,0.46,0.23,2.58,,65.85,2389.461
"D",4008,"12/10/2024",01,"OFF",41.88,14.64,0.45,0.15,0.04,0,0,0.13,-0.49,-0.32,0,,0.48,0.46,0.23,2.5,,60.15,2258.181
"D",4008,"12/10/2024",02,"OFF",45.51,14.64,0.45,0.15,0,0,0,-0.08,-0.44,-0.32,0,,0.48,0.46,0.23,2.5,,63.58,2177.342
"D",4008,"12/10/2024",03,"OFF",44.34,14.64,0.45,0.15,0,0,0,0,-0.44,-0.32,0,,0.48,0.46,0.23,2.5,,62.49,2147.592
"D",4008,"12/10/2024",04,"OFF",45.42,14.64,0.45,0.15,0,0,0,0.02,-0.46,-0.32,0,,0.48,0.46,0.23,2.5,,63.57,2161.624
"D",4008,"12/10/2024",05,"OFF",47.19,14.64,0.45,0.15,0,0,0,0.09,-0.55,-0.32,0,,0.48,0.46,0.23,2.5,,65.32,2250.776
"D",4008,"12/10/2024",06,"OFF",51.3,14.64,0.45,0.15,0,0,0,0.3,-0.08,-0.32,0,,0.48,0.46,0.23,2.5,,70.11,2450.466
"D",4008,"12/10/2024",07,"OFF",61.96,14.64,0.45,0.15,0.26,0,0,0.14,-0.45,-0.32,0,,0.48,0.46,0.23,2.5,,80.5,2757.144
"D",4008,"12/10/2024",08,"ON",77.64,14.64,0.45,0.15,0.51,0.75,0,-0.04,-0.59,-0.32,0,,0.48,0.46,0.23,2.5,,96.86,2964.039
"D",4008,"12/10/2024",09,"ON",81.86,14.64,0.45,0.15,0.08,0.74,0.03,0.09,-0.57,-0.32,0,,0.48,0.46,0.23,2.5,,100.82,3041.935
"D",4008,"12/10/2024",10,"ON",83.81,14.64,0.45,0.15,0,0.73,0.03,-0.05,-0.37,-0.32,0,,0.48,0.46,0.23,2.5,,102.74,3111.155
"D",4008,"12/10/2024",11,"ON",84.12,14.64,0.45,0.15,0,0.73,0.03,-0.01,-0.31,-0.32,0,,0.48,0.46,0.23,2.5,,103.15,3162.576
"D",4008,"12/10/2024",12,"ON",78.8,14.64,0.45,0.15,0.01,0.72,0,0.11,-0.43,-0.32,0,,0.48,0.46,0.23,2.5,,97.8,3185.181
"D",4008,"12/10/2024",13,"ON",86.22,14.64,0.45,0.15,0.32,0.72,0,0,-0.11,-0.32,0,,0.48,0.46,0.23,2.5,,105.74,3177.747
"D",4008,"12/10/2024",14,"ON",77.11,14.64,0.45,0.15,0.03,0.72,0,0.11,-0.3,-0.32,0,,0.48,0.46,0.23,2.5,,96.26,3166.554
"D",4008,"12/10/2024",15,"ON",91.85,14.64,0.45,0.15,0.32,0.72,0.02,-0.04,-0.25,-0.32,0,,0.48,0.46,0.23,2.5,,111.21,3170.744
"D",4008,"12/10/2024",16,"ON",99.45,14.64,0.45,0.15,0.06,0.71,0,0.05,-0.57,-0.32,0,,0.48,0.46,0.23,2.5,,118.29,3207.405
"D",4008,"12/10/2024",17,"ON",125.42,14.64,0.45,0.15,0,0.67,0,0.04,-0.58,-0.32,0,,0.48,0.46,0.23,2.5,,144.14,3320.545
"D",4008,"12/10/2024",18,"ON",108.26,14.64,0.45,0.15,0,0.66,0,0.17,-0.8,-0.32,0,,0.48,0.46,0.23,2.5,,126.88,3364.364
"D",4008,"12/10/2024",19,"ON",114.4,14.64,0.45,0.15,0,0.67,0.19,-0.12,-0.51,-0.32,0,,0.48,0.46,0.23,2.5,,133.22,3298.688
"D",4008,"12/10/2024",20,"ON",80.07,14.64,0.45,0.15,0,0.69,0.48,-0.02,-0.43,-0.32,0,,0.48,0.46,0.23,2.5,,99.38,3220.304
"D",4008,"12/10/2024",21,"ON",51.82,14.64,0.45,0.15,0,0.71,0,0.03,-0.38,-0.32,0,,0.48,0.46,0.23,2.5,,70.77,3114.936
"D",4008,"12/10/2024",22,"ON",57.98,14.64,0.45,0.15,0,0.75,0.22,0.01,-0.83,-0.32,0,,0.48,0.46,0.23,2.5,,76.72,2963.53
"D",4008,"12/10/2024",23,"ON",50.46,14.64,0.45,0.15,0.13,0.83,0.06,-0.08,-0.47,-0.32,0,,0.48,0.46,0.23,2.5,,69.52,2740.715
"D",4008,"12/10/2024",24,"OFF",59.87,14.64,0.45,0.15,0.17,0,0,0.04,-0.42,-0.32,0,,0.48,0.46,0.23,2.5,,78.25,2531.24
"D",4008,"12/11/2024",01,"OFF",54.23,14.64,0.54,0.07,0.04,0,0,0.03,-0.21,-0.32,0,,0.48,0.46,0.23,2.61,,72.8,2385.629
"D",4008,"12/11/2024",02,"OFF",45.42,14.64,0.54,0.07,0,0,0,-0.02,-0.35,-0.32,0,,0.48,0.46,0.23,2.61,,63.76,2297.767
"D",4008,"12/11/2024",03,"OFF",42.94,14.64,0.54,0.07,0,0,0,-0.02,-0.28,-0.32,0,,0.48,0.46,0.23,2.61,,61.35,2254.135
"D",4008,"12/11/2024",04,"OFF",42.37,14.64,0.54,0.07,0,0,0,-0.01,-0.23,-0.32,0,,0.48,0.46,0.23,2.61,,60.84,2245.28
"D",4008,"12/11/2024",05,"OFF",44.92,14.64,0.54,0.07,0,0,0,0.02,-0.28,-0.32,0,,0.48,0.46,0.23,2.61,,63.37,2288.079
"D",4008,"12/11/2024",06,"OFF",62.69,14.64,0.54,0.07,0.21,0,0,0.04,-0.15,-0.32,0,,0.48,0.46,0.23,2.61,,81.5,2446.676
"D",4008,"12/11/2024",07,"OFF",45.08,14.64,0.54,0.07,0.19,0,0,0.02,-0.11,-0.32,0,,0.48,0.46,0.23,2.61,,63.89,2728.137
"D",4008,"12/11/2024",08,"ON",71.63,14.64,0.54,0.07,0.51,0.76,0,0.03,-0.5,-0.32,0,,0.48,0.46,0.23,2.61,,91.14,2920.146
"D",4008,"12/11/2024",09,"ON",71.67,14.64,0.54,0.07,0.07,0.74,0,0.07,-0.5,-0.32,0,,0.48,0.46,0.23,2.61,,90.76,3024.875
"D",4008,"12/11/2024",10,"ON",57.68,14.64,0.54,0.07,0,0.73,0,0,-0.6,-0.32,0,,0.48,0.46,0.23,2.61,,76.52,3088.113
"D",4008,"12/11/2024",11,"ON",52.03,14.64,0.54,0.07,0,0.72,0,-0.05,-0.64,-0.32,0,,0.48,0.46,0.23,2.61,,70.77,3111.016
"D",4008,"12/11/2024",12,"ON",49.67,14.64,0.54,0.07,0.01,0.72,0,-0.12,-0.6,-0.32,-0.02,,0.48,0.46,0.23,2.61,,68.37,3099.58
"D",4008,"12/11/2024",13,"ON",47.54,14.64,0.54,0.07,0.29,0.73,0,-0.04,-0.42,-0.32,-0.01,,0.48,0.46,0.23,2.61,,66.8,3087.244
"D",4008,"12/11/2024",14,"ON",45.65,14.64,0.54,0.07,0.05,0.73,0,-0.01,-0.43,-0.32,0,,0.48,0.46,0.23,2.61,,64.7,3069.476
"D",4008,"12/11/2024",15,"ON",46.62,14.64,0.54,0.07,0,0.73,0,-0.04,-0.29,-0.32,0,,0.48,0.46,0.23,2.61,,65.73,3049.654
"D",4008,"12/11/2024",16,"ON",45.44,14.64,0.54,0.07,0,0.73,0,-0.17,-0.24,-0.32,0,,0.48,0.46,0.23,2.61,,64.47,3077.348
"D",4008,"12/11/2024",17,"ON",52.27,14.64,0.54,0.07,0,0.71,0,-0.01,-0.31,-0.32,0,,0.48,0.46,0.23,2.61,,71.37,3151.983
"D",4008,"12/11/2024",18,"ON",56.54,14.64,0.54,0.07,0,0.7,0,-0.04,-0.31,-0.32,0,,0.48,0.46,0.23,2.61,,75.6,3174.131
"D",4008,"12/11/2024",19,"ON",53.62,14.64,0.54,0.07,0,0.71,0,-0.04,-0.2,-0.32,0,,0.48,0.46,0.23,2.61,,72.8,3102.84
"D",4008,"12/11/2024",20,"ON",63.01,14.64,0.54,0.07,0,0.73,0.22,-0.13,-0.13,-0.32,0,,0.48,0.46,0.23,2.61,,82.41,2993.282
"D",4008,"12/11/2024",21,"ON",56.31,14.64,0.54,0.07,0,0.75,0,0.02,0.05,-0.32,0,,0.48,0.46,0.23,2.61,,75.84,2858.739
"D",4008,"12/11/2024",22,"ON",41.47,14.64,0.54,0.07,0,0.81,0,0.03,-0.09,-0.32,0,,0.48,0.46,0.23,2.61,,60.93,2704.547
"D",4008,"12/11/2024",23,"ON",34.03,14.64,0.54,0.07,0.1,0.88,0,0,-0.18,-0.32,0,,0.48,0.46,0.23,2.61,,53.54,2505.345
"D",4008,"12/11/2024",24,"OFF",30.88,14.64,0.54,0.07,0.1,0,0,0,-0.1,-0.32,0,,0.48,0.46,0.23,2.61,,49.59,2319.302
"D",4008,"12/12/2024",01,"OFF",31.1,14.64,1.16,0.55,0.01,0,0,-0.03,-0.24,-0.32,0,,0.48,0.46,0.23,2.64,,50.68,2175.955
"D",4008,"12/12/2024",02,"OFF",31.19,14.64,1.16,0.55,0,0,0,0.05,-0.26,-0.32,0,,0.48,0.46,0.23,2.64,,50.82,2099.121
"D",4008,"12/12/2024",03,"OFF",31.13,14.64,1.16,0.55,0,0,0,0.06,-0.21,-0.32,0,,0.48,0.46,0.23,2.64,,50.82,2081.687
"D",4008,"12/12/2024",04,"OFF",33.78,14.64,1.16,0.55,0,0,0,0.05,-0.17,-0.32,0,,0.48,0.46,0.23,2.64,,53.5,2090.876
"D",4008,"12/12/2024",05,"OFF",44.76,14.64,1.16,0.55,0.16,0,0,0.09,-0.26,-0.32,0,,0.48,0.46,0.23,2.64,,64.59,2167.597
"D",4008,"12/12/2024",06,"OFF",40.92,14.64,1.16,0.55,0.27,0,0,0.05,-0.17,-0.32,0,,0.48,0.46,0.23,2.64,,60.91,2344.837
"D",4008,"12/12/2024",07,"OFF",189.73,14.64,1.16,0.55,1.3,0,0,0.15,3.22,-0.32,-0.25,,0.48,0.46,0.23,2.64,,213.99,2642.724
"D",4008,"12/12/2024",08,"ON",129.24,14.64,1.16,0.55,1.69,0.61,0,0.15,-0.41,-0.32,0.39,,0.48,0.46,0.23,2.64,,151.51,2814.044
"D",4008,"12/12/2024",09,"ON",41.45,14.64,1.16,0.55,0.11,0.61,0,-0.02,-0.3,-0.32,-0.02,,0.48,0.46,0.23,2.64,,61.67,2850.724
"D",4008,"12/12/2024",10,"ON",28.89,14.64,1.16,0.55,0,0.64,0,0.02,-0.13,-0.32,0,,0.48,0.46,0.23,2.64,,49.26,2814.252
"D",4008,"12/12/2024",11,"ON",60.51,14.64,1.16,0.55,0,0.78,0,0.05,-0.1,-0.32,0,,0.48,0.46,0.23,2.64,,81.08,2829.127
"D",4008,"12/12/2024",12,"ON",67.71,14.64,1.16,0.55,0.01,0.76,0,0.03,-0.06,-0.32,0,,0.48,0.46,0.23,2.64,,88.29,2829.479
"D",4008,"12/12/2024",13,"ON",77.42,14.64,1.16,0.55,0,0.76,0,-0.04,-0.04,-0.32,0,,0.48,0.46,0.23,2.64,,97.94,2819.122
"D",4008,"12/12/2024",14,"ON",22.39,14.64,1.16,0.55,0,0.79,0,0.02,-0.23,-0.32,0,,0.48,0.46,0.23,2.64,,42.81,2841.677
"D",4008,"12/12/2024",15,"ON",71.77,14.64,1.16,0.55,0.2,0.77,0,-0.06,0.21,-0.32,0,,0.48,0.46,0.23,2.64,,92.73,2870.314
"D",4008,"12/12/2024",16,"ON",109.67,14.64,1.16,0.55,0.08,0.73,0.22,-0.03,-0.27,-0.32,0.14,,0.48,0.46,0.23,2.64,,130.38,2946.878
"D",4008,"12/12/2024",17,"ON",128.02,14.64,1.16,0.55,0,0.67,0.27,0.15,-0.74,-0.32,0.02,,0.48,0.46,0.23,2.64,,148.23,3114.58
"D",4008,"12/12/2024",18,"ON",110.67,14.64,1.16,0.55,0,0.64,0,0.11,-0.97,-0.32,0.01,,0.48,0.46,0.23,2.64,,130.3,3207.233
"D",4008,"12/12/2024",19,"ON",110.64,14.64,1.16,0.55,0,0.65,0.12,-0.04,-1.02,-0.32,0.01,,0.48,0.46,0.23,2.64,,130.2,3171.155
"D",4008,"12/12/2024",20,"ON",109.79,14.64,1.16,0.55,0,0.77,0.1,0.01,-0.83,-0.32,0.05,,0.48,0.46,0.23,2.64,,129.73,3159.068
"D",4008,"12/12/2024",21,"ON",113.69,14.64,1.16,0.55,0,0.79,0.03,-0.01,-0.96,-0.32,0,,0.48,0.46,0.23,2.64,,133.38,3103.166
"D",4008,"12/12/2024",22,"ON",102.41,14.64,1.16,0.55,0,0.83,0,-0.01,-0.87,-0.32,0,,0.48,0.46,0.23,2.64,,122.2,2990.091
"D",4008,"12/12/2024",23,"ON",97.09,14.64,1.16,0.55,0.1,0.89,0.04,-0.04,-0.48,-0.32,0,,0.48,0.46,0.23,2.64,,117.44,2807.151
"D",4008,"12/12/2024",24,"OFF",80.03,14.64,1.16,0.55,1.45,0,0,-0.01,-0.35,-0.32,0,,0.48,0.46,0.23,2.64,,100.96,2629.141
"D",4008,"12/13/2024",01,"OFF",90.81,14.64,0.4,0.08,0.26,0,0,-0.08,0.25,-0.32,0.03,,0.48,0.46,0.23,2.45,,109.69,2510.094
"D",4008,"12/13/2024",02,"OFF",84.32,14.64,0.4,0.08,0.09,0,0,0.06,0.24,-0.32,-0.01,,0.48,0.46,0.23,2.45,,103.12,2431.553
"D",4008,"12/13/2024",03,"OFF",75.83,14.64,0.4,0.08,0.06,0,0,-0.02,0.24,-0.32,0,,0.48,0.46,0.23,2.45,,94.53,2394.671
"D",4008,"12/13/2024",04,"OFF",78.61,14.64,0.4,0.08,0,0,0,0.03,0.08,-0.32,0.06,,0.48,0.46,0.23,2.45,,97.2,2393.374
"D",4008,"12/13/2024",05,"OFF",80.43,14.64,0.4,0.08,0,0,0,0.08,-0.17,-0.32,0.07,,0.48,0.46,0.23,2.45,,98.83,2449.179
"D",4008,"12/13/2024",06,"OFF",83.32,14.64,0.4,0.08,0.16,0,0,0.08,0.46,-0.32,0.07,,0.48,0.46,0.23,2.45,,102.51,2614.075
"D",4008,"12/13/2024",07,"OFF",89.79,14.64,0.4,0.08,0.37,0,0,0.18,-0.09,-0.32,0.08,,0.48,0.46,0.23,2.45,,108.75,2892.235
"D",4008,"12/13/2024",08,"ON",84.65,14.64,0.4,0.08,0.19,0.8,0,0.07,-0.61,-0.32,0.08,,0.48,0.46,0.23,2.45,,103.6,3086.128
"D",4008,"12/13/2024",09,"ON",90.48,14.64,0.4,0.08,0.37,0.84,0,0.17,-0.02,-0.32,0.11,,0.48,0.46,0.23,2.45,,110.37,3098.549
"D",4008,"12/13/2024",10,"ON",40.87,14.64,0.4,0.08,0.06,0.88,0,0.02,0.21,-0.32,0.1,,0.48,0.46,0.23,2.45,,60.56,3046.669
"D",4008,"12/13/2024",11,"ON",26.73,14.64,0.4,0.08,0,0.92,0,0.04,-0.41,-0.32,0.07,,0.48,0.46,0.23,2.45,,45.77,2975.735
"D",4008,"12/13/2024",12,"ON",-8.21,14.64,0.4,0.08,0,0.94,0,-0.01,-0.4,-0.32,-0.02,,0.48,0.46,0.23,2.45,,10.72,2936.387
"D",4008,"12/13/2024",13,"ON",44.16,14.64,0.4,0.08,0.16,0.94,0,0,0.02,-0.32,0.06,,0.48,0.46,0.23,2.45,,63.76,2926.248
