"C","Hourly Wholesale Load Cost Report"
"C","Filename: whlsecost_hourly_4004_202412.csv"
"C","Report for: 12 2024"
"C","Report generated: 03/08/2025 14:30:29 EST"
"H","Location ID","Local Date","Local Hour","OnOffPeak","RTLMP","Capacity","First Contingency","Second Contingency","Regulation","Forward Reserves","Real-Time Reserves","Inadvertent","Marginal Loss Rev Fund","Auction Rev Rights","Real-Time Demand Reduction Cost","Price Responsive Demand Cost","ISO Sched 2","ISO Sched 3","NEPOOL Exp","Inventory Energy Program Cost","DA Ancillary Service Cost","Total Cost","RTLO"
"D",4004,"12/07/2024",07,"OFF",85.12,11.16,0.68,0.08,0.27,0,0,0.1,-0.72,-0.48,0,,0.48,0.46,0.23,2.57,,99.95,3055.006
"D",4004,"12/07/2024",08,"OFF",82.69,11.16,0.68,0.08,0.21,0,0,0,-0.82,-0.48,0.11,,0.48,0.46,0.23,2.57,,97.37,3210.224
"D",4004,"12/07/2024",09,"OFF",104.25,11.16,0.68,0.08,0.35,0,0,-0.01,-0.68,-0.48,-0.13,,0.48,0.46,0.23,2.57,,118.96,3314.214
"D",4004,"12/07/2024",10,"OFF",95.24,11.16,0.68,0.08,1.26,0,0,0.21,-0.19,-0.48,0,,0.48,0.46,0.23,2.57,,111.7,3290.011
"D",4004,"12/07/2024",11,"OFF",79.02,11.16,0.68,0.08,0.11,0,0,-0.18,-0.47,-0.48,0,,0.48,0.46,0.23,2.57,,93.66,3130.167
"D",4004,"12/07/2024",12,"OFF",70.05,11.16,0.68,0.08,0.1,0,0,0.05,-0.47,-0.48,0,,0.48,0.46,0.23,2.57,,84.91,3007.158
"D",4004,"12/07/2024",13,"OFF",60.64,11.16,0.68,0.08,0.49,0,0,0.05,-0.6,-0.48,0,,0.48,0.46,0.23,2.57,,75.76,2956.169
"D",4004,"12/07/2024",14,"OFF",57.42,11.16,0.68,0.08,0.04,0,0,0,-0.5,-0.48,0,,0.48,0.46,0.23,2.57,,72.14,2987.35
"D",4004,"12/07/2024",15,"OFF",63.17,11.16,0.68,0.08,0,0,0,0.06,0,-0.48,0,,0.48,0.46,0.23,2.57,,78.41,3114.312
"D",4004,"12/07/2024",16,"OFF",72.72,11.16,0.68,0.08,0,0,0,-0.06,-0.04,-0.48,0,,0.48,0.46,0.23,2.57,,87.8,3279.046
"D",4004,"12/07/2024",17,"OFF",114.67,11.16,0.68,0.08,0.99,0,0.11,0.28,-0.42,-0.48,0.01,,0.48,0.46,0.23,2.57,,130.82,3538.421
"D",4004,"12/07/2024",18,"OFF",129.28,11.16,0.68,0.08,0.1,0,0.09,0.31,-0.85,-0.48,0,,0.48,0.46,0.23,2.57,,144.11,3696.789
"D",4004,"12/07/2024",19,"OFF",114.4,11.16,0.68,0.08,0,0,0.03,0,-0.78,-0.48,0,,0.48,0.46,0.23,2.57,,128.83,3651.184
"D",4004,"12/07/2024",20,"OFF",113.24,11.16,0.68,0.08,0,0,0.01,0.09,-0.7,-0.48,-0.22,,0.48,0.46,0.23,2.57,,127.6,3567.132
"D",4004,"12/07/2024",21,"OFF",109.52,11.16,0.68,0.08,0,0,0.2,-0.03,-0.8,-0.48,0.02,,0.48,0.46,0.23,2.57,,124.09,3459.294
"D",4004,"12/07/2024",22,"OFF",79.06,11.16,0.68,0.08,0,0,0.26,0.02,-1.03,-0.48,0,,0.48,0.46,0.23,2.57,,93.49,3336.958
"D",4004,"12/07/2024",23,"OFF",64.54,11.16,0.68,0.08,0.11,0,0,0.03,-1.18,-0.48,0,,0.48,0.46,0.23,2.57,,78.68,3143.035
"D",4004,"12/07/2024",24,"OFF",63.49,11.16,0.68,0.08,0.11,0,0,0.02,-0.55,-0.48,0,,0.48,0.46,0.23,2.57,,78.25,2951.902
"D",4004,"12/08/2024",01,"OFF",56.9,11.16,1.16,0.13,0.23,0,0,0.01,-0.58,-0.48,0,,0.48,0.46,0.23,2.68,,72.38,2802.42
"D",4004,"12/08/2024",02,"OFF",54.95,11.16,1.16,0.13,0.04,0,0,0,-0.57,-0.48,0,,0.48,0.46,0.23,2.68,,70.24,2691.383
"D",4004,"12/08/2024",03,"OFF",71.38,11.16,1.16,0.13,0,0,0,-0.01,-0.35,-0.48,0,,0.48,0.46,0.23,2.68,,86.84,2620.576
"D",4004,"12/08/2024",04,"OFF",66.17,11.16,1.16,0.13,0,0,0,0.05,-0.28,-0.48,0,,0.48,0.46,0.23,2.68,,81.76,2579.245
"D",4004,"12/08/2024",05,"OFF",62.61,11.16,1.16,0.13,0,0,0,0.02,-0.27,-0.48,0,,0.48,0.46,0.23,2.68,,78.18,2570.909
"D",4004,"12/08/2024",06,"OFF",58.71,11.16,1.16,0.13,0,0,0,0.06,-0.43,-0.48,0,,0.48,0.46,0.23,2.68,,74.16,2625.767
"D",4004,"12/08/2024",07,"OFF",54.66,11.16,1.16,0.13,0.08,0,0,0.02,-0.46,-0.48,0,,0.48,0.46,0.23,2.68,,70.12,2725.173
"D",4004,"12/08/2024",08,"OFF",60.75,11.16,1.16,0.13,0.17,0,0.02,0.02,-0.52,-0.48,-0.04,,0.48,0.46,0.23,2.68,,76.22,2863.321
"D",4004,"12/08/2024",09,"OFF",85.33,11.16,1.16,0.13,0.17,0,0.08,-0.14,-0.42,-0.48,-0.18,,0.48,0.46,0.23,2.68,,100.66,3014.431
"D",4004,"12/08/2024",10,"OFF",115.12,11.16,1.16,0.13,0.08,0,0,0.34,-0.17,-0.48,0,,0.48,0.46,0.23,2.68,,131.19,3043.652
"D",4004,"12/08/2024",11,"OFF",69.86,11.16,1.16,0.13,0,0,0.02,0.13,-0.43,-0.48,0,,0.48,0.46,0.23,2.68,,85.4,2922.219
"D",4004,"12/08/2024",12,"OFF",57.82,11.16,1.16,0.13,0,0,0,-0.08,-0.73,-0.48,0,,0.48,0.46,0.23,2.68,,72.83,2836.04
"D",4004,"12/08/2024",13,"OFF",62.33,11.16,1.16,0.13,0,0,0.01,-0.11,-0.7,-0.48,0,,0.48,0.46,0.23,2.68,,77.35,2886.695
"D",4004,"12/08/2024",14,"OFF",113.82,11.16,1.16,0.13,0,0,0.19,-0.15,-0.29,-0.48,0,,0.48,0.46,0.23,2.68,,129.39,2946.768
"D",4004,"12/08/2024",15,"OFF",101.37,11.16,1.16,0.13,0,0,0,0.22,0.07,-0.48,0,,0.48,0.46,0.23,2.68,,117.48,3013.013
"D",4004,"12/08/2024",16,"OFF",60.35,11.16,1.16,0.13,0,0,0,0.07,-0.55,-0.48,0,,0.48,0.46,0.23,2.68,,75.69,3149.522
"D",4004,"12/08/2024",17,"OFF",67.03,11.16,1.16,0.13,0.35,0,0.11,0.01,-0.39,-0.48,0,,0.48,0.46,0.23,2.68,,82.93,3422.608
"D",4004,"12/08/2024",18,"OFF",80.97,11.16,1.16,0.13,0.07,0,0.13,0.05,-0.49,-0.48,0,,0.48,0.46,0.23,2.68,,96.55,3581.5
"D",4004,"12/08/2024",19,"OFF",76.01,11.16,1.16,0.13,0,0,0.06,-0.06,-0.38,-0.48,0,,0.48,0.46,0.23,2.68,,91.45,3565.621
"D",4004,"12/08/2024",20,"OFF",81.8,11.16,1.16,0.13,0,0,0,0.04,-0.41,-0.48,0,,0.48,0.46,0.23,2.68,,97.25,3480.977
"D",4004,"12/08/2024",21,"OFF",64.96,11.16,1.16,0.13,0,0,0,0.05,-0.5,-0.48,0,,0.48,0.46,0.23,2.68,,80.33,3355.669
"D",4004,"12/08/2024",22,"OFF",56.22,11.16,1.16,0.13,0,0,0,0.01,-1.57,-0.48,0,,0.48,0.46,0.23,2.68,,70.48,3174.378
"D",4004,"12/08/2024",23,"OFF",56.68,11.16,1.16,0.13,0.14,0,0,0.04,-0.73,-0.48,0,,0.48,0.46,0.23,2.68,,71.95,2944.833
"D",4004,"12/08/2024",24,"OFF",57.06,11.16,1.16,0.13,0.19,0,0,-0.07,-0.54,-0.48,0,,0.48,0.46,0.23,2.68,,72.46,2727.292
"D",4004,"12/09/2024",01,"OFF",52.42,11.16,1.77,0.2,0.03,0,0,0.03,-0.68,-0.48,0,,0.48,0.46,0.23,2.58,,68.2,2593.609
"D",4004,"12/09/2024",02,"OFF",53.89,11.16,1.77,0.2,0,0,0,-0.04,-0.65,-0.48,0,,0.48,0.46,0.23,2.58,,69.6,2525.24
"D",4004,"12/09/2024",03,"OFF",62.89,11.16,1.77,0.2,0,0,0,-0.06,-0.61,-0.48,0,,0.48,0.46,0.23,2.58,,78.62,2506.042
"D",4004,"12/09/2024",04,"OFF",64.56,11.16,1.77,0.2,0,0,0,0.05,-0.2,-0.48,0,,0.48,0.46,0.23,2.58,,80.81,2530.946
"D",4004,"12/09/2024",05,"OFF",87.1,11.16,1.77,0.2,0,0,0,-0.11,-0.74,-0.48,0,,0.48,0.46,0.23,2.58,,102.65,2632.75
"D",4004,"12/09/2024",06,"OFF",167.04,11.16,1.77,0.2,0.62,0,0,-0.05,0.88,-0.48,-0.27,,0.48,0.46,0.23,2.58,,184.62,2864.208
"D",4004,"12/09/2024",07,"OFF",88.9,11.16,1.77,0.2,0.42,0,0.4,-0.01,-1.03,-0.48,-0.2,,0.48,0.46,0.23,2.58,,104.88,3225.239
"D",4004,"12/09/2024",08,"ON",121.39,11.16,1.77,0.2,0.75,0.83,0.37,0.09,-0.78,-0.48,-0.26,,0.48,0.46,0.23,2.58,,138.79,3445.03
"D",4004,"12/09/2024",09,"ON",100.38,11.16,1.77,0.2,0.05,0.83,0,0.05,-0.24,-0.48,-0.21,,0.48,0.46,0.23,2.58,,117.26,3364.957
"D",4004,"12/09/2024",10,"ON",72.28,11.16,1.77,0.2,0,0.86,0,0.02,0.27,-0.48,0,,0.48,0.46,0.23,2.58,,89.83,3206.303
"D",4004,"12/09/2024",11,"ON",56.27,11.16,1.77,0.2,0,0.88,0,0.04,-0.29,-0.48,0,,0.48,0.46,0.23,2.58,,73.3,3161.039
"D",4004,"12/09/2024",12,"ON",54.55,11.16,1.77,0.2,0,0.89,0,-0.04,-0.33,-0.48,0,,0.48,0.46,0.23,2.58,,71.47,3291.28
"D",4004,"12/09/2024",13,"ON",78.12,11.16,1.77,0.2,0,0.87,0.21,-0.09,0.03,-0.48,0,,0.48,0.46,0.23,2.58,,95.54,3362.905
"D",4004,"12/09/2024",14,"ON",80.89,11.16,1.77,0.2,0,0.84,0,0.07,-0.23,-0.48,0,,0.48,0.46,0.23,2.58,,97.97,3439.483
"D",4004,"12/09/2024",15,"ON",84.19,11.16,1.77,0.2,0.27,0.83,0.13,0.09,-0.43,-0.48,0,,0.48,0.46,0.23,2.58,,101.48,3471.669
"D",4004,"12/09/2024",16,"ON",83.38,11.16,1.77,0.2,0.03,0.81,0,0.15,-0.07,-0.48,0,,0.48,0.46,0.23,2.58,,100.7,3535.416
"D",4004,"12/09/2024",17,"ON",82.04,11.16,1.77,0.2,0,0.77,0.09,0.06,-0.49,-0.48,0,,0.48,0.46,0.23,2.58,,98.87,3714.444
"D",4004,"12/09/2024",18,"ON",88.01,11.16,1.77,0.2,0,0.75,0.1,0.14,-0.65,-0.48,0,,0.48,0.46,0.23,2.58,,104.75,3827.385
"D",4004,"12/09/2024",19,"ON",71.17,11.16,1.77,0.2,0,0.8,0.02,-0.01,-0.65,-0.48,0,,0.48,0.46,0.23,2.58,,87.73,3786.47
"D",4004,"12/09/2024",20,"ON",59.22,11.16,1.77,0.2,0,0.83,0.01,-0.07,-0.48,-0.48,0,,0.48,0.46,0.23,2.58,,75.91,3673.583
"D",4004,"12/09/2024",21,"ON",63.32,11.16,1.77,0.2,0,0.86,0.17,-0.02,-0.52,-0.48,0,,0.48,0.46,0.23,2.58,,80.21,3532.14
"D",4004,"12/09/2024",22,"ON",50.07,11.16,1.77,0.2,0,0.92,0,-0.01,-0.71,-0.48,0,,0.48,0.46,0.23,2.58,,66.67,3312.351
"D",4004,"12/09/2024",23,"ON",46.32,11.16,1.77,0.2,0.21,0.92,0,-0.15,-0.86,-0.48,0,,0.48,0.46,0.23,2.58,,62.84,3010.861
"D",4004,"12/09/2024",24,"OFF",43.31,11.16,1.77,0.2,0.22,0,0,-0.02,-0.73,-0.48,0,,0.48,0.46,0.23,2.58,,59.18,2751.329
"D",4004,"12/10/2024",01,"OFF",38.99,11.16,0.45,0.1,0.04,0,0,0.13,-0.49,-0.48,0,,0.48,0.46,0.23,2.5,,53.57,2584.311
"D",4004,"12/10/2024",02,"OFF",42.41,11.16,0.45,0.1,0,0,0,-0.08,-0.44,-0.48,0,,0.48,0.46,0.23,2.5,,56.79,2490.215
"D",4004,"12/10/2024",03,"OFF",41.39,11.16,0.45,0.1,0,0,0,0,-0.44,-0.48,0,,0.48,0.46,0.23,2.5,,55.85,2442.176
"D",4004,"12/10/2024",04,"OFF",42.45,11.16,0.45,0.1,0,0,0,0.02,-0.46,-0.48,0,,0.48,0.46,0.23,2.5,,56.91,2435.619
"D",4004,"12/10/2024",05,"OFF",43.97,11.16,0.45,0.1,0,0,0,0.09,-0.55,-0.48,0,,0.48,0.46,0.23,2.5,,58.41,2507.424
"D",4004,"12/10/2024",06,"OFF",47.6,11.16,0.45,0.1,0,0,0,0.3,-0.08,-0.48,0,,0.48,0.46,0.23,2.5,,62.72,2728.765
"D",4004,"12/10/2024",07,"OFF",57.07,11.16,0.45,0.1,0.26,0,0,0.14,-0.45,-0.48,0,,0.48,0.46,0.23,2.5,,71.92,3092.281
"D",4004,"12/10/2024",08,"ON",71.43,11.16,0.45,0.1,0.51,0.75,0,-0.04,-0.59,-0.48,0,,0.48,0.46,0.23,2.5,,86.96,3343.057
"D",4004,"12/10/2024",09,"ON",75.01,11.16,0.45,0.1,0.08,0.74,0.03,0.09,-0.57,-0.48,0,,0.48,0.46,0.23,2.5,,90.28,3405.089
"D",4004,"12/10/2024",10,"ON",76.73,11.16,0.45,0.1,0,0.73,0.03,-0.05,-0.37,-0.48,0,,0.48,0.46,0.23,2.5,,91.97,3445.28
"D",4004,"12/10/2024",11,"ON",76.88,11.16,0.45,0.1,0,0.73,0.03,-0.01,-0.31,-0.48,0,,0.48,0.46,0.23,2.5,,92.22,3473.763
"D",4004,"12/10/2024",12,"ON",72.2,11.16,0.45,0.1,0.01,0.72,0,0.11,-0.43,-0.48,0,,0.48,0.46,0.23,2.5,,87.51,3474.235
"D",4004,"12/10/2024",13,"ON",79.12,11.16,0.45,0.1,0.32,0.72,0,0,-0.11,-0.48,0,,0.48,0.46,0.23,2.5,,94.95,3453.01
"D",4004,"12/10/2024",14,"ON",70.78,11.16,0.45,0.1,0.03,0.72,0,0.11,-0.3,-0.48,0,,0.48,0.46,0.23,2.5,,86.24,3472.544
"D",4004,"12/10/2024",15,"ON",84.58,11.16,0.45,0.1,0.32,0.72,0.02,-0.04,-0.25,-0.48,0,,0.48,0.46,0.23,2.5,,100.25,3485.963
"D",4004,"12/10/2024",16,"ON",91.53,11.16,0.45,0.1,0.06,0.71,0,0.05,-0.57,-0.48,0,,0.48,0.46,0.23,2.5,,106.68,3537.834
"D",4004,"12/10/2024",17,"ON",114.53,11.16,0.45,0.1,0,0.67,0,0.04,-0.58,-0.48,0,,0.48,0.46,0.23,2.5,,129.56,3723.518
"D",4004,"12/10/2024",18,"ON",98.65,11.16,0.45,0.1,0,0.66,0,0.17,-0.8,-0.48,0,,0.48,0.46,0.23,2.5,,113.58,3849.264
"D",4004,"12/10/2024",19,"ON",104.29,11.16,0.45,0.1,0,0.67,0.19,-0.12,-0.51,-0.48,0,,0.48,0.46,0.23,2.5,,119.42,3817.759
"D",4004,"12/10/2024",20,"ON",72.99,11.16,0.45,0.1,0,0.69,0.48,-0.02,-0.43,-0.48,0,,0.48,0.46,0.23,2.5,,88.61,3727.472
"D",4004,"12/10/2024",21,"ON",47.48,11.16,0.45,0.1,0,0.71,0,0.03,-0.38,-0.48,0,,0.48,0.46,0.23,2.5,,62.74,3599.451
"D",4004,"12/10/2024",22,"ON",53.28,11.16,0.45,0.1,0,0.75,0.22,0.01,-0.83,-0.48,0,,0.48,0.46,0.23,2.5,,68.33,3379.313
"D",4004,"12/10/2024",23,"ON",46.31,11.16,0.45,0.1,0.13,0.83,0.06,-0.08,-0.47,-0.48,0,,0.48,0.46,0.23,2.5,,61.68,3077.831
"D",4004,"12/10/2024",24,"OFF",55.06,11.16,0.45,0.1,0.17,0,0,0.04,-0.42,-0.48,0,,0.48,0.46,0.23,2.5,,69.75,2816.432
"D",4004,"12/11/2024",01,"OFF",50.34,11.16,0.54,0.07,0.04,0,0,0.03,-0.21,-0.48,0,,0.48,0.46,0.23,2.61,,65.27,2630.724
"D",4004,"12/11/2024",02,"OFF",42.34,11.16,0.54,0.07,0,0,0,-0.02,-0.35,-0.48,0,,0.48,0.46,0.23,2.61,,57.04,2525.078
"D",4004,"12/11/2024",03,"OFF",39.92,11.16,0.54,0.07,0,0,0,-0.02,-0.28,-0.48,0,,0.48,0.46,0.23,2.61,,54.69,2468.149
"D",4004,"12/11/2024",04,"OFF",39.4,11.16,0.54,0.07,0,0,0,-0.01,-0.23,-0.48,0,,0.48,0.46,0.23,2.61,,54.23,2449.392
"D",4004,"12/11/2024",05,"OFF",41.75,11.16,0.54,0.07,0,0,0,0.02,-0.28,-0.48,0,,0.48,0.46,0.23,2.61,,56.56,2501.235
"D",4004,"12/11/2024",06,"OFF",58.19,11.16,0.54,0.07,0.21,0,0,0.04,-0.15,-0.48,0,,0.48,0.46,0.23,2.61,,73.36,2693.769
"D",4004,"12/11/2024",07,"OFF",41.8,11.16,0.54,0.07,0.19,0,0,0.02,-0.11,-0.48,0,,0.48,0.46,0.23,2.61,,56.97,3036.222
"D",4004,"12/11/2024",08,"ON",65.93,11.16,0.54,0.07,0.51,0.76,0,0.03,-0.5,-0.48,0,,0.48,0.46,0.23,2.61,,81.8,3295.664
"D",4004,"12/11/2024",09,"ON",65.63,11.16,0.54,0.07,0.07,0.74,0,0.07,-0.5,-0.48,0,,0.48,0.46,0.23,2.61,,81.08,3381.722
"D",4004,"12/11/2024",10,"ON",52.96,11.16,0.54,0.07,0,0.73,0,0,-0.6,-0.48,0,,0.48,0.46,0.23,2.61,,68.16,3438.151
"D",4004,"12/11/2024",11,"ON",47.83,11.16,0.54,0.07,0,0.72,0,-0.05,-0.64,-0.48,-0.01,,0.48,0.46,0.23,2.61,,62.92,3466.296
"D",4004,"12/11/2024",12,"ON",45.76,11.16,0.54,0.07,0.01,0.72,0,-0.12,-0.6,-0.48,-0.21,,0.48,0.46,0.23,2.61,,60.63,3456.648
"D",4004,"12/11/2024",13,"ON",43.92,11.16,0.54,0.07,0.29,0.73,0,-0.04,-0.42,-0.48,-0.12,,0.48,0.46,0.23,2.61,,59.43,3437.361
"D",4004,"12/11/2024",14,"ON",42.41,11.16,0.54,0.07,0.05,0.73,0,-0.01,-0.43,-0.48,0,,0.48,0.46,0.23,2.61,,57.82,3451.256
"D",4004,"12/11/2024",15,"ON",43.51,11.16,0.54,0.07,0,0.73,0,-0.04,-0.29,-0.48,0,,0.48,0.46,0.23,2.61,,58.98,3422.226
"D",4004,"12/11/2024",16,"ON",42.58,11.16,0.54,0.07,0,0.73,0,-0.17,-0.24,-0.48,0,,0.48,0.46,0.23,2.61,,57.97,3423.3
"D",4004,"12/11/2024",17,"ON",48.93,11.16,0.54,0.07,0,0.71,0,-0.01,-0.31,-0.48,0,,0.48,0.46,0.23,2.61,,64.39,3551.694
"D",4004,"12/11/2024",18,"ON",52.8,11.16,0.54,0.07,0,0.7,0,-0.04,-0.31,-0.48,-0.03,,0.48,0.46,0.23,2.61,,68.19,3634.028
"D",4004,"12/11/2024",19,"ON",50.14,11.16,0.54,0.07,0,0.71,0,-0.04,-0.2,-0.48,-0.12,,0.48,0.46,0.23,2.61,,65.56,3569.229
"D",4004,"12/11/2024",20,"ON",58.95,11.16,0.54,0.07,0,0.73,0.22,-0.13,-0.13,-0.48,-0.06,,0.48,0.46,0.23,2.61,,74.65,3463.158
"D",4004,"12/11/2024",21,"ON",52.89,11.16,0.54,0.07,0,0.75,0,0.02,0.05,-0.48,0,,0.48,0.46,0.23,2.61,,68.78,3329.218
"D",4004,"12/11/2024",22,"ON",39.04,11.16,0.54,0.07,0,0.81,0,0.03,-0.09,-0.48,0,,0.48,0.46,0.23,2.61,,54.86,3123.518
"D",4004,"12/11/2024",23,"ON",32.09,11.16,0.54,0.07,0.1,0.88,0,0,-0.18,-0.48,0,,0.48,0.46,0.23,2.61,,47.96,2864.197
"D",4004,"12/11/2024",24,"OFF",29.25,11.16,0.54,0.07,0.1,0,0,0,-0.1,-0.48,0,,0.48,0.46,0.23,2.61,,44.32,2639.486
"D",4004,"12/12/2024",01,"OFF",29.76,11.16,1.16,0.53,0.01,0,0,-0.03,-0.24,-0.48,0,,0.48,0.46,0.23,2.64,,45.68,2494.486
"D",4004,"12/12/2024",02,"OFF",29.86,11.16,1.16,0.53,0,0,0,0.05,-0.26,-0.48,0,,0.48,0.46,0.23,2.64,,45.83,2417.479
"D",4004,"12/12/2024",03,"OFF",29.91,11.16,1.16,0.53,0,0,0,0.06,-0.21,-0.48,0,,0.48,0.46,0.23,2.64,,45.94,2386.017
"D",4004,"12/12/2024",04,"OFF",32.46,11.16,1.16,0.53,0,0,0,0.05,-0.17,-0.48,0,,0.48,0.46,0.23,2.64,,48.52,2404.166
"D",4004,"12/12/2024",05,"OFF",42.86,11.16,1.16,0.53,0.16,0,0,0.09,-0.26,-0.48,0,,0.48,0.46,0.23,2.64,,59.03,2507.572
"D",4004,"12/12/2024",06,"OFF",38.92,11.16,1.16,0.53,0.27,0,0,0.05,-0.17,-0.48,0,,0.48,0.46,0.23,2.64,,55.25,2754.171
"D",4004,"12/12/2024",07,"OFF",180.77,11.16,1.16,0.53,1.3,0,0,0.15,3.22,-0.48,0,,0.48,0.46,0.23,2.64,,201.62,3147.251
"D",4004,"12/12/2024",08,"ON",120.84,11.16,1.16,0.53,1.69,0.61,0,0.15,-0.41,-0.48,0,,0.48,0.46,0.23,2.64,,139.06,3390.395
"D",4004,"12/12/2024",09,"ON",38.96,11.16,1.16,0.53,0.11,0.61,0,-0.02,-0.3,-0.48,0,,0.48,0.46,0.23,2.64,,55.54,3322.715
"D",4004,"12/12/2024",10,"ON",27.56,11.16,1.16,0.53,0,0.64,0,0.02,-0.13,-0.48,0,,0.48,0.46,0.23,2.64,,44.27,3176.498
"D",4004,"12/12/2024",11,"ON",58.2,11.16,1.16,0.53,0,0.78,0,0.05,-0.1,-0.48,0,,0.48,0.46,0.23,2.64,,75.11,3198.453
"D",4004,"12/12/2024",12,"ON",64.98,11.16,1.16,0.53,0.01,0.76,0,0.03,-0.06,-0.48,0,,0.48,0.46,0.23,2.64,,81.9,3136.539
"D",4004,"12/12/2024",13,"ON",73.65,11.16,1.16,0.53,0,0.76,0,-0.04,-0.04,-0.48,0,,0.48,0.46,0.23,2.64,,90.51,3003.838
"D",4004,"12/12/2024",14,"ON",21.46,11.16,1.16,0.53,0,0.79,0,0.02,-0.23,-0.48,0,,0.48,0.46,0.23,2.64,,38.22,3008.648
"D",4004,"12/12/2024",15,"ON",68.89,11.16,1.16,0.53,0.2,0.77,0,-0.06,0.21,-0.48,0,,0.48,0.46,0.23,2.64,,86.19,3161.695
"D",4004,"12/12/2024",16,"ON",105,11.16,1.16,0.53,0.08,0.73,0.22,-0.03,-0.27,-0.48,0.21,,0.48,0.46,0.23,2.64,,122.12,3401.467
"D",4004,"12/12/2024",17,"ON",121.11,11.16,1.16,0.53,0,0.67,0.27,0.15,-0.74,-0.48,0.23,,0.48,0.46,0.23,2.64,,137.87,3742.829
"D",4004,"12/12/2024",18,"ON",104.22,11.16,1.16,0.53,0,0.64,0,0.11,-0.97,-0.48,0.02,,0.48,0.46,0.23,2.64,,120.2,3964.051
"D",4004,"12/12/2024",19,"ON",104.01,11.16,1.16,0.53,0,0.65,0.12,-0.04,-1.02,-0.48,-0.04,,0.48,0.46,0.23,2.64,,119.86,3968.284
"D",4004,"12/12/2024",20,"ON",103.49,11.16,1.16,0.53,0,0.77,0.1,0.01,-0.83,-0.48,0.09,,0.48,0.46,0.23,2.64,,119.81,3918.381
"D",4004,"12/12/2024",21,"ON",107.84,11.16,1.16,0.53,0,0.79,0.03,-0.01,-0.96,-0.48,0.01,,0.48,0.46,0.23,2.64,,123.88,3820.545
"D",4004,"12/12/2024",22,"ON",97.16,11.16,1.16,0.53,0,0.83,0,-0.01,-0.87,-0.48,0,,0.48,0.46,0.23,2.64,,113.29,3650.992
"D",4004,"12/12/2024",23,"ON",92.1,11.16,1.16,0.53,0.1,0.89,0.04,-0.04,-0.48,-0.48,0,,0.48,0.46,0.23,2.64,,108.79,3392.433
"D",4004,"12/12/2024",24,"OFF",75.93,11.16,1.16,0.53,1.45,0,0,-0.01,-0.35,-0.48,0,,0.48,0.46,0.23,2.64,,93.2,3145.875
"D",4004,"12/13/2024",01,"OFF",86.41,11.16,0.4,0.08,0.26,0,0,-0.08,0.25,-0.48,0,,0.48,0.46,0.23,2.45,,101.62,2991.75
"D",4004,"12/13/2024",02,"OFF",75.76,11.16,0.4,0.08,0.09,0,0,0.06,0.24,-0.48,0,,0.48,0.46,0.23,2.45,,90.93,2889.106
"D",4004,"12/13/2024",03,"OFF",72.62,11.16,0.4,0.08,0.06,0,0,-0.02,0.24,-0.48,0,,0.48,0.46,0.23,2.45,,87.68,2842.349
"D",4004,"12/13/2024",04,"OFF",75.18,11.16,0.4,0.08,0,0,0,0.03,0.08,-0.48,0,,0.48,0.46,0.23,2.45,,90.07,2830.909
"D",4004,"12/13/2024",05,"OFF",76.88,11.16,0.4,0.08,0,0,0,0.08,-0.17,-0.48,0,,0.48,0.46,0.23,2.45,,91.57,2898.017
"D",4004,"12/13/2024",06,"OFF",79.33,11.16,0.4,0.08,0.16,0,0,0.08,0.46,-0.48,0,,0.48,0.46,0.23,2.45,,94.81,3101.595
"D",4004,"12/13/2024",07,"OFF",85.06,11.16,0.4,0.08,0.37,0,0,0.18,-0.09,-0.48,0.17,,0.48,0.46,0.23,2.45,,100.47,3456.359
"D",4004,"12/13/2024",08,"ON",79.7,11.16,0.4,0.08,0.19,0.8,0,0.07,-0.61,-0.48,0.15,,0.48,0.46,0.23,2.45,,95.08,3698.609
"D",4004,"12/13/2024",09,"ON",85.51,11.16,0.4,0.08,0.37,0.84,0,0.17,-0.02,-0.48,0.16,,0.48,0.46,0.23,2.45,,101.81,3658.652
"D",4004,"12/13/2024",10,"ON",39.37,11.16,0.4,0.08,0.06,0.88,0,0.02,0.21,-0.48,0,,0.48,0.46,0.23,2.45,,55.32,3446.506
"D",4004,"12/13/2024",11,"ON",26.19,11.16,0.4,0.08,0,0.92,0,0.04,-0.41,-0.48,0,,0.48,0.46,0.23,2.45,,41.52,3284.97
"D",4004,"12/13/2024",12,"ON",-8.14,11.16,0.4,0.08,0,0.94,0,-0.01,-0.4,-0.48,0,,0.48,0.46,0.23,2.45,,7.17,3178.365
"D",4004,"12/13/2024",13,"ON",43.77,11.16,0.4,0.08,0.16,0.94,0,0,0.02,-0.48,0,,0.48,0.46,0.23,2.45,,59.67,3142.469
"D",4004,"12/13/2024",14,"ON",60.58,11.16,0.4,0.08,0.16,0.92,0,0.03,0.08,-0.48,0,,0.48,0.46,0.23,2.45,,76.55,3213.533
"D",4004,"12/13/2024",15,"ON",75.81,11.16,0.4,0.08,0.3,0.88,0,-0.04,-0.17,-0.48,0,,0.48,0.46,0.23,2.45,,91.56,3371.269
"D",4004,"12/13/2024",16,"ON",96.76,11.16,0.4,0.08,0.3,0.83,0,0.03,-0.4,-0.48,0,,0.48,0.46,0.23,2.45,,112.3,3594.172
