"C","Hourly Wholesale Load Cost Report"
"C","Filename: whlsecost_hourly_4008_202411.csv"
"C","Report for: 11 2024"
"C","Report generated: 03/08/2025 14:30:33 EST"
"H","Location ID","Local Date","Local Hour","OnOffPeak","RTLMP","Capacity","First Contingency","Second Contingency","Regulation","Forward Reserves","Real-Time Reserves","Inadvertent","Marginal Loss Rev Fund","Auction Rev Rights","Real-Time Demand Reduction Cost","Price Responsive Demand Cost","ISO Sched 2","ISO Sched 3","NEPOOL Exp","Inventory Energy Program Cost","DA Ancillary Service Cost","Total Cost","RTLO"
"D",4008,"11/07/2024",10,"ON",68.24,17.46,0.61,0.13,0.34,1.19,0,-0.16,-0.33,-0.19,0,,0.48,0.47,0.23,0,,88.47,2575.65
"D",4008,"11/07/2024",11,"ON",81.14,17.46,0.61,0.13,0,1.19,0,-0.05,-0.36,-0.19,0,,0.48,0.47,0.23,0,,101.11,2645.642
"D",4008,"11/07/2024",12,"ON",32.42,17.46,0.61,0.13,0.01,1.21,0.01,0.09,-0.25,-0.19,0,,0.48,0.47,0.23,0,,52.68,2594.454
"D",4008,"11/07/2024",13,"ON",29.3,17.46,0.61,0.13,0,1.23,0,0.01,-0.28,-0.19,0,,0.48,0.47,0.23,0,,49.45,2619.734
"D",4008,"11/07/2024",14,"ON",26.09,17.46,0.61,0.13,0,1.22,0,-0.05,-0.27,-0.19,0,,0.48,0.47,0.23,0,,46.18,2625.172
"D",4008,"11/07/2024",15,"ON",27.8,17.46,0.61,0.13,0.02,1.19,0,0.06,-0.26,-0.19,0,,0.48,0.47,0.23,0,,48,2652.101
"D",4008,"11/07/2024",16,"ON",60.38,17.46,0.61,0.13,0,1.12,0.26,0.23,0.6,-0.19,0,,0.48,0.47,0.23,0,,81.78,2691.19
"D",4008,"11/07/2024",17,"ON",52.81,17.46,0.61,0.13,0.6,1.07,0,0.07,-0.59,-0.19,0,,0.48,0.47,0.23,0,,73.15,2751.896
"D",4008,"11/07/2024",18,"ON",46.83,17.46,0.61,0.13,0.1,1.02,0.01,0.09,-0.67,-0.19,0,,0.48,0.47,0.23,0,,66.57,2808.608
"D",4008,"11/07/2024",19,"ON",34.07,17.46,0.61,0.13,0,1.04,0,-0.02,-0.47,-0.19,0,,0.48,0.47,0.23,0,,53.81,2721.914
"D",4008,"11/07/2024",20,"ON",27.78,17.46,0.61,0.13,0,1.08,0,-0.01,-0.33,-0.19,0,,0.48,0.47,0.23,0,,47.71,2635.224
"D",4008,"11/07/2024",21,"ON",31.44,17.46,0.61,0.13,0,1.13,0,0.04,-0.3,-0.19,0,,0.48,0.47,0.23,0,,51.5,2524.129
"D",4008,"11/07/2024",22,"ON",32.97,17.46,0.61,0.13,0.08,1.2,0,-0.07,-0.3,-0.19,0,,0.48,0.47,0.23,0,,53.07,2407.162
"D",4008,"11/07/2024",23,"ON",23.06,17.46,0.61,0.13,0.23,1.3,0,0.02,-0.27,-0.19,0,,0.48,0.47,0.23,0,,43.53,2236.063
"D",4008,"11/07/2024",24,"OFF",20.92,17.46,0.61,0.13,0.15,0,0,0.02,-0.18,-0.19,0,,0.48,0.47,0.23,0,,40.1,2080.48
"D",4008,"11/08/2024",01,"OFF",29.48,17.46,0.15,0.75,0.03,0,0,-0.03,-0.21,-0.19,0,,0.48,0.47,0.23,0,,48.62,1959.992
"D",4008,"11/08/2024",02,"OFF",59.31,17.46,0.15,0.75,0.51,0,0,-0.04,-0.24,-0.19,0,,0.48,0.47,0.23,0,,78.89,1887.123
"D",4008,"11/08/2024",03,"OFF",46.63,17.46,0.15,0.75,0.4,0,0,-0.06,-0.26,-0.19,0,,0.48,0.47,0.23,0,,66.06,1849.585
"D",4008,"11/08/2024",04,"OFF",26.14,17.46,0.15,0.75,0.03,0,0,0.04,-0.26,-0.19,0,,0.48,0.47,0.23,0,,45.3,1850.73
"D",4008,"11/08/2024",05,"OFF",29.09,17.46,0.15,0.75,0.08,0,0,0,-0.24,-0.19,0,,0.48,0.47,0.23,0,,48.28,1898.534
"D",4008,"11/08/2024",06,"OFF",24.52,17.46,0.15,0.75,0.16,0,0,0.04,-0.39,-0.19,0,,0.48,0.47,0.23,0,,43.68,2044.5
"D",4008,"11/08/2024",07,"OFF",43.27,17.46,0.15,0.75,0.51,0,0,0.03,-0.5,-0.19,0,,0.48,0.47,0.23,0,,62.66,2297.093
"D",4008,"11/08/2024",08,"ON",36.47,17.46,0.15,0.75,0.66,1.17,0.01,0.04,-0.21,-0.19,0,,0.48,0.47,0.23,0,,57.49,2426.234
"D",4008,"11/08/2024",09,"ON",20.71,17.46,0.15,0.75,0.2,1.21,0,0.01,-0.31,-0.19,0,,0.48,0.47,0.23,0,,41.17,2449.474
"D",4008,"11/08/2024",10,"ON",19.43,17.46,0.15,0.75,0.18,1.26,0,0.01,-0.11,-0.19,0,,0.48,0.47,0.23,0,,40.12,2431.926
"D",4008,"11/08/2024",11,"ON",19.04,17.46,0.15,0.75,0.32,1.3,0,0.02,-0.13,-0.19,0,,0.48,0.47,0.23,0,,39.9,2425.166
"D",4008,"11/08/2024",12,"ON",19.13,17.46,0.15,0.75,0.08,1.29,0,-0.01,-0.13,-0.19,0,,0.48,0.47,0.23,0,,39.71,2436.198
"D",4008,"11/08/2024",13,"ON",19.26,17.46,0.15,0.75,0.08,1.28,0,0.02,-0.19,-0.19,0,,0.48,0.47,0.23,0,,39.8,2451.844
"D",4008,"11/08/2024",14,"ON",18.9,17.46,0.15,0.75,0.03,1.23,0,0.03,-0.17,-0.19,0,,0.48,0.47,0.23,0,,39.37,2495.829
"D",4008,"11/08/2024",15,"ON",22.5,17.46,0.15,0.75,0.06,1.19,0,0.02,-0.21,-0.19,0,,0.48,0.47,0.23,0,,42.91,2531.18
"D",4008,"11/08/2024",16,"ON",37.52,17.46,0.15,0.75,0.22,1.13,0.01,-0.01,-0.27,-0.19,0,,0.48,0.47,0.23,0,,57.95,2596.294
"D",4008,"11/08/2024",17,"ON",39.52,17.46,0.15,0.75,0.18,1.07,0.01,0,-0.26,-0.19,0,,0.48,0.47,0.23,0,,59.87,2708.109
"D",4008,"11/08/2024",18,"ON",47.85,17.46,0.15,0.75,0.92,1.03,0.04,0.01,-0.58,-0.19,0,,0.48,0.47,0.23,0,,68.62,2754.7
"D",4008,"11/08/2024",19,"ON",39.97,17.46,0.15,0.75,0.37,1.06,0,0,-0.4,-0.19,0,,0.48,0.47,0.23,0,,60.35,2667.602
"D",4008,"11/08/2024",20,"ON",34.92,17.46,0.15,0.75,0.06,1.1,0.01,-0.01,-0.27,-0.19,0,,0.48,0.47,0.23,0,,55.16,2576.826
"D",4008,"11/08/2024",21,"ON",25.27,17.46,0.15,0.75,0,1.14,0.02,0.02,-0.26,-0.19,0,,0.48,0.47,0.23,0,,45.54,2504.117
"D",4008,"11/08/2024",22,"ON",33.23,17.46,0.15,0.75,0.19,1.2,0.32,0.02,-0.22,-0.19,0,,0.48,0.47,0.23,0,,54.09,2384.177
"D",4008,"11/08/2024",23,"ON",21.95,17.46,0.15,0.75,0.2,1.27,0,0.01,-0.17,-0.19,0,,0.48,0.47,0.23,0,,42.61,2245.351
"D",4008,"11/08/2024",24,"OFF",21.91,17.46,0.15,0.75,0.13,0,0,-0.03,-0.24,-0.19,0,,0.48,0.47,0.23,0,,41.12,2118.18
"D",4008,"11/09/2024",01,"OFF",33.34,17.46,0.35,0.13,0.51,0,0,0.01,-0.33,-0.19,0,,0.48,0.47,0.23,0,,52.46,2016.557
"D",4008,"11/09/2024",02,"OFF",21.31,17.46,0.35,0.13,0.14,0,0,0.01,-0.32,-0.19,0,,0.48,0.47,0.23,0,,40.07,1943.465
"D",4008,"11/09/2024",03,"OFF",20.75,17.46,0.35,0.13,0.07,0,0,-0.01,-0.28,-0.19,0,,0.48,0.47,0.23,0,,39.46,1911.476
"D",4008,"11/09/2024",04,"OFF",21.05,17.46,0.35,0.13,0.07,0,0,0,-0.27,-0.19,0,,0.48,0.47,0.23,0,,39.78,1901.876
"D",4008,"11/09/2024",05,"OFF",20.56,17.46,0.35,0.13,0.08,0,0,-0.02,-0.24,-0.19,0,,0.48,0.47,0.23,0,,39.31,1920.718
"D",4008,"11/09/2024",06,"OFF",20.69,17.46,0.35,0.13,0.54,0,0,0.03,-0.31,-0.19,0,,0.48,0.47,0.23,0,,39.88,1994.297
"D",4008,"11/09/2024",07,"OFF",32.35,17.46,0.35,0.13,0.97,0,0.01,-0.03,-0.25,-0.19,0,,0.48,0.47,0.23,0,,51.98,2101.907
"D",4008,"11/09/2024",08,"OFF",32.64,17.46,0.35,0.13,1.51,0,0,-0.03,-0.36,-0.19,0,,0.48,0.47,0.23,0,,52.69,2181.078
"D",4008,"11/09/2024",09,"OFF",19.77,17.46,0.35,0.13,0.31,0,0,0.01,-0.31,-0.19,0,,0.48,0.47,0.23,0,,38.71,2216.273
"D",4008,"11/09/2024",10,"OFF",19.09,17.46,0.35,0.13,0.07,0,0,-0.01,-0.22,-0.19,0,,0.48,0.47,0.23,0,,37.86,2211.338
"D",4008,"11/09/2024",11,"OFF",18.27,17.46,0.35,0.13,0.01,0,0,0,-0.2,-0.19,0,,0.48,0.47,0.23,0,,37.01,2196.197
"D",4008,"11/09/2024",12,"OFF",18.08,17.46,0.35,0.13,0.07,0,0,0,-0.18,-0.19,0,,0.48,0.47,0.23,0,,36.9,2199.007
"D",4008,"11/09/2024",13,"OFF",18.11,17.46,0.35,0.13,0.02,0,0,0,-0.17,-0.19,0,,0.48,0.47,0.23,0,,36.89,2214.492
"D",4008,"11/09/2024",14,"OFF",18.94,17.46,0.35,0.13,0,0,0,-0.02,-0.17,-0.19,0,,0.48,0.47,0.23,0,,37.68,2234.746
"D",4008,"11/09/2024",15,"OFF",19.38,17.46,0.35,0.13,0.02,0,0,0.06,-0.22,-0.19,0,,0.48,0.47,0.23,0,,38.17,2300.733
"D",4008,"11/09/2024",16,"OFF",33.08,17.46,0.35,0.13,0.14,0,0.01,-0.02,0.13,-0.19,0,,0.48,0.47,0.23,0,,52.27,2384.722
"D",4008,"11/09/2024",17,"OFF",53.33,17.46,0.35,0.13,0.34,0,0.1,-0.04,-0.25,-0.19,0,,0.48,0.47,0.23,0,,72.41,2524.36
"D",4008,"11/09/2024",18,"OFF",58.04,17.46,0.35,0.13,0.57,0,0.16,0.14,-0.71,-0.19,0,,0.48,0.47,0.23,0,,77.13,2629.533
"D",4008,"11/09/2024",19,"OFF",54.78,17.46,0.35,0.13,0.57,0,0,-0.02,-0.59,-0.19,0,,0.48,0.47,0.23,0,,73.67,2601.781
"D",4008,"11/09/2024",20,"OFF",49.2,17.46,0.35,0.13,0.55,0,0.05,0.05,-0.54,-0.19,0,,0.48,0.47,0.23,0,,68.24,2553.91
"D",4008,"11/09/2024",21,"OFF",45.51,17.46,0.35,0.13,0.45,0,0,0.06,-0.54,-0.19,0,,0.48,0.47,0.23,0,,64.41,2491.297
"D",4008,"11/09/2024",22,"OFF",39.65,17.46,0.35,0.13,0.5,0,0,0.01,-0.46,-0.19,0,,0.48,0.47,0.23,0,,58.63,2411.686
"D",4008,"11/09/2024",23,"OFF",33.91,17.46,0.35,0.13,0.59,0,0.2,0.03,-0.31,-0.19,0,,0.48,0.47,0.23,0,,53.35,2305.123
"D",4008,"11/09/2024",24,"OFF",34.41,17.46,0.35,0.13,0.92,0,0.27,0.04,-0.46,-0.19,0,,0.48,0.47,0.23,0,,54.11,2204.761
"D",4008,"11/10/2024",01,"OFF",34.15,17.46,0.48,0.07,0.61,0,0.1,-0.02,-0.41,-0.19,0,,0.48,0.47,0.23,0,,53.43,2108.632
"D",4008,"11/10/2024",02,"OFF",22.77,17.46,0.48,0.07,0.11,0,0,0.01,-0.39,-0.19,0,,0.48,0.47,0.23,0,,41.5,2046.597
"D",4008,"11/10/2024",03,"OFF",23.16,17.46,0.48,0.07,0.08,0,0,0.03,-0.3,-0.19,0,,0.48,0.47,0.23,0,,41.97,2015.162
"D",4008,"11/10/2024",04,"OFF",22.38,17.46,0.48,0.07,0.09,0,0,0.02,-0.34,-0.19,0,,0.48,0.47,0.23,0,,41.15,2009.467
"D",4008,"11/10/2024",05,"OFF",23.28,17.46,0.48,0.07,0.07,0,0,0,-0.34,-0.19,0,,0.48,0.47,0.23,0,,42.01,2028.309
"D",4008,"11/10/2024",06,"OFF",29.57,17.46,0.48,0.07,0.1,0,0.06,-0.01,-0.36,-0.19,0,,0.48,0.47,0.23,0,,48.36,2091.138
"D",4008,"11/10/2024",07,"OFF",50.78,17.46,0.48,0.07,0.3,0,0.08,-0.04,-0.7,-0.19,0,,0.48,0.47,0.23,0,,69.42,2174.679
"D",4008,"11/10/2024",08,"OFF",48.49,17.46,0.48,0.07,0.3,0,0.03,0.01,-0.36,-0.19,0,,0.48,0.47,0.23,0,,67.47,2218.79
"D",4008,"11/10/2024",09,"OFF",24.12,17.46,0.48,0.07,0.2,0,0,0.05,-0.32,-0.19,0,,0.48,0.47,0.23,0,,43.05,2239.064
"D",4008,"11/10/2024",10,"OFF",21.76,17.46,0.48,0.07,0.11,0,0,0,-0.3,-0.19,0,,0.48,0.47,0.23,0,,40.57,2205.465
"D",4008,"11/10/2024",11,"OFF",21.82,17.46,0.48,0.07,0.01,0,0,0,-0.22,-0.19,0,,0.48,0.47,0.23,0,,40.61,2198.315
"D",4008,"11/10/2024",12,"OFF",22.66,17.46,0.48,0.07,0.78,0,0,-0.08,-0.24,-0.19,0,,0.48,0.47,0.23,0,,42.12,2231.093
"D",4008,"11/10/2024",13,"OFF",27.36,17.46,0.48,0.07,0.59,0,0,-0.04,-0.27,-0.19,0,,0.48,0.47,0.23,0,,46.64,2301.541
"D",4008,"11/10/2024",14,"OFF",110.7,17.46,0.48,0.07,0.08,0,0,0.26,-0.19,-0.19,0,,0.48,0.47,0.23,0,,129.85,2317.759
"D",4008,"11/10/2024",15,"OFF",31.95,17.46,0.48,0.07,0,0,0,0.07,-0.2,-0.19,0,,0.48,0.47,0.23,0,,50.82,2362.514
"D",4008,"11/10/2024",16,"OFF",56.36,17.46,0.48,0.07,0,0,0.16,0,-0.17,-0.19,0,,0.48,0.47,0.23,0,,75.35,2421.907
"D",4008,"11/10/2024",17,"OFF",70.59,17.46,0.48,0.07,0.6,0,0.51,0.21,-0.46,-0.19,0,,0.48,0.47,0.23,0,,90.45,2567.291
"D",4008,"11/10/2024",18,"OFF",51.29,17.46,0.48,0.07,0.46,0,0.09,0.08,-0.65,-0.19,0,,0.48,0.47,0.23,0,,70.27,2662.253
"D",4008,"11/10/2024",19,"OFF",55.76,17.46,0.48,0.07,0.07,0,0,-0.06,-0.54,-0.19,0,,0.48,0.47,0.23,0,,74.23,2625.761
"D",4008,"11/10/2024",20,"OFF",48.35,17.46,0.48,0.07,0,0,0,0.05,-0.53,-0.19,0,,0.48,0.47,0.23,0,,66.87,2554.379
"D",4008,"11/10/2024",21,"OFF",50.78,17.46,0.48,0.07,0,0,0,0.06,-0.45,-0.19,0,,0.48,0.47,0.23,0,,69.39,2461.772
"D",4008,"11/10/2024",22,"OFF",30.85,17.46,0.48,0.07,0,0,0.02,0.04,-0.15,-0.19,0,,0.48,0.47,0.23,0,,49.76,2361.381
"D",4008,"11/10/2024",23,"OFF",26.54,17.46,0.48,0.07,0.16,0,0.02,0.03,-0.38,-0.19,0,,0.48,0.47,0.23,0,,45.37,2224.749
"D",4008,"11/10/2024",24,"OFF",22.65,17.46,0.48,0.07,0.69,0,0,0.02,-0.28,-0.19,0,,0.48,0.47,0.23,0,,42.08,2075.774
"D",4008,"11/11/2024",01,"OFF",21.69,17.46,0.51,0.06,0.15,0,0,0.04,-0.32,-0.19,0,,0.48,0.47,0.23,0,,40.58,1976.523
"D",4008,"11/11/2024",02,"OFF",21.02,17.46,0.51,0.06,0.01,0,0,0.02,-0.31,-0.19,0,,0.48,0.47,0.23,0,,39.76,1909.324
"D",4008,"11/11/2024",03,"OFF",20.79,17.46,0.51,0.06,0,0,0,0.03,-0.34,-0.19,0,,0.48,0.47,0.23,0,,39.5,1883.359
"D",4008,"11/11/2024",04,"OFF",21.29,17.46,0.51,0.06,0,0,0,0.02,-0.3,-0.19,0,,0.48,0.47,0.23,0,,40.03,1882.113
"D",4008,"11/11/2024",05,"OFF",21.8,17.46,0.51,0.06,0,0,0,0.02,-0.29,-0.19,0,,0.48,0.47,0.23,0,,40.55,1931.348
"D",4008,"11/11/2024",06,"OFF",24.21,17.46,0.51,0.06,0,0,0,0.02,-0.32,-0.19,0,,0.48,0.47,0.23,0,,42.93,2058.196
"D",4008,"11/11/2024",07,"OFF",32.08,17.46,0.51,0.06,0.19,0,0.01,-0.1,-0.41,-0.19,0,,0.48,0.47,0.23,0,,50.79,2246.22
"D",4008,"11/11/2024",08,"ON",28.61,17.46,0.51,0.06,0.17,1.2,0,0.08,-0.42,-0.19,0,,0.48,0.47,0.23,0,,48.66,2381.939
"D",4008,"11/11/2024",09,"ON",20.97,17.46,0.51,0.06,0.1,1.18,0,0.02,-0.41,-0.19,0,,0.48,0.47,0.23,0,,40.88,2410.964
"D",4008,"11/11/2024",10,"ON",19.23,17.46,0.51,0.06,0.1,1.2,0,0,-0.33,-0.19,0,,0.48,0.47,0.23,0,,39.22,2427.175
"D",4008,"11/11/2024",11,"ON",18.69,17.46,0.51,0.06,0.02,1.23,0,0.01,-0.31,-0.19,0,,0.48,0.47,0.23,0,,38.66,2479.077
"D",4008,"11/11/2024",12,"ON",18.05,17.46,0.51,0.06,0.01,1.24,0,-0.03,-0.25,-0.19,0,,0.48,0.47,0.23,0,,38.04,2487.303
"D",4008,"11/11/2024",13,"ON",18.96,17.46,0.51,0.06,0.05,1.22,0,0,-0.21,-0.19,0,,0.48,0.47,0.23,0,,39.04,2502.512
"D",4008,"11/11/2024",14,"ON",19.74,17.46,0.51,0.06,0,1.19,0,0.01,-0.23,-0.19,0,,0.48,0.47,0.23,0,,39.73,2533.576
"D",4008,"11/11/2024",15,"ON",20.68,17.46,0.51,0.06,0.05,1.15,0,-0.01,-0.23,-0.19,0,,0.48,0.47,0.23,0,,40.66,2578.478
"D",4008,"11/11/2024",16,"ON",33.36,17.46,0.51,0.06,0.82,1.11,0.1,0.02,-0.26,-0.19,0,,0.48,0.47,0.23,0,,54.17,2632.507
"D",4008,"11/11/2024",17,"ON",34.72,17.46,0.51,0.06,0.19,1.05,0.06,-0.04,-0.11,-0.19,0,,0.48,0.47,0.23,0,,54.89,2735.058
"D",4008,"11/11/2024",18,"ON",54.49,17.46,0.51,0.06,0.31,1,0.11,0.03,-0.42,-0.19,0,,0.48,0.47,0.23,0,,74.54,2822.026
"D",4008,"11/11/2024",19,"ON",41.08,17.46,0.51,0.06,0.05,1.02,0.02,-0.01,-0.35,-0.19,0,,0.48,0.47,0.23,0,,60.83,2744.898
"D",4008,"11/11/2024",20,"ON",28.45,17.46,0.51,0.06,0,1.07,0,-0.1,-0.27,-0.19,0,,0.48,0.47,0.23,0,,48.17,2650.91
"D",4008,"11/11/2024",21,"ON",45.58,17.46,0.51,0.06,0,1.12,0.07,0,-0.18,-0.19,0,,0.48,0.47,0.23,0,,65.61,2544.264
"D",4008,"11/11/2024",22,"ON",23.78,17.46,0.51,0.06,0,1.2,0,-0.04,-0.25,-0.19,0,,0.48,0.47,0.23,0,,43.71,2417.886
"D",4008,"11/11/2024",23,"ON",19.78,17.46,0.51,0.06,1.15,1.31,0,0.02,-0.21,-0.19,0,,0.48,0.47,0.23,0,,41.07,2248.664
"D",4008,"11/11/2024",24,"OFF",20.64,17.46,0.51,0.06,0.38,0,0,-0.09,-0.43,-0.19,0,,0.48,0.47,0.23,0,,39.52,2068.392
"D",4008,"11/12/2024",01,"OFF",18.09,17.46,0.35,0.06,0.01,0,0,0.12,-0.18,-0.19,0,,0.48,0.47,0.23,0,,36.9,1953.551
"D",4008,"11/12/2024",02,"OFF",18.5,17.46,0.35,0.06,0,0,0,0,-0.22,-0.19,0,,0.48,0.47,0.23,0,,37.14,1876.196
"D",4008,"11/12/2024",03,"OFF",18.36,17.46,0.35,0.06,0,0,0,0.02,-0.2,-0.19,0,,0.48,0.47,0.23,0,,37.04,1842.957
"D",4008,"11/12/2024",04,"OFF",18.41,17.46,0.35,0.06,0,0,0,0.02,-0.19,-0.19,0,,0.48,0.47,0.23,0,,37.1,1839.943
"D",4008,"11/12/2024",05,"OFF",19.23,17.46,0.35,0.06,0,0,0,0.01,-0.14,-0.19,0,,0.48,0.47,0.23,0,,37.96,1883.78
"D",4008,"11/12/2024",06,"OFF",20.11,17.46,0.35,0.06,0.11,0,0,0.02,-0.15,-0.19,0,,0.48,0.47,0.23,0,,38.95,2046.222
"D",4008,"11/12/2024",07,"OFF",44.08,17.46,0.35,0.06,0.6,0,0,0.03,0.23,-0.19,0,,0.48,0.47,0.23,0,,63.8,2308.246
"D",4008,"11/12/2024",08,"ON",44.34,17.46,0.35,0.06,0.64,1.13,0,0.05,-0.11,-0.19,0,,0.48,0.47,0.23,0,,64.91,2454.982
"D",4008,"11/12/2024",09,"ON",19.84,17.46,0.35,0.06,0.12,1.06,0,0,-0.21,-0.19,0,,0.48,0.47,0.23,0,,39.67,2471.797
"D",4008,"11/12/2024",10,"ON",18.36,17.46,0.35,0.06,0.08,1.1,0,-0.03,-0.13,-0.19,0,,0.48,0.47,0.23,0,,38.24,2445.52
"D",4008,"11/12/2024",11,"ON",17.77,17.46,0.35,0.06,0.01,1.1,0,-0.05,-0.14,-0.19,0,,0.48,0.47,0.23,0,,37.55,2447.095
"D",4008,"11/12/2024",12,"ON",17.85,17.46,0.35,0.06,0.17,1.11,0,-0.01,-0.11,-0.19,0,,0.48,0.47,0.23,0,,37.87,2454.125
"D",4008,"11/12/2024",13,"ON",18.03,17.46,0.35,0.06,0.01,1.16,0,0.01,-0.18,-0.19,0,,0.48,0.47,0.23,0,,37.89,2448.857
"D",4008,"11/12/2024",14,"ON",17.66,17.46,0.35,0.06,0.05,1.21,0,-0.01,-0.19,-0.19,0,,0.48,0.47,0.23,0,,37.58,2485.791
"D",4008,"11/12/2024",15,"ON",18.67,17.46,0.35,0.06,0.07,1.16,0,-0.04,-0.16,-0.19,0,,0.48,0.47,0.23,0,,38.56,2548.071
"D",4008,"11/12/2024",16,"ON",29.25,17.46,0.35,0.06,0.16,1.09,0,0,-0.01,-0.19,0,,0.48,0.47,0.23,0,,49.35,2657.306
"D",4008,"11/12/2024",17,"ON",53.3,17.46,0.35,0.06,0.22,1.01,0,-0.04,-0.04,-0.19,0,,0.48,0.47,0.23,0,,73.31,2832.905
"D",4008,"11/12/2024",18,"ON",82.65,17.46,0.35,0.06,1.63,0.95,0.01,0,-0.51,-0.19,0,,0.48,0.47,0.23,0,,103.59,2956.985
"D",4008,"11/12/2024",19,"ON",62.3,17.46,0.35,0.06,0.29,0.96,0,-0.02,-0.39,-0.19,0,,0.48,0.47,0.23,0,,82,2897.507
"D",4008,"11/12/2024",20,"ON",40.44,17.46,0.35,0.06,0.02,0.99,0.04,-0.07,-0.18,-0.19,0,,0.48,0.47,0.23,0,,60.1,2822.556
"D",4008,"11/12/2024",21,"ON",33.89,17.46,0.35,0.06,0.6,1.03,0,-0.1,-0.16,-0.19,0,,0.48,0.47,0.23,0,,54.12,2736.195
"D",4008,"11/12/2024",22,"ON",26.53,17.46,0.35,0.06,0.22,1.09,0,-0.02,-0.21,-0.19,0,,0.48,0.47,0.23,0,,46.47,2614.918
"D",4008,"11/12/2024",23,"ON",22.58,17.46,0.35,0.06,0.11,1.17,0,-0.03,-0.18,-0.19,0,,0.48,0.47,0.23,0,,42.51,2436.814
"D",4008,"11/12/2024",24,"OFF",19.27,17.46,0.35,0.06,0.11,0,0,0.01,-0.22,-0.19,0,,0.48,0.47,0.23,0,,38.03,2264.146
"D",4008,"11/13/2024",01,"OFF",41.94,17.46,1.02,0.12,0.04,0,0,-0.31,-0.41,-0.19,0,,0.48,0.47,0.23,0,,60.85,2156.959
"D",4008,"11/13/2024",02,"OFF",28.03,17.46,1.02,0.12,0.06,0,0,-0.02,-0.38,-0.19,0,,0.48,0.47,0.23,0,,47.28,2097.67
"D",4008,"11/13/2024",03,"OFF",27.52,17.46,1.02,0.12,0.06,0,0,-0.03,-0.34,-0.19,0,,0.48,0.47,0.23,0,,46.8,2077.651
"D",4008,"11/13/2024",04,"OFF",25.33,17.46,1.02,0.12,0.01,0,0,0,-0.36,-0.19,0,,0.48,0.47,0.23,0,,44.57,2092.094
"D",4008,"11/13/2024",05,"OFF",25.39,17.46,1.02,0.12,0.06,0,0,0.03,-0.32,-0.19,0,,0.48,0.47,0.23,0,,44.75,2165.623
"D",4008,"11/13/2024",06,"OFF",27.41,17.46,1.02,0.12,0.14,0,0,0.04,-0.07,-0.19,0,,0.48,0.47,0.23,0,,47.11,2334.756
"D",4008,"11/13/2024",07,"OFF",42.86,17.46,1.02,0.12,0.34,0,0,0.05,-0.13,-0.19,0,,0.48,0.47,0.23,0,,62.71,2618.134
"D",4008,"11/13/2024",08,"ON",63.16,17.46,1.02,0.12,1.04,1.03,0.13,-0.05,-0.43,-0.19,0,,0.48,0.47,0.23,0,,84.47,2748.239
"D",4008,"11/13/2024",09,"ON",33.1,17.46,1.02,0.12,0.23,1.08,0,0.01,-0.31,-0.19,0,,0.48,0.47,0.23,0,,53.7,2725.132
"D",4008,"11/13/2024",10,"ON",24.53,17.46,1.02,0.12,0.07,1.15,0,-0.01,-0.29,-0.19,0,,0.48,0.47,0.23,0,,45.04,2660.416
"D",4008,"11/13/2024",11,"ON",25.31,17.46,1.02,0.12,0.07,1.13,0,0.02,-0.25,-0.19,0,,0.48,0.47,0.23,0,,45.87,2594.856
"D",4008,"11/13/2024",12,"ON",25.33,17.46,1.02,0.12,0.06,1.14,0,0.01,-0.29,-0.19,0,,0.48,0.47,0.23,0,,45.84,2579.898
"D",4008,"11/13/2024",13,"ON",24.52,17.46,1.02,0.12,0.08,1.15,0,0.04,-0.26,-0.19,0,,0.48,0.47,0.23,0,,45.12,2581.018
"D",4008,"11/13/2024",14,"ON",26.3,17.46,1.02,0.12,0.08,1.12,0,-0.03,-0.31,-0.19,0,,0.48,0.47,0.23,0,,46.75,2599.18
"D",4008,"11/13/2024",15,"ON",33.63,17.46,1.02,0.12,0.1,1.06,0,0.03,-0.24,-0.19,0,,0.48,0.47,0.23,0,,54.17,2638.157
"D",4008,"11/13/2024",16,"ON",63.74,17.46,1.02,0.12,0.34,1.06,0.05,0.24,0.24,-0.19,0,,0.48,0.47,0.23,0,,85.26,2747.591
"D",4008,"11/13/2024",17,"ON",67.56,17.46,1.02,0.12,0.31,0.98,0,0.1,-0.37,-0.19,0,,0.48,0.47,0.23,0,,88.17,2911.386
"D",4008,"11/13/2024",18,"ON",77.85,17.46,1.02,0.12,0.47,0.93,0.02,0.14,-0.17,-0.19,0,,0.48,0.47,0.23,0,,98.83,3001.911
"D",4008,"11/13/2024",19,"ON",66.8,17.46,1.02,0.12,0.34,0.94,0.01,-0.03,-0.44,-0.19,0,,0.48,0.47,0.23,0,,87.21,2958.154
"D",4008,"11/13/2024",20,"ON",64.17,17.46,1.02,0.12,0.2,0.96,0.01,-0.02,-0.4,-0.19,0,,0.48,0.47,0.23,0,,84.51,2909.173
"D",4008,"11/13/2024",21,"ON",88.65,17.46,1.02,0.12,0.21,0.99,0.04,0.01,-0.34,-0.19,0,,0.48,0.47,0.23,0,,109.15,2834.561
"D",4008,"11/13/2024",22,"ON",82.24,17.46,1.02,0.12,0.54,1.05,0.06,0.1,-0.18,-0.19,0,,0.48,0.47,0.23,0,,103.4,2698.395
"D",4008,"11/13/2024",23,"ON",102.84,17.46,1.02,0.12,1.56,1.13,0,-0.12,-0.19,-0.19,0,,0.48,0.47,0.23,0,,124.81,2525.05
