"C","Hourly Wholesale Load Cost Report"
"C","Filename: whlsecost_hourly_4001_202409.csv"
"C","Report for: 09 2024"
"C","Report generated: 03/08/2025 14:30:30 EST"
"H","Location ID","Local Date","Local Hour","OnOffPeak","RTLMP","Capacity","First Contingency","Second Contingency","Regulation","Forward Reserves","Real-Time Reserves","Inadvertent","Marginal Loss Rev Fund","Auction Rev Rights","Real-Time Demand Reduction Cost","Price Responsive Demand Cost","ISO Sched 2","ISO Sched 3","NEPOOL Exp","Inventory Energy Program Cost","DA Ancillary Service Cost","Total Cost","RTLO"
"D",4001,"09/07/2024",12,"OFF",27.71,7.74,1.17,0.07,0,0,0.06,-0.01,-0.05,-0.14,0,,0.48,0.47,0.23,0,,37.73,1116.44
"D",4001,"09/07/2024",13,"OFF",48.2,7.74,1.17,0.07,0,0,0,0.01,-0.22,-0.14,0,,0.48,0.47,0.23,0,,58.01,1133.442
"D",4001,"09/07/2024",14,"OFF",42.25,7.74,1.17,0.07,0,0,0,0.06,-0.37,-0.14,0,,0.48,0.47,0.23,0,,51.96,1139.022
"D",4001,"09/07/2024",15,"OFF",28.21,7.74,1.17,0.07,0,0,0,0.05,-0.06,-0.14,0,,0.48,0.47,0.23,0,,38.22,1147.689
"D",4001,"09/07/2024",16,"OFF",45.4,7.74,1.17,0.07,0,0,0,-0.04,-0.26,-0.14,0,,0.48,0.47,0.23,0,,55.12,1152.763
"D",4001,"09/07/2024",17,"OFF",39.43,7.74,1.17,0.07,0,0,0,0.02,-0.14,-0.14,0,,0.48,0.47,0.23,0,,49.33,1197.637
"D",4001,"09/07/2024",18,"OFF",29.76,7.74,1.17,0.07,0.05,0,0,0.05,-0.15,-0.14,0,,0.48,0.47,0.23,0,,39.73,1269.433
"D",4001,"09/07/2024",19,"OFF",32.95,7.74,1.17,0.07,0.01,0,0,-0.01,-0.16,-0.14,0,,0.48,0.47,0.23,0,,42.81,1297.937
"D",4001,"09/07/2024",20,"OFF",41.13,7.74,1.17,0.07,0,0,0.03,-0.05,-0.2,-0.14,0,,0.48,0.47,0.23,0,,50.93,1307.657
"D",4001,"09/07/2024",21,"OFF",35.54,7.74,1.17,0.07,0,0,0.02,-0.03,-0.18,-0.14,0,,0.48,0.47,0.23,0,,45.37,1261.703
"D",4001,"09/07/2024",22,"OFF",31.4,7.74,1.17,0.07,0.07,0,0,0.01,-0.19,-0.14,0,,0.48,0.47,0.23,0,,41.31,1184.045
"D",4001,"09/07/2024",23,"OFF",29.89,7.74,1.17,0.07,0.12,0,0,-0.01,-0.29,-0.14,0,,0.48,0.47,0.23,0,,39.73,1088.572
"D",4001,"09/07/2024",24,"OFF",41.58,7.74,1.17,0.07,0.28,0,0.3,-0.06,-0.2,-0.14,0,,0.48,0.47,0.23,0,,51.92,1019.564
"D",4001,"09/08/2024",01,"OFF",22.56,7.74,0.26,0.04,0.07,0,0,0.01,-0.23,-0.14,0,,0.48,0.47,0.23,0,,31.49,972.617
"D",4001,"09/08/2024",02,"OFF",22.37,7.74,0.26,0.04,0.01,0,0,0.01,-0.17,-0.14,0,,0.48,0.47,0.23,0,,31.3,926.479
"D",4001,"09/08/2024",03,"OFF",22.55,7.74,0.26,0.04,0,0,0,0.01,-0.16,-0.14,0,,0.48,0.47,0.23,0,,31.48,904.538
"D",4001,"09/08/2024",04,"OFF",22.95,7.74,0.26,0.04,0,0,0,0,-0.14,-0.14,0,,0.48,0.47,0.23,0,,31.89,892.253
"D",4001,"09/08/2024",05,"OFF",23.25,7.74,0.26,0.04,0,0,0,0.05,-0.1,-0.14,0,,0.48,0.47,0.23,0,,32.28,895.374
"D",4001,"09/08/2024",06,"OFF",24.15,7.74,0.26,0.04,0,0,0,0.02,-0.13,-0.14,0,,0.48,0.47,0.23,0,,33.12,912.663
"D",4001,"09/08/2024",07,"OFF",28.01,7.74,0.26,0.04,0.1,0,0,-0.04,-0.2,-0.14,0,,0.48,0.47,0.23,0,,36.95,950.441
"D",4001,"09/08/2024",08,"OFF",28.01,7.74,0.26,0.04,0.14,0,0,0,-0.21,-0.14,0,,0.48,0.47,0.23,0,,37.02,980.874
"D",4001,"09/08/2024",09,"OFF",20.86,7.74,0.26,0.04,0.01,0,0,-0.01,-0.23,-0.14,0,,0.48,0.47,0.23,0,,29.71,980.449
"D",4001,"09/08/2024",10,"OFF",16.41,7.74,0.26,0.04,0,0,0,-0.05,-0.2,-0.14,0,,0.48,0.47,0.23,0,,25.24,972.494
"D",4001,"09/08/2024",11,"OFF",16.12,7.74,0.26,0.04,0,0,0,-0.01,-0.15,-0.14,0,,0.48,0.47,0.23,0,,25.04,984.648
"D",4001,"09/08/2024",12,"OFF",4.95,7.74,0.26,0.04,0,0,0,-0.02,-0.09,-0.14,0,,0.48,0.47,0.23,0,,13.92,974.917
"D",4001,"09/08/2024",13,"OFF",17.79,7.74,0.26,0.04,0,0,0,0.01,-0.14,-0.14,0,,0.48,0.47,0.23,0,,26.74,974.498
"D",4001,"09/08/2024",14,"OFF",18.64,7.74,0.26,0.04,0,0,0,0.02,-0.14,-0.14,0,,0.48,0.47,0.23,0,,27.6,969.157
"D",4001,"09/08/2024",15,"OFF",8.72,7.74,0.26,0.04,0,0,0,0.01,-0.04,-0.14,0,,0.48,0.47,0.23,0,,17.77,989.718
"D",4001,"09/08/2024",16,"OFF",15.68,7.74,0.26,0.04,0,0,0,0.03,-0.05,-0.14,0,,0.48,0.47,0.23,0,,24.74,1031.692
"D",4001,"09/08/2024",17,"OFF",19.33,7.74,0.26,0.04,0.44,0,0,0.04,-0.15,-0.14,0,,0.48,0.47,0.23,0,,28.74,1147.826
"D",4001,"09/08/2024",18,"OFF",24.94,7.74,0.26,0.04,0.04,0,0,-0.08,-0.05,-0.14,0,,0.48,0.47,0.23,0,,33.93,1265.567
"D",4001,"09/08/2024",19,"OFF",35.01,7.74,0.26,0.04,0,0,0,0.13,-0.23,-0.14,0,,0.48,0.47,0.23,0,,43.99,1315.322
"D",4001,"09/08/2024",20,"OFF",27.71,7.74,0.26,0.04,0,0,0,0.05,-0.25,-0.14,0,,0.48,0.47,0.23,0,,36.59,1325.351
"D",4001,"09/08/2024",21,"OFF",34.72,7.74,0.26,0.04,0.22,0,0,-0.04,-0.18,-0.14,0,,0.48,0.47,0.23,0,,43.8,1258.369
"D",4001,"09/08/2024",22,"OFF",24.97,7.74,0.26,0.04,0.14,0,0,-0.08,-0.09,-0.14,0,,0.48,0.47,0.23,0,,34.02,1147.122
"D",4001,"09/08/2024",23,"OFF",20.27,7.74,0.26,0.04,0.19,0,0,-0.04,-0.15,-0.14,0,,0.48,0.47,0.23,0,,29.35,1044.097
"D",4001,"09/08/2024",24,"OFF",18.07,7.74,0.26,0.04,0.12,0,0,-0.05,-0.1,-0.14,0,,0.48,0.47,0.23,0,,27.12,965.077
"D",4001,"09/09/2024",01,"OFF",18.99,7.74,0.22,0.06,0.02,0,0,-0.01,-0.09,-0.14,0,,0.48,0.47,0.23,0,,27.97,923.499
"D",4001,"09/09/2024",02,"OFF",19.72,7.74,0.22,0.06,0,0,0,-0.02,-0.08,-0.14,0,,0.48,0.47,0.23,0,,28.68,882.564
"D",4001,"09/09/2024",03,"OFF",19.73,7.74,0.22,0.06,0,0,0,-0.01,-0.05,-0.14,0,,0.48,0.47,0.23,0,,28.73,880.079
"D",4001,"09/09/2024",04,"OFF",19.56,7.74,0.22,0.06,0,0,0,0.03,-0.05,-0.14,0,,0.48,0.47,0.23,0,,28.6,875.307
"D",4001,"09/09/2024",05,"OFF",20.01,7.74,0.22,0.06,0,0,0,0,-0.09,-0.14,0,,0.48,0.47,0.23,0,,28.98,913.174
"D",4001,"09/09/2024",06,"OFF",19.96,7.74,0.22,0.06,0.08,0,0,0.05,-0.11,-0.14,0,,0.48,0.47,0.23,0,,29.04,998.7
"D",4001,"09/09/2024",07,"OFF",22.05,7.74,0.22,0.06,0.16,0,0,0,-0.17,-0.14,0,,0.48,0.47,0.23,0,,31.1,1124.538
"D",4001,"09/09/2024",08,"ON",29.42,7.74,0.22,0.06,0.16,1.59,0,-0.01,-0.28,-0.14,0,,0.48,0.47,0.23,0,,39.94,1156.617
"D",4001,"09/09/2024",09,"ON",21.66,7.74,0.22,0.06,0.03,1.62,0,-0.03,-0.08,-0.14,0,,0.48,0.47,0.23,0,,32.26,1097.323
"D",4001,"09/09/2024",10,"ON",19.9,7.74,0.22,0.06,0,1.65,0,-0.01,-0.1,-0.14,0,,0.48,0.47,0.23,0,,30.5,1054.935
"D",4001,"09/09/2024",11,"ON",20.26,7.74,0.22,0.06,0,1.59,0,-0.04,-0.11,-0.14,0,,0.48,0.47,0.23,0,,30.76,1033.256
"D",4001,"09/09/2024",12,"ON",20.09,7.74,0.22,0.06,0,1.59,0,-0.04,-0.09,-0.14,0,,0.48,0.47,0.23,0,,30.61,1019.682
"D",4001,"09/09/2024",13,"ON",20.75,7.74,0.22,0.06,0.09,1.57,0,-0.05,-0.14,-0.14,0,,0.48,0.47,0.23,0,,31.28,1025.462
"D",4001,"09/09/2024",14,"ON",21.63,7.74,0.22,0.06,0.02,1.53,0,-0.05,-0.12,-0.14,0,,0.48,0.47,0.23,0,,32.07,1042.438
"D",4001,"09/09/2024",15,"ON",38.73,7.74,0.22,0.06,0,1.47,0.32,-0.13,0.04,-0.14,0,,0.48,0.47,0.23,0,,49.49,1059.556
"D",4001,"09/09/2024",16,"ON",37.8,7.74,0.22,0.06,0,1.39,0.15,-0.01,-0.29,-0.14,0,,0.48,0.47,0.23,0,,48.1,1094.069
"D",4001,"09/09/2024",17,"ON",31.35,7.74,0.22,0.06,0.1,1.32,0.04,-0.08,-0.13,-0.14,0,,0.48,0.47,0.23,0,,41.66,1179.643
"D",4001,"09/09/2024",18,"ON",29.56,7.74,0.22,0.06,0.3,1.26,0.04,0,-0.09,-0.14,0,,0.48,0.47,0.23,0,,40.13,1314.071
"D",4001,"09/09/2024",19,"ON",40.16,7.74,0.22,0.06,0.2,1.24,0,-0.02,-0.18,-0.14,0,,0.48,0.47,0.23,0,,50.46,1352.973
"D",4001,"09/09/2024",20,"ON",52.22,7.74,0.22,0.06,0.08,1.3,0.01,-0.1,-0.09,-0.14,0,,0.48,0.47,0.23,0,,62.48,1349.787
"D",4001,"09/09/2024",21,"ON",44.15,7.74,0.22,0.06,0.06,1.35,0,-0.05,0.03,-0.14,0,,0.48,0.47,0.23,0,,54.6,1282.862
"D",4001,"09/09/2024",22,"ON",38.24,7.74,0.22,0.06,0.12,1.47,0,-0.1,-0.05,-0.14,0,,0.48,0.47,0.23,0,,48.74,1174.124
"D",4001,"09/09/2024",23,"ON",28.94,7.74,0.22,0.06,0.15,1.59,0,-0.07,-0.09,-0.14,0,,0.48,0.47,0.23,0,,39.58,1068.524
"D",4001,"09/09/2024",24,"OFF",25.03,7.74,0.22,0.06,0.11,0,0.01,-0.07,-0.1,-0.14,0,,0.48,0.47,0.23,0,,34.04,988.467
"D",4001,"09/10/2024",01,"OFF",24.69,7.74,0.28,0.06,0.02,0,0,-0.04,-0.18,-0.14,0,,0.48,0.47,0.23,0,,33.61,948.626
"D",4001,"09/10/2024",02,"OFF",24.95,7.74,0.28,0.06,0,0,0,-0.06,-0.09,-0.14,0,,0.48,0.47,0.23,0,,33.92,908.605
"D",4001,"09/10/2024",03,"OFF",24.12,7.74,0.28,0.06,0,0,0,-0.09,-0.09,-0.14,0,,0.48,0.47,0.23,0,,33.06,888.991
"D",4001,"09/10/2024",04,"OFF",23.89,7.74,0.28,0.06,0,0,0,-0.04,-0.08,-0.14,0,,0.48,0.47,0.23,0,,32.89,888.358
"D",4001,"09/10/2024",05,"OFF",24.29,7.74,0.28,0.06,0,0,0,-0.03,-0.11,-0.14,0,,0.48,0.47,0.23,0,,33.27,934.852
"D",4001,"09/10/2024",06,"OFF",22.63,7.74,0.28,0.06,0.11,0,0,-0.03,-0.15,-0.14,0,,0.48,0.47,0.23,0,,31.68,1024.767
"D",4001,"09/10/2024",07,"OFF",40.43,7.74,0.28,0.06,0.23,0,0,-0.03,-0.05,-0.14,0,,0.48,0.47,0.23,0,,49.7,1145.376
"D",4001,"09/10/2024",08,"ON",44.41,7.74,0.28,0.06,0.33,1.54,0,0.03,-0.15,-0.14,0,,0.48,0.47,0.23,0,,55.28,1188.678
"D",4001,"09/10/2024",09,"ON",31.98,7.74,0.28,0.06,0.2,1.55,0,-0.01,0.03,-0.14,0,,0.48,0.47,0.23,0,,42.87,1151.84
"D",4001,"09/10/2024",10,"ON",20.9,7.74,0.28,0.06,0,1.58,0,0.03,-0.07,-0.14,0,,0.48,0.47,0.23,0,,31.56,1105.142
"D",4001,"09/10/2024",11,"ON",20.3,7.74,0.28,0.06,0,1.59,0,0.01,-0.07,-0.14,0,,0.48,0.47,0.23,0,,30.95,1129.727
"D",4001,"09/10/2024",12,"ON",20.41,7.74,0.28,0.06,0.04,1.6,0,0.01,-0.06,-0.14,0,,0.48,0.47,0.23,0,,31.12,1161.518
"D",4001,"09/10/2024",13,"ON",19.91,7.74,0.28,0.06,0.08,1.58,0,0.04,-0.08,-0.14,0,,0.48,0.47,0.23,0,,30.65,1158.429
"D",4001,"09/10/2024",14,"ON",19.89,7.74,0.28,0.06,0.04,1.56,0,0.01,-0.07,-0.14,0,,0.48,0.47,0.23,0,,30.55,1130.877
"D",4001,"09/10/2024",15,"ON",20.34,7.74,0.28,0.06,0.03,1.52,0,-0.11,-0.05,-0.14,0,,0.48,0.47,0.23,0,,30.85,1072.21
"D",4001,"09/10/2024",16,"ON",20.78,7.74,0.28,0.06,0.1,1.45,0,0.02,-0.03,-0.14,0,,0.48,0.47,0.23,0,,31.44,1091.299
"D",4001,"09/10/2024",17,"ON",40.03,7.74,0.28,0.06,0.11,1.36,0.22,-0.09,0.56,-0.14,0,,0.48,0.47,0.23,0,,51.31,1186.404
"D",4001,"09/10/2024",18,"ON",46.93,7.74,0.28,0.06,0.25,1.28,0.08,0.01,0.17,-0.14,0,,0.48,0.47,0.23,0,,57.84,1306.373
"D",4001,"09/10/2024",19,"ON",51.03,7.74,0.28,0.06,0.19,1.26,0.01,0.02,-0.06,-0.14,0,,0.48,0.47,0.23,0,,61.57,1359.149
"D",4001,"09/10/2024",20,"ON",39.19,7.74,0.28,0.06,0,1.27,0.03,-0.01,-0.03,-0.14,0,,0.48,0.47,0.23,0,,49.57,1369.342
"D",4001,"09/10/2024",21,"ON",40.55,7.74,0.28,0.06,0.25,1.32,0.05,0,0.05,-0.14,0,,0.48,0.47,0.23,0,,51.34,1311.103
"D",4001,"09/10/2024",22,"ON",29.62,7.74,0.28,0.06,0.1,1.49,0,-0.01,0.01,-0.14,0,,0.48,0.47,0.23,0,,40.33,1186.616
"D",4001,"09/10/2024",23,"ON",35.16,7.74,0.28,0.06,0.17,1.59,0.12,-0.04,-0.02,-0.14,0,,0.48,0.47,0.23,0,,46.1,1090.912
"D",4001,"09/10/2024",24,"OFF",34.98,7.74,0.28,0.06,0.23,0,0.22,-0.07,-0.13,-0.14,0,,0.48,0.47,0.23,0,,44.35,1014.644
"D",4001,"09/11/2024",01,"OFF",35.31,7.74,0.24,0.04,0.02,0,0,0.08,-0.03,-0.14,0,,0.48,0.47,0.23,0,,44.44,958.233
"D",4001,"09/11/2024",02,"OFF",24.94,7.74,0.24,0.04,0,0,0,0.01,-0.11,-0.14,0,,0.48,0.47,0.23,0,,33.9,918.313
"D",4001,"09/11/2024",03,"OFF",26.71,7.74,0.24,0.04,0.21,0,0,0.01,-0.08,-0.14,0,,0.48,0.47,0.23,0,,35.91,905.957
"D",4001,"09/11/2024",04,"OFF",26.85,7.74,0.24,0.04,0.04,0,0,0.02,-0.07,-0.14,0,,0.48,0.47,0.23,0,,35.9,899.763
"D",4001,"09/11/2024",05,"OFF",24.84,7.74,0.24,0.04,0,0,0,0.02,-0.1,-0.14,0,,0.48,0.47,0.23,0,,33.82,937.441
"D",4001,"09/11/2024",06,"OFF",24.01,7.74,0.24,0.04,0.1,0,0,0.01,-0.2,-0.14,0,,0.48,0.47,0.23,0,,32.98,1030.171
"D",4001,"09/11/2024",07,"OFF",23.63,7.74,0.24,0.04,0.2,0,0,0.05,-0.16,-0.14,0,,0.48,0.47,0.23,0,,32.78,1151.732
"D",4001,"09/11/2024",08,"ON",29.92,7.74,0.24,0.04,0.15,1.58,0,0.01,-0.15,-0.14,0,,0.48,0.47,0.23,0,,40.57,1185.221
"D",4001,"09/11/2024",09,"ON",25.99,7.74,0.24,0.04,0.03,1.59,0,0.01,-0.04,-0.14,0,,0.48,0.47,0.23,0,,36.64,1140.475
"D",4001,"09/11/2024",10,"ON",22.95,7.74,0.24,0.04,0.14,1.62,0,0.01,-0.05,-0.14,0,,0.48,0.47,0.23,0,,33.73,1088.55
"D",4001,"09/11/2024",11,"ON",23.02,7.74,0.24,0.04,0.03,1.65,0,0,-0.08,-0.14,0,,0.48,0.47,0.23,0,,33.68,1053.206
"D",4001,"09/11/2024",12,"ON",22.04,7.74,0.24,0.04,0,1.65,0,0.03,-0.05,-0.14,0,,0.48,0.47,0.23,0,,32.73,1044.977
"D",4001,"09/11/2024",13,"ON",21.84,7.74,0.24,0.04,0,1.63,0,0.03,-0.05,-0.14,0,,0.48,0.47,0.23,0,,32.51,1053.617
"D",4001,"09/11/2024",14,"ON",22.67,7.74,0.24,0.04,0,1.59,0,0.01,-0.04,-0.14,0,,0.48,0.47,0.23,0,,33.29,1078.499
"D",4001,"09/11/2024",15,"ON",23.15,7.74,0.24,0.04,0,1.53,0,0.05,-0.07,-0.14,0,,0.48,0.47,0.23,0,,33.72,1109.105
"D",4001,"09/11/2024",16,"ON",28.32,7.74,0.24,0.04,0.1,1.46,0.07,-0.03,0.18,-0.14,0,,0.48,0.47,0.23,0,,39.16,1156.883
"D",4001,"09/11/2024",17,"ON",29.07,7.74,0.24,0.04,0.17,1.36,0.13,0.06,-0.09,-0.14,0,,0.48,0.47,0.23,0,,39.76,1236.733
"D",4001,"09/11/2024",18,"ON",34.56,7.74,0.24,0.04,0.12,1.29,0.02,0.01,0.11,-0.14,0,,0.48,0.47,0.23,0,,45.17,1345.203
"D",4001,"09/11/2024",19,"ON",31.78,7.74,0.24,0.04,0.08,1.28,0,0.05,-0.07,-0.14,0,,0.48,0.47,0.23,0,,42.18,1374.116
"D",4001,"09/11/2024",20,"ON",32.32,7.74,0.24,0.04,0.01,1.27,0,0.01,-0.05,-0.14,0,,0.48,0.47,0.23,0,,42.62,1380.61
"D",4001,"09/11/2024",21,"ON",38.27,7.74,0.24,0.04,0.34,1.33,0.07,-0.03,0,-0.14,0,,0.48,0.47,0.23,0,,49.04,1319.376
"D",4001,"09/11/2024",22,"ON",37.41,7.74,0.24,0.04,0.19,1.43,0,-0.02,0.05,-0.14,0,,0.48,0.47,0.23,0,,48.12,1215.944
"D",4001,"09/11/2024",23,"ON",26.7,7.74,0.24,0.04,0.14,1.57,0,0.02,-0.08,-0.14,0,,0.48,0.47,0.23,0,,37.41,1120.976
"D",4001,"09/11/2024",24,"OFF",25.02,7.74,0.24,0.04,0.09,0,0,0.02,-0.2,-0.14,0,,0.48,0.47,0.23,0,,33.99,1018.588
"D",4001,"09/12/2024",01,"OFF",23.96,7.74,0.59,0.08,0.01,0,0,0.02,-0.12,-0.14,0,,0.48,0.47,0.23,0,,33.32,964.664
"D",4001,"09/12/2024",02,"OFF",32.5,7.74,0.59,0.08,0,0,0,-0.04,-0.16,-0.14,0,,0.48,0.47,0.23,0,,41.75,922.454
"D",4001,"09/12/2024",03,"OFF",38.39,7.74,0.59,0.08,0,0,0,-0.01,0,-0.14,0,,0.48,0.47,0.23,0,,47.83,914.792
"D",4001,"09/12/2024",04,"OFF",42.78,7.74,0.59,0.08,0,0,0,-0.08,-0.04,-0.14,0,,0.48,0.47,0.23,0,,52.11,908.053
"D",4001,"09/12/2024",05,"OFF",28.44,7.74,0.59,0.08,0.19,0,0,0.08,-0.07,-0.14,0,,0.48,0.47,0.23,0,,38.09,950.01
"D",4001,"09/12/2024",06,"OFF",31.45,7.74,0.59,0.08,0.3,0,0,0.06,-0.14,-0.14,0,,0.48,0.47,0.23,0,,41.12,1031.793
"D",4001,"09/12/2024",07,"OFF",44.11,7.74,0.59,0.08,0.38,0,0,0.24,-0.17,-0.14,0,,0.48,0.47,0.23,0,,54.01,1158.764
"D",4001,"09/12/2024",08,"ON",28.38,7.74,0.59,0.08,0.14,1.55,0,0.06,-0.15,-0.14,0,,0.48,0.47,0.23,0,,39.43,1169.838
"D",4001,"09/12/2024",09,"ON",28.78,7.74,0.59,0.08,0.02,1.54,0,0.01,-0.06,-0.14,0,,0.48,0.47,0.23,0,,39.74,1161.95
"D",4001,"09/12/2024",10,"ON",24.32,7.74,0.59,0.08,0,1.57,0,0,-0.12,-0.14,0,,0.48,0.47,0.23,0,,35.22,1128.213
"D",4001,"09/12/2024",11,"ON",23.13,7.74,0.59,0.08,0,1.57,0,0.04,-0.06,-0.14,0,,0.48,0.47,0.23,0,,34.13,1103.663
"D",4001,"09/12/2024",12,"ON",22.92,7.74,0.59,0.08,0,1.57,0,0.02,-0.09,-0.14,0,,0.48,0.47,0.23,0,,33.87,1116.626
"D",4001,"09/12/2024",13,"ON",22.72,7.74,0.59,0.08,0,1.53,0,0.03,-0.1,-0.14,0,,0.48,0.47,0.23,0,,33.63,1108.967
"D",4001,"09/12/2024",14,"ON",23.23,7.74,0.59,0.08,0,1.43,0,0.01,-0.1,-0.14,0,,0.48,0.47,0.23,0,,34.02,1134.423
"D",4001,"09/12/2024",15,"ON",24.78,7.74,0.59,0.08,0,1.38,0,0,-0.08,-0.14,0,,0.48,0.47,0.23,0,,35.53,1163.047
"D",4001,"09/12/2024",16,"ON",24.34,7.74,0.59,0.08,0.11,1.35,0,0.02,-0.11,-0.14,0,,0.48,0.47,0.23,0,,35.16,1229.248
"D",4001,"09/12/2024",17,"ON",25.73,7.74,0.59,0.08,0.11,1.28,0,0.06,-0.15,-0.14,0,,0.48,0.47,0.23,0,,36.48,1289.879
"D",4001,"09/12/2024",18,"ON",36.71,7.74,0.59,0.08,0.15,1.22,0,-0.02,0.06,-0.14,0,,0.48,0.47,0.23,0,,47.57,1364.46
"D",4001,"09/12/2024",19,"ON",43.68,7.74,0.59,0.08,0.03,1.22,0,-0.04,-0.12,-0.14,0,,0.48,0.47,0.23,0,,54.22,1403.765
"D",4001,"09/12/2024",20,"ON",53.13,7.74,0.59,0.08,0,1.22,0.01,0.04,0.02,-0.14,0,,0.48,0.47,0.23,0,,63.87,1415.669
"D",4001,"09/12/2024",21,"ON",35.54,7.74,0.59,0.08,0.13,1.28,0.01,0.01,0.03,-0.14,0,,0.48,0.47,0.23,0,,46.45,1357.417
"D",4001,"09/12/2024",22,"ON",33.63,7.74,0.59,0.08,0.19,1.41,0.01,-0.07,0.04,-0.14,0,,0.48,0.47,0.23,0,,44.66,1259.36
"D",4001,"09/12/2024",23,"ON",30.96,7.74,0.59,0.08,0.15,1.5,0.01,-0.01,-0.02,-0.14,0,,0.48,0.47,0.23,0,,42.04,1146.222
"D",4001,"09/12/2024",24,"OFF",25.1,7.74,0.59,0.08,0.15,0,0,0.05,-0.23,-0.14,0,,0.48,0.47,0.23,0,,34.52,1056.806
"D",4001,"09/13/2024",01,"OFF",27.46,7.74,0.2,0.03,0.02,0,0,-0.05,-0.13,-0.14,0,,0.48,0.47,0.23,0,,36.31,999.104
"D",4001,"09/13/2024",02,"OFF",24.08,7.74,0.2,0.03,0,0,0,0,-0.12,-0.14,0,,0.48,0.47,0.23,0,,32.97,958.573
"D",4001,"09/13/2024",03,"OFF",25.17,7.74,0.2,0.03,0,0,0,-0.02,-0.16,-0.14,0,,0.48,0.47,0.23,0,,34,940.11
"D",4001,"09/13/2024",04,"OFF",24.06,7.74,0.2,0.03,0,0,0,0.02,-0.12,-0.14,0,,0.48,0.47,0.23,0,,32.97,929.632
"D",4001,"09/13/2024",05,"OFF",24.42,7.74,0.2,0.03,0,0,0,0.01,-0.13,-0.14,0,,0.48,0.47,0.23,0,,33.31,955.199
"D",4001,"09/13/2024",06,"OFF",26.48,7.74,0.2,0.03,0.11,0,0,0.01,-0.17,-0.14,0,,0.48,0.47,0.23,0,,35.44,1028.951
"D",4001,"09/13/2024",07,"OFF",25.25,7.74,0.2,0.03,0.12,0,0,0.07,-0.17,-0.14,0,,0.48,0.47,0.23,0,,34.28,1147.274
"D",4001,"09/13/2024",08,"ON",27.75,7.74,0.2,0.03,0.11,1.52,0,-0.05,0.07,-0.14,0,,0.48,0.47,0.23,0,,38.41,1207.511
"D",4001,"09/13/2024",09,"ON",29.05,7.74,0.2,0.03,0.01,1.5,0,0.08,-0.08,-0.14,0,,0.48,0.47,0.23,0,,39.57,1221.105
"D",4001,"09/13/2024",10,"ON",25.16,7.74,0.2,0.03,0,1.5,0,0.11,-0.1,-0.14,0,,0.48,0.47,0.23,0,,35.68,1178.76
"D",4001,"09/13/2024",11,"ON",25.41,7.74,0.2,0.03,0,1.43,0,0.04,-0.11,-0.14,0,,0.48,0.47,0.23,0,,35.78,1128.81
"D",4001,"09/13/2024",12,"ON",26.03,7.74,0.2,0.03,0,1.38,0,0.02,-0.11,-0.14,0,,0.48,0.47,0.23,0,,36.33,1125.456
"D",4001,"09/13/2024",13,"ON",24.64,7.74,0.2,0.03,0,1.35,0,0.08,-0.1,-0.14,0,,0.48,0.47,0.23,0,,34.98,1138.316
"D",4001,"09/13/2024",14,"ON",25.05,7.74,0.2,0.03,0,1.37,0,0.07,-0.11,-0.14,-0.2,,0.48,0.47,0.23,0,,35.19,1146.914
"D",4001,"09/13/2024",15,"ON",28.48,7.74,0.2,0.03,0,1.34,0,0.02,-0.07,-0.14,-0.21,,0.48,0.47,0.23,0,,38.57,1169.637
"D",4001,"09/13/2024",16,"ON",42.1,7.74,0.2,0.03,0.16,1.27,0.01,-0.02,0.05,-0.14,0,,0.48,0.47,0.23,0,,52.58,1225.225
"D",4001,"09/13/2024",17,"ON",37.69,7.74,0.2,0.03,0.12,1.21,0,0.05,-0.16,-0.14,0,,0.48,0.47,0.23,0,,47.92,1317.642
"D",4001,"09/13/2024",18,"ON",45,7.74,0.2,0.03,0.14,1.18,0,-0.07,-0.13,-0.14,0,,0.48,0.47,0.23,0,,55.13,1393.23
"D",4001,"09/13/2024",19,"ON",39.94,7.74,0.2,0.03,0.14,1.2,0.13,0.07,-0.13,-0.14,0,,0.48,0.47,0.23,0,,50.36,1415.792
"D",4001,"09/13/2024",20,"ON",40.38,7.74,0.2,0.03,0.18,1.21,0,0.03,-0.08,-0.14,0,,0.48,0.47,0.23,0,,50.73,1411.674
"D",4001,"09/13/2024",21,"ON",39.45,7.74,0.2,0.03,0.24,1.26,0,-0.02,0.02,-0.14,0,,0.48,0.47,0.23,0,,49.96,1340.002
"D",4001,"09/13/2024",22,"ON",40.06,7.74,0.2,0.03,0.37,1.35,0.13,-0.07,-0.03,-0.14,0,,0.48,0.47,0.23,0,,50.82,1255.5
"D",4001,"09/13/2024",23,"ON",48.31,7.74,0.2,0.03,0.61,1.45,0.29,-0.17,0,-0.14,0,,0.48,0.47,0.23,0,,59.5,1154.825
"D",4001,"09/13/2024",24,"OFF",39.55,7.74,0.2,0.03,0.63,0,0.25,-0.09,-0.67,-0.14,0,,0.48,0.47,0.23,0,,48.68,1056.802
"D",4001,"09/14/2024",01,"OFF",34.15,7.74,0.5,0.06,0.08,0,0.25,-0.12,-0.37,-0.14,0,,0.48,0.47,0.23,0,,43.33,984.778
"D",4001,"09/14/2024",02,"OFF",28.56,7.74,0.5,0.06,0,0,0.14,-0.03,-0.15,-0.14,0,,0.48,0.47,0.23,0,,37.86,944.979
