"C","Hourly Wholesale Load Cost Report"
"C","Filename: whlsecost_hourly_4007_202403.csv"
"C","Report for: 03 2024"
"C","Report generated: 03/08/2025 14:29:36 EST"
"H","Location ID","Local Date","Local Hour","OnOffPeak","RTLMP","Capacity","First Contingency","Second Contingency","Regulation","Forward Reserves","Real-Time Reserves","Inadvertent","Marginal Loss Rev Fund","Auction Rev Rights","Real-Time Demand Reduction Cost","Price Responsive Demand Cost","ISO Sched 2","ISO Sched 3","NEPOOL Exp","Inventory Energy Program Cost","DA Ancillary Service Cost","Total Cost","RTLO"
"D",4007,"03/07/2024",12,"ON",24.34,10.52,0.34,0.04,0.05,1.12,0,0,-0.15,-0.13,0,,0.48,0.46,0.23,0,,37.3,1850.309
"D",4007,"03/07/2024",13,"ON",22.92,10.52,0.34,0.04,0.07,1.16,0,-0.01,-0.08,-0.13,0,,0.48,0.46,0.23,0,,36,1840.368
"D",4007,"03/07/2024",14,"ON",23.65,10.52,0.34,0.04,0.07,1.15,0,-0.02,-0.1,-0.13,0,,0.48,0.46,0.23,0,,36.69,1865.892
"D",4007,"03/07/2024",15,"ON",23.82,10.52,0.34,0.04,0.07,1.13,0,-0.02,-0.09,-0.13,0,,0.48,0.46,0.23,0,,36.85,1890.884
"D",4007,"03/07/2024",16,"ON",29.71,10.52,0.34,0.04,0.1,1.15,0.06,-0.01,-0.05,-0.13,0,,0.48,0.46,0.23,0,,42.9,1919.279
"D",4007,"03/07/2024",17,"ON",34.07,10.52,0.34,0.04,0.01,1.11,0.03,0.04,-0.13,-0.13,0,,0.48,0.46,0.23,0,,47.07,1960.231
"D",4007,"03/07/2024",18,"ON",31.07,10.52,0.34,0.04,0.1,1.07,0.06,0.02,-0.1,-0.13,0,,0.48,0.46,0.23,0,,44.16,2032.454
"D",4007,"03/07/2024",19,"ON",32.89,10.52,0.34,0.04,0.03,1.06,0.01,-0.02,-0.14,-0.13,0,,0.48,0.46,0.23,0,,45.77,2060.833
"D",4007,"03/07/2024",20,"ON",32.56,10.52,0.34,0.04,0,1.08,0,-0.03,-0.11,-0.13,0,,0.48,0.46,0.23,0,,45.44,2024.724
"D",4007,"03/07/2024",21,"ON",27.91,10.52,0.34,0.04,0,1.12,0,0,-0.03,-0.13,0,,0.48,0.46,0.23,0,,40.94,1968.987
"D",4007,"03/07/2024",22,"ON",28.68,10.52,0.34,0.04,0,1.18,0,0.02,-0.05,-0.13,0,,0.48,0.46,0.23,0,,41.77,1860.607
"D",4007,"03/07/2024",23,"ON",22.48,10.52,0.34,0.04,0.11,1.27,0,-0.02,-0.06,-0.13,0,,0.48,0.46,0.23,0,,35.72,1734.19
"D",4007,"03/07/2024",24,"OFF",21.22,10.52,0.34,0.04,0.14,0,0,-0.02,-0.1,-0.13,0,,0.48,0.46,0.23,0,,33.18,1852.586
"D",4007,"03/08/2024",01,"OFF",21.23,10.52,0.47,0.04,0.02,0,0,-0.03,-0.09,-0.13,0,,0.48,0.46,0.23,0,,33.2,2051.934
"D",4007,"03/08/2024",02,"OFF",19.59,10.52,0.47,0.04,0,0,0,0.03,-0.08,-0.13,0,,0.48,0.46,0.23,0,,31.61,2038.25
"D",4007,"03/08/2024",03,"OFF",20.48,10.52,0.47,0.04,0,0,0,-0.02,-0.08,-0.13,0,,0.48,0.46,0.23,0,,32.45,2022.291
"D",4007,"03/08/2024",04,"OFF",21.01,10.52,0.47,0.04,0,0,0,0.01,-0.08,-0.13,0,,0.48,0.46,0.23,0,,33.01,2029.697
"D",4007,"03/08/2024",05,"OFF",21.85,10.52,0.47,0.04,0,0,0,0.02,-0.08,-0.13,0,,0.48,0.46,0.23,0,,33.86,2073.969
"D",4007,"03/08/2024",06,"OFF",24.9,10.52,0.47,0.04,0.3,0,0.08,0.02,-0.05,-0.13,0,,0.48,0.46,0.23,0,,37.32,1851.207
"D",4007,"03/08/2024",07,"OFF",42.17,10.52,0.47,0.04,0.46,0,0.11,0.33,-0.11,-0.13,0,,0.48,0.46,0.23,0,,55.03,1844.316
"D",4007,"03/08/2024",08,"ON",21.74,10.52,0.47,0.04,0.23,1.2,0,0.1,-0.07,-0.13,0,,0.48,0.46,0.23,0,,35.27,1873.101
"D",4007,"03/08/2024",09,"ON",18.07,10.52,0.47,0.04,0.11,1.27,0,0.01,-0.12,-0.13,0,,0.48,0.46,0.23,0,,31.41,1969.112
"D",4007,"03/08/2024",10,"ON",17.41,10.52,0.47,0.04,0.11,1.35,0,-0.01,-0.08,-0.13,0,,0.48,0.46,0.23,0,,30.85,1851.929
"D",4007,"03/08/2024",11,"ON",17.25,10.52,0.47,0.04,0.02,1.42,0,0.02,-0.12,-0.13,0,,0.48,0.46,0.23,0,,30.66,2319.915
"D",4007,"03/08/2024",12,"ON",17.17,10.52,0.47,0.04,0.02,1.46,0,0.03,-0.1,-0.13,0,,0.48,0.46,0.23,0,,30.65,2610.367
"D",4007,"03/08/2024",13,"ON",16.75,10.52,0.47,0.04,0,1.49,0,0.01,-0.09,-0.13,0,,0.48,0.46,0.23,0,,30.23,2599.862
"D",4007,"03/08/2024",14,"ON",16.81,10.52,0.47,0.04,0,1.49,0,0.03,-0.08,-0.13,0,,0.48,0.46,0.23,0,,30.32,2607.872
"D",4007,"03/08/2024",15,"ON",16.63,10.52,0.47,0.04,0,1.46,0,0.01,-0.08,-0.13,0,,0.48,0.46,0.23,0,,30.09,2513.987
"D",4007,"03/08/2024",16,"ON",17.91,10.52,0.47,0.04,0,1.39,0,0,-0.05,-0.13,0,,0.48,0.46,0.23,0,,31.32,1865.099
"D",4007,"03/08/2024",17,"ON",24.08,10.52,0.47,0.04,0,1.27,0.02,-0.03,0.14,-0.13,0,,0.48,0.46,0.23,0,,37.55,1708.908
"D",4007,"03/08/2024",18,"ON",27.22,10.52,0.47,0.04,0.1,1.17,0.03,-0.04,-0.05,-0.13,0,,0.48,0.46,0.23,0,,40.5,1852.003
"D",4007,"03/08/2024",19,"ON",31,10.52,0.47,0.04,0.01,1.13,0.04,0.07,-0.2,-0.13,0,,0.48,0.46,0.23,0,,44.12,1939.801
"D",4007,"03/08/2024",20,"ON",26.81,10.52,0.47,0.04,0,1.14,0.04,-0.04,-0.11,-0.13,0,,0.48,0.46,0.23,0,,39.91,1912.802
"D",4007,"03/08/2024",21,"ON",20.22,10.52,0.47,0.04,0,1.17,0,0,-0.11,-0.13,0,,0.48,0.46,0.23,0,,33.35,1867.818
"D",4007,"03/08/2024",22,"ON",20.89,10.52,0.47,0.04,0.02,1.22,0.02,0.02,-0.11,-0.13,0,,0.48,0.46,0.23,0,,34.13,1793.074
"D",4007,"03/08/2024",23,"ON",18.82,10.52,0.47,0.04,0.22,1.29,0,-0.01,-0.07,-0.13,0,,0.48,0.46,0.23,0,,32.32,1696.513
"D",4007,"03/08/2024",24,"OFF",18.99,10.52,0.47,0.04,0.17,0,0,-0.02,-0.08,-0.13,0,,0.48,0.46,0.23,0,,31.13,1909.053
"D",4007,"03/09/2024",01,"OFF",17.97,10.52,0.14,0.02,0.02,0,0,0,-0.06,-0.13,0,,0.48,0.46,0.23,0,,29.65,1877.318
"D",4007,"03/09/2024",02,"OFF",17.89,10.52,0.14,0.02,0,0,0,-0.02,-0.06,-0.13,0,,0.48,0.46,0.23,0,,29.53,1828.631
"D",4007,"03/09/2024",03,"OFF",17.4,10.52,0.14,0.02,0,0,0,-0.01,-0.06,-0.13,0,,0.48,0.46,0.23,0,,29.05,1807.461
"D",4007,"03/09/2024",04,"OFF",17.21,10.52,0.14,0.02,0,0,0,0.02,-0.06,-0.13,0,,0.48,0.46,0.23,0,,28.89,2043.467
"D",4007,"03/09/2024",05,"OFF",17.2,10.52,0.14,0.02,0,0,0,0.03,-0.06,-0.13,0,,0.48,0.46,0.23,0,,28.89,2065.965
"D",4007,"03/09/2024",06,"OFF",16.91,10.52,0.14,0.02,0,0,0,0.03,-0.11,-0.13,0,,0.48,0.46,0.23,0,,28.55,1796.736
"D",4007,"03/09/2024",07,"OFF",16.72,10.52,0.14,0.02,0.06,0,0,0.02,-0.12,-0.13,0,,0.48,0.46,0.23,0,,28.4,1610.986
"D",4007,"03/09/2024",08,"OFF",17.11,10.52,0.14,0.02,0.07,0,0,0.01,-0.11,-0.13,0,,0.48,0.46,0.23,0,,28.8,1687.323
"D",4007,"03/09/2024",09,"OFF",18.86,10.52,0.14,0.02,0.1,0,0,0,-0.11,-0.13,0,,0.48,0.46,0.23,0,,30.57,1776.562
"D",4007,"03/09/2024",10,"OFF",22.28,10.52,0.14,0.02,0.01,0,0.02,0.03,-0.08,-0.13,0,,0.48,0.46,0.23,0,,33.98,1826.554
"D",4007,"03/09/2024",11,"OFF",23.12,10.52,0.14,0.02,0,0,0,0.03,-0.07,-0.13,0,,0.48,0.46,0.23,0,,34.8,1821.543
"D",4007,"03/09/2024",12,"OFF",20.35,10.52,0.14,0.02,0.01,0,0,0.01,-0.09,-0.13,0,,0.48,0.46,0.23,0,,32,1801.154
"D",4007,"03/09/2024",13,"OFF",21.25,10.52,0.14,0.02,0,0,0,-0.01,-0.08,-0.13,0,,0.48,0.46,0.23,0,,32.88,1816.433
"D",4007,"03/09/2024",14,"OFF",21.18,10.52,0.14,0.02,0,0,0,0.01,-0.08,-0.13,0,,0.48,0.46,0.23,0,,32.83,1794.474
"D",4007,"03/09/2024",15,"OFF",23.47,10.52,0.14,0.02,0,0,0,0,-0.08,-0.13,0,,0.48,0.46,0.23,0,,35.11,1826.682
"D",4007,"03/09/2024",16,"OFF",28.47,10.52,0.14,0.02,0,0,0.01,0,-0.07,-0.13,0,,0.48,0.46,0.23,0,,40.13,1872.679
"D",4007,"03/09/2024",17,"OFF",26.89,10.52,0.14,0.02,0,0,0,0.01,-0.12,-0.13,0,,0.48,0.46,0.23,0,,38.5,1920.128
"D",4007,"03/09/2024",18,"OFF",26.4,10.52,0.14,0.02,0,0,0,0.04,-0.23,-0.13,0,,0.48,0.46,0.23,0,,37.93,1979.211
"D",4007,"03/09/2024",19,"OFF",22.73,10.52,0.14,0.02,0,0,0,0.01,-0.19,-0.13,0,,0.48,0.46,0.23,0,,34.27,1987.665
"D",4007,"03/09/2024",20,"OFF",25.54,10.52,0.14,0.02,0,0,0,0,-0.15,-0.13,0,,0.48,0.46,0.23,0,,37.11,1934.229
"D",4007,"03/09/2024",21,"OFF",22.57,10.52,0.14,0.02,0,0,0,0,-0.13,-0.13,0,,0.48,0.46,0.23,0,,34.16,1875.402
"D",4007,"03/09/2024",22,"OFF",25.93,10.52,0.14,0.02,0,0,0,0.06,-0.08,-0.13,0,,0.48,0.46,0.23,0,,37.63,1798.806
"D",4007,"03/09/2024",23,"OFF",19.42,10.52,0.14,0.02,0.13,0,0,-0.03,-0.07,-0.13,0,,0.48,0.46,0.23,0,,31.17,1702.1
"D",4007,"03/09/2024",24,"OFF",19.14,10.52,0.14,0.02,0.22,0,0,0,-0.05,-0.13,0,,0.48,0.46,0.23,0,,31.03,1610.453
"D",4007,"03/10/2024",01,"OFF",20.18,10.52,0.22,0.01,0.16,0,0,0,0.01,-0.13,0,,0.48,0.46,0.23,0,,32.14,1537.665
"D",4007,"03/10/2024",02,"OFF",19.56,10.52,0.22,0.01,0.11,0,0,-0.01,0.05,-0.13,0,,0.48,0.46,0.23,0,,31.5,1502.998
"D",4007,"03/10/2024",04,"OFF",18.71,10.52,0.22,0.01,0,0,0,0.01,0.03,-0.13,0,,0.48,0.46,0.23,0,,30.54,1723.812
"D",4007,"03/10/2024",05,"OFF",17.95,10.52,0.22,0.01,0,0,0,0.03,0.01,-0.13,0,,0.48,0.46,0.23,0,,29.78,1683.719
"D",4007,"03/10/2024",06,"OFF",18.07,10.52,0.22,0.01,0,0,0,0.01,0,-0.13,0,,0.48,0.46,0.23,0,,29.87,1460.216
"D",4007,"03/10/2024",07,"OFF",18.1,10.52,0.22,0.01,0.07,0,0,0.02,-0.01,-0.13,0,,0.48,0.46,0.23,0,,29.97,1501.924
"D",4007,"03/10/2024",08,"OFF",17.57,10.52,0.22,0.01,0.07,0,0,-0.01,-0.01,-0.13,0,,0.48,0.46,0.23,0,,29.41,1547.21
"D",4007,"03/10/2024",09,"OFF",17.13,10.52,0.22,0.01,0.07,0,0,-0.01,-0.03,-0.13,0,,0.48,0.46,0.23,0,,28.95,1569.693
"D",4007,"03/10/2024",10,"OFF",16.3,10.52,0.22,0.01,0.01,0,0,0,-0.06,-0.13,0,,0.48,0.46,0.23,0,,28.04,1577.958
"D",4007,"03/10/2024",11,"OFF",17.05,10.52,0.22,0.01,0.28,0,0,0.03,-0.08,-0.13,0,,0.48,0.46,0.23,0,,29.07,1540.939
"D",4007,"03/10/2024",12,"OFF",17.28,10.52,0.22,0.01,0.06,0,0,0.01,-0.06,-0.13,0,,0.48,0.46,0.23,0,,29.08,1836.935
"D",4007,"03/10/2024",13,"OFF",19.06,10.52,0.22,0.01,0,0,0,-0.04,-0.06,-0.13,0,,0.48,0.46,0.23,0,,30.75,1911.783
"D",4007,"03/10/2024",14,"OFF",19.2,10.52,0.22,0.01,0.09,0,0,0,-0.06,-0.13,0,,0.48,0.46,0.23,0,,31.02,1887.834
"D",4007,"03/10/2024",15,"OFF",18.08,10.52,0.22,0.01,0.01,0,0,0.02,-0.05,-0.13,0,,0.48,0.46,0.23,0,,29.85,1845.362
"D",4007,"03/10/2024",16,"OFF",17.66,10.52,0.22,0.01,0.03,0,0,-0.02,-0.03,-0.13,0,,0.48,0.46,0.23,0,,29.43,1624.352
"D",4007,"03/10/2024",17,"OFF",20.57,10.52,0.22,0.01,0.12,0,0,-0.03,0.02,-0.13,0,,0.48,0.46,0.23,0,,32.47,1717.695
"D",4007,"03/10/2024",18,"OFF",29.29,10.52,0.22,0.01,0.12,0,0.02,-0.02,-0.1,-0.13,0,,0.48,0.46,0.23,0,,41.1,1826.726
"D",4007,"03/10/2024",19,"OFF",21.65,10.52,0.22,0.01,0.38,0,0,0.03,-0.08,-0.13,0,,0.48,0.46,0.23,0,,33.77,1929.095
"D",4007,"03/10/2024",20,"OFF",23.36,10.52,0.22,0.01,0.07,0,0,0,-0.11,-0.13,0,,0.48,0.46,0.23,0,,35.11,1963.684
"D",4007,"03/10/2024",21,"OFF",22.77,10.52,0.22,0.01,0,0,0,-0.01,-0.08,-0.13,0,,0.48,0.46,0.23,0,,34.47,1913.233
"D",4007,"03/10/2024",22,"OFF",34.46,10.52,0.22,0.01,0.21,0,0,0.02,-0.02,-0.13,0,,0.48,0.46,0.23,0,,46.46,1825.597
"D",4007,"03/10/2024",23,"OFF",29.14,10.52,0.22,0.01,0.4,0,0,0.01,0.07,-0.13,0,,0.48,0.46,0.23,0,,41.41,1710.802
"D",4007,"03/10/2024",24,"OFF",16.68,10.52,0.22,0.01,0.11,0,0,0,-0.05,-0.13,0,,0.48,0.46,0.23,0,,28.53,1629.686
"D",4007,"03/11/2024",01,"OFF",17.45,10.52,0.36,0.04,0.01,0,0,0,-0.04,-0.13,0,,0.48,0.46,0.23,0,,29.38,2136.927
"D",4007,"03/11/2024",02,"OFF",18.91,10.52,0.36,0.04,0,0,0,0.01,0,-0.13,0,,0.48,0.46,0.23,0,,30.88,2142.862
"D",4007,"03/11/2024",03,"OFF",18.52,10.52,0.36,0.04,0,0,0,-0.01,0,-0.13,0,,0.48,0.46,0.23,0,,30.47,2356.198
"D",4007,"03/11/2024",04,"OFF",18.33,10.52,0.36,0.04,0,0,0,-0.02,-0.03,-0.13,0,,0.48,0.46,0.23,0,,30.24,2166.255
"D",4007,"03/11/2024",05,"OFF",17.27,10.52,0.36,0.04,0,0,0,0.01,-0.01,-0.13,0,,0.48,0.46,0.23,0,,29.23,1549.712
"D",4007,"03/11/2024",06,"OFF",25.33,10.52,0.36,0.04,0.12,0,0,-0.07,0.09,-0.13,0,,0.48,0.46,0.23,0,,37.43,1683.494
"D",4007,"03/11/2024",07,"OFF",40.98,10.52,0.36,0.04,0.4,0,0,0.06,0,-0.13,0,,0.48,0.46,0.23,0,,53.4,1891.426
"D",4007,"03/11/2024",08,"ON",29.53,10.52,0.36,0.04,0.36,1.1,0,0.07,-0.13,-0.13,0,,0.48,0.46,0.23,0,,42.89,2036.293
"D",4007,"03/11/2024",09,"ON",23.59,10.52,0.36,0.04,0.11,1.1,0,0.02,0,-0.13,0,,0.48,0.46,0.23,0,,36.78,2021.674
"D",4007,"03/11/2024",10,"ON",20.61,10.52,0.36,0.04,0.09,1.14,0,-0.04,-0.03,-0.13,0,,0.48,0.46,0.23,0,,33.73,1924.602
"D",4007,"03/11/2024",11,"ON",19.94,10.52,0.36,0.04,0.01,1.18,0,0.01,-0.04,-0.13,0,,0.48,0.46,0.23,0,,33.06,2024.74
"D",4007,"03/11/2024",12,"ON",19.01,10.52,0.36,0.04,0.07,1.21,0,-0.01,-0.03,-0.13,0,,0.48,0.46,0.23,0,,32.21,2392.246
"D",4007,"03/11/2024",13,"ON",18.08,10.52,0.36,0.04,0.01,1.22,0,-0.01,-0.03,-0.13,0,,0.48,0.46,0.23,0,,31.23,2397.929
"D",4007,"03/11/2024",14,"ON",17.41,10.52,0.36,0.04,0,1.23,0,0.02,-0.04,-0.13,0,,0.48,0.46,0.23,0,,30.58,2385.566
"D",4007,"03/11/2024",15,"ON",-3.2,10.52,0.36,0.04,0,1.27,0,-0.01,-0.01,-0.13,0,,0.48,0.46,0.23,0,,10.01,2233.737
"D",4007,"03/11/2024",16,"ON",4.93,10.52,0.36,0.04,0,1.26,0,-0.01,-0.01,-0.13,0,,0.48,0.46,0.23,0,,18.13,2266.603
"D",4007,"03/11/2024",17,"ON",13.7,10.52,0.36,0.04,0,1.21,0,-0.01,-0.02,-0.13,0,,0.48,0.46,0.23,0,,26.84,1929.338
"D",4007,"03/11/2024",18,"ON",18.18,10.52,0.36,0.04,0.05,1.13,0,0.02,-0.07,-0.13,0,,0.48,0.46,0.23,0,,31.27,1947.504
"D",4007,"03/11/2024",19,"ON",19.87,10.52,0.36,0.04,0.06,1.08,0,0.02,-0.15,-0.13,0,,0.48,0.46,0.23,0,,32.84,2055.232
"D",4007,"03/11/2024",20,"ON",20.16,10.52,0.36,0.04,0.06,1.06,0,-0.01,-0.12,-0.13,0,,0.48,0.46,0.23,0,,33.11,2113.129
"D",4007,"03/11/2024",21,"ON",22.71,10.52,0.36,0.04,0.07,1.08,0,-0.02,-0.15,-0.13,0,,0.48,0.46,0.23,0,,35.65,2086.19
"D",4007,"03/11/2024",22,"ON",24.74,10.52,0.36,0.04,0.19,1.14,0,-0.02,0,-0.13,0,,0.48,0.46,0.23,0,,38.01,1974.801
"D",4007,"03/11/2024",23,"ON",19.44,10.52,0.36,0.04,0.18,1.24,0,-0.04,-0.03,-0.13,0,,0.48,0.46,0.23,0,,32.75,1832.024
"D",4007,"03/11/2024",24,"OFF",17.54,10.52,0.36,0.04,0.21,0,0,-0.04,-0.04,-0.13,0,,0.48,0.46,0.23,0,,29.63,1708.917
"D",4007,"03/12/2024",01,"OFF",18.61,10.52,0.18,0.04,0.06,0,0,-0.07,-0.02,-0.13,0,,0.48,0.46,0.23,0,,30.36,1623.926
"D",4007,"03/12/2024",02,"OFF",18.38,10.52,0.18,0.04,0.05,0,0,-0.03,-0.03,-0.13,0,,0.48,0.46,0.23,0,,30.15,1572.704
"D",4007,"03/12/2024",03,"OFF",18.11,10.52,0.18,0.04,0.04,0,0,-0.04,-0.02,-0.13,0,,0.48,0.46,0.23,0,,29.87,1793.212
"D",4007,"03/12/2024",04,"OFF",17.76,10.52,0.18,0.04,0.03,0,0,-0.03,-0.02,-0.13,0,,0.48,0.46,0.23,0,,29.52,1806.404
"D",4007,"03/12/2024",05,"OFF",19.47,10.52,0.18,0.04,0.08,0,0,-0.05,-0.02,-0.13,0,,0.48,0.46,0.23,0,,31.26,1847.563
"D",4007,"03/12/2024",06,"OFF",23.36,10.52,0.18,0.04,0.22,0,0,-0.05,0.03,-0.13,0,,0.48,0.46,0.23,0,,35.34,1705.596
"D",4007,"03/12/2024",07,"OFF",32.26,10.52,0.18,0.04,0.31,0,0.02,0.01,0.07,-0.13,0,,0.48,0.46,0.23,0,,44.45,1897.61
"D",4007,"03/12/2024",08,"ON",20.79,10.52,0.18,0.04,0.61,1.12,0,-0.03,-0.1,-0.13,0,,0.48,0.46,0.23,0,,34.17,1994.821
"D",4007,"03/12/2024",09,"ON",25.13,10.52,0.18,0.04,0.21,1.16,0,-0.07,0.18,-0.13,0,,0.48,0.46,0.23,0,,38.39,1900.301
"D",4007,"03/12/2024",10,"ON",16.72,10.52,0.18,0.04,0.12,1.26,0,-0.07,-0.03,-0.13,0,,0.48,0.46,0.23,0,,29.78,1786.352
"D",4007,"03/12/2024",11,"ON",15.91,10.52,0.18,0.04,0.05,1.35,0,-0.08,-0.05,-0.13,0,,0.48,0.46,0.23,0,,28.96,1897.298
"D",4007,"03/12/2024",12,"ON",15.71,10.52,0.18,0.04,0.04,1.41,0,-0.06,-0.08,-0.13,0,,0.48,0.46,0.23,0,,28.8,2400.872
"D",4007,"03/12/2024",13,"ON",10.33,10.52,0.18,0.04,0.07,1.47,0,-0.03,-0.07,-0.13,0,,0.48,0.46,0.23,0,,23.55,2554.916
"D",4007,"03/12/2024",14,"ON",1.42,10.52,0.18,0.04,0.18,1.5,0,0,-0.06,-0.13,0,,0.48,0.46,0.23,0,,14.82,2592.816
"D",4007,"03/12/2024",15,"ON",-1.11,10.52,0.18,0.04,0.23,1.51,0,0,-0.07,-0.13,0,,0.48,0.46,0.23,0,,12.34,2586.448
"D",4007,"03/12/2024",16,"ON",-9.07,10.52,0.18,0.04,0.33,1.48,0,-0.01,0.13,-0.13,0,,0.48,0.46,0.23,0,,4.64,2584.752
"D",4007,"03/12/2024",17,"ON",8.53,10.52,0.18,0.04,0.16,1.38,0,-0.02,0.13,-0.13,0,,0.48,0.46,0.23,0,,21.96,2144.883
"D",4007,"03/12/2024",18,"ON",15.58,10.52,0.18,0.04,0.13,1.25,0,-0.01,-0.06,-0.13,0,,0.48,0.46,0.23,0,,28.67,1881.592
"D",4007,"03/12/2024",19,"ON",25.29,10.52,0.18,0.04,0.17,1.16,0,0.04,-0.06,-0.13,0,,0.48,0.46,0.23,0,,38.38,1907.357
"D",4007,"03/12/2024",20,"ON",30.16,10.52,0.18,0.04,0.02,1.13,0,0,-0.14,-0.13,0,,0.48,0.46,0.23,0,,42.95,1965.048
"D",4007,"03/12/2024",21,"ON",22.1,10.52,0.18,0.04,0,1.16,0.04,-0.02,-0.14,-0.13,0,,0.48,0.46,0.23,0,,34.92,1924.881
"D",4007,"03/12/2024",22,"ON",19.94,10.52,0.18,0.04,0.09,1.22,0.02,0.01,-0.08,-0.13,0,,0.48,0.46,0.23,0,,32.98,1832.445
"D",4007,"03/12/2024",23,"ON",18.69,10.52,0.18,0.04,0.16,1.32,0,-0.01,-0.06,-0.13,0,,0.48,0.46,0.23,0,,31.88,1701.576
"D",4007,"03/12/2024",24,"OFF",17.37,10.52,0.18,0.04,0.17,0,0,-0.01,-0.04,-0.13,0,,0.48,0.46,0.23,0,,29.27,1593.877
"D",4007,"03/13/2024",01,"OFF",16.82,10.52,0.49,0.05,0.08,0,0,-0.01,-0.05,-0.13,0,,0.48,0.46,0.23,0,,28.94,1573.97
"D",4007,"03/13/2024",02,"OFF",16.13,10.52,0.49,0.05,0.34,0,0,0.01,-0.04,-0.13,0,,0.48,0.46,0.23,0,,28.54,1742.256
"D",4007,"03/13/2024",03,"OFF",16.49,10.52,0.49,0.05,0.07,0,0,0,-0.04,-0.13,0,,0.48,0.46,0.23,0,,28.62,1729.998
"D",4007,"03/13/2024",04,"OFF",16.48,10.52,0.49,0.05,0,0,0,0.02,-0.04,-0.13,0,,0.48,0.46,0.23,0,,28.56,1728.44
"D",4007,"03/13/2024",05,"OFF",16.38,10.52,0.49,0.05,0,0,0,0.02,-0.02,-0.13,0,,0.48,0.46,0.23,0,,28.48,1540.004
"D",4007,"03/13/2024",06,"OFF",22.9,10.52,0.49,0.05,0.21,0,0,-0.04,0.1,-0.13,0,,0.48,0.46,0.23,0,,35.27,1666.63
"D",4007,"03/13/2024",07,"OFF",24.57,10.52,0.49,0.05,0.18,0,0,0.06,0.04,-0.13,0,,0.48,0.46,0.23,0,,36.95,1870.655
"D",4007,"03/13/2024",08,"ON",30.97,10.52,0.49,0.05,0.5,1.14,0.15,0.01,-0.07,-0.13,0,,0.48,0.46,0.23,0,,44.8,1970.911
"D",4007,"03/13/2024",09,"ON",23.09,10.52,0.49,0.05,0.11,1.19,0,0.03,0.13,-0.13,0,,0.48,0.46,0.23,0,,36.65,1884.998
"D",4007,"03/13/2024",10,"ON",16,10.52,0.49,0.05,0.09,1.29,0,0.01,-0.02,-0.13,0,,0.48,0.46,0.23,0,,29.47,1723.954
"D",4007,"03/13/2024",11,"ON",15.93,10.52,0.49,0.05,0.02,1.38,0,0.02,-0.05,-0.13,0,,0.48,0.46,0.23,0,,29.4,1925.65
"D",4007,"03/13/2024",12,"ON",15.39,10.52,0.49,0.05,0.03,1.43,0,0,-0.05,-0.13,0,,0.48,0.46,0.23,0,,28.9,2167.507
"D",4007,"03/13/2024",13,"ON",14.64,10.52,0.49,0.05,0.01,1.47,0,-0.01,-0.06,-0.13,0,,0.48,0.46,0.23,0,,28.15,2329.649
"D",4007,"03/13/2024",14,"ON",14.27,10.52,0.49,0.05,0,1.49,0,0.01,-0.07,-0.13,0,,0.48,0.46,0.23,0,,27.8,2318.881
"D",4007,"03/13/2024",15,"ON",4.63,10.52,0.49,0.05,0,1.5,0,0.01,-0.09,-0.13,0,,0.48,0.46,0.23,0,,18.15,2325.239
"D",4007,"03/13/2024",16,"ON",12.1,10.52,0.49,0.05,0,1.47,0,0.02,-0.04,-0.13,0,,0.48,0.46,0.23,0,,25.65,2212.767
"D",4007,"03/13/2024",17,"ON",12.94,10.52,0.49,0.05,0,1.38,0,0.01,0.02,-0.13,0,,0.48,0.46,0.23,0,,26.45,1827.164
"D",4007,"03/13/2024",18,"ON",15.15,10.52,0.49,0.05,0.34,1.26,0,0.01,-0.02,-0.13,0,,0.48,0.46,0.23,0,,28.84,1773.274
"D",4007,"03/13/2024",19,"ON",20.93,10.52,0.49,0.05,0.03,1.19,0,0.03,-0.1,-0.13,0,,0.48,0.46,0.23,0,,34.18,1871.967
"D",4007,"03/13/2024",20,"ON",27.49,10.52,0.49,0.05,0,1.15,0.08,0.04,-0.1,-0.13,0,,0.48,0.46,0.23,0,,40.76,1922.062
"D",4007,"03/13/2024",21,"ON",21.9,10.52,0.49,0.05,0,1.18,0,0,-0.13,-0.13,0,,0.48,0.46,0.23,0,,35.05,1880.738
"D",4007,"03/13/2024",22,"ON",25.62,10.52,0.49,0.05,0.04,1.25,0,-0.01,0,-0.13,0,,0.48,0.46,0.23,0,,39,1779.664
"D",4007,"03/13/2024",23,"ON",19.93,10.52,0.49,0.05,0.33,1.35,0.01,-0.01,0.03,-0.13,0,,0.48,0.46,0.23,0,,33.74,1650.366
"D",4007,"03/13/2024",24,"OFF",18.03,10.52,0.49,0.05,0.77,0,0,-0.03,-0.05,-0.13,0,,0.48,0.46,0.23,0,,30.82,1550.08
"D",4007,"03/14/2024",01,"OFF",18.56,10.52,0.25,0.03,0.06,0,0,-0.01,-0.03,-0.13,0,,0.48,0.46,0.23,0,,30.42,1799.419
"D",4007,"03/14/2024",02,"OFF",18.61,10.52,0.25,0.03,0,0,0,-0.02,-0.03,-0.13,0,,0.48,0.46,0.23,0,,30.4,1754.37
"D",4007,"03/14/2024",03,"OFF",17.84,10.52,0.25,0.03,0,0,0,0,-0.03,-0.13,0,,0.48,0.46,0.23,0,,29.65,1735.663
