"C","Hourly Wholesale Load Cost Report"
"C","Filename: whlsecost_hourly_4007_202406.csv"
"C","Report for: 06 2024"
"C","Report generated: 03/08/2025 14:29:37 EST"
"H","Location ID","Local Date","Local Hour","OnOffPeak","RTLMP","Capacity","First Contingency","Second Contingency","Regulation","Forward Reserves","Real-Time Reserves","Inadvertent","Marginal Loss Rev Fund","Auction Rev Rights","Real-Time Demand Reduction Cost","Price Responsive Demand Cost","ISO Sched 2","ISO Sched 3","NEPOOL Exp","Inventory Energy Program Cost","DA Ancillary Service Cost","Total Cost","RTLO"
"D",4007,"06/14/2024",03,"OFF",25.49,11.52,1.2,0.09,0,0,0,-0.07,-0.21,-0.08,0,,0.48,0.47,0.23,0,,39.12,2210.208
"D",4007,"06/14/2024",04,"OFF",24.93,11.52,1.2,0.09,0,0,0,-0.02,-0.17,-0.08,0,,0.48,0.47,0.23,0,,38.65,2169.673
"D",4007,"06/14/2024",05,"OFF",26.54,11.52,1.2,0.09,0,0,0,-0.01,-0.15,-0.08,0,,0.48,0.47,0.23,0,,40.29,2171.978
"D",4007,"06/14/2024",06,"OFF",29.6,11.52,1.2,0.09,0.14,0,0,0.01,-0.11,-0.08,0,,0.48,0.47,0.23,0,,43.55,2194.56
"D",4007,"06/14/2024",07,"OFF",32.74,11.52,1.2,0.09,0.41,0,0,-0.01,-0.13,-0.08,0,,0.48,0.47,0.23,0,,46.92,2037.384
"D",4007,"06/14/2024",08,"ON",39.82,11.52,1.2,0.09,0.36,1.41,0,-0.04,-0.17,-0.08,0,,0.48,0.47,0.23,0,,55.29,1850.219
"D",4007,"06/14/2024",09,"ON",44.21,11.52,1.2,0.09,0.59,1.35,0,0.01,-0.2,-0.08,0,,0.48,0.47,0.23,0,,59.87,1911.828
"D",4007,"06/14/2024",10,"ON",50.58,11.52,1.2,0.09,0.05,1.31,0,0.03,-0.2,-0.08,0,,0.48,0.47,0.23,0,,65.68,1973.835
"D",4007,"06/14/2024",11,"ON",52.3,11.52,1.2,0.09,0,1.26,0,0,-0.23,-0.08,0,,0.48,0.47,0.23,0,,67.24,2118.385
"D",4007,"06/14/2024",12,"ON",64.68,11.52,1.2,0.09,0,1.21,0,0.02,-0.08,-0.08,0,,0.48,0.47,0.23,0,,79.74,2209.379
"D",4007,"06/14/2024",13,"ON",42.78,11.52,1.2,0.09,0,1.11,0,0.12,-0.2,-0.08,0,,0.48,0.47,0.23,0,,57.72,2230.333
"D",4007,"06/14/2024",14,"ON",23.7,11.52,1.2,0.09,0.03,1.05,0,0.01,-0.03,-0.08,0,,0.48,0.47,0.23,0,,38.67,2184.419
"D",4007,"06/14/2024",15,"ON",25.66,11.52,1.2,0.09,0.05,1.03,0,-0.14,-0.01,-0.08,0,,0.48,0.47,0.23,0,,40.5,2233.246
"D",4007,"06/14/2024",16,"ON",41.55,11.52,1.2,0.09,0.15,1.08,0.02,0.04,-0.06,-0.08,0,,0.48,0.47,0.23,0,,56.69,2202.435
"D",4007,"06/14/2024",17,"ON",42.75,11.52,1.2,0.09,0.01,1.06,0,-0.08,0.08,-0.08,0,,0.48,0.47,0.23,0,,57.73,2304.786
"D",4007,"06/14/2024",18,"ON",32.85,11.52,1.2,0.09,0,1.05,0,0.03,-0.08,-0.08,0,,0.48,0.47,0.23,0,,47.76,2230.542
"D",4007,"06/14/2024",19,"ON",30.38,11.52,1.2,0.09,0,1.07,0,-0.05,-0.09,-0.08,0,,0.48,0.47,0.23,0,,45.22,2177.333
"D",4007,"06/14/2024",20,"ON",25.37,11.52,1.2,0.09,0,1.09,0,0.02,-0.08,-0.08,0,,0.48,0.47,0.23,0,,40.31,2145.178
"D",4007,"06/14/2024",21,"ON",31.19,11.52,1.2,0.09,0,1.21,0.03,-0.06,-0.07,-0.08,0,,0.48,0.47,0.23,0,,46.21,2135.108
"D",4007,"06/14/2024",22,"ON",41.72,11.52,1.2,0.09,0,1.26,0.01,-0.12,0.07,-0.08,0,,0.48,0.47,0.23,0,,56.85,2056.134
"D",4007,"06/14/2024",23,"ON",41.81,11.52,1.2,0.09,0.69,1.35,0,-0.18,-0.04,-0.08,0,,0.48,0.47,0.23,0,,57.54,1907.373
"D",4007,"06/14/2024",24,"OFF",33.91,11.52,1.2,0.09,0.5,0,0,-0.06,-0.05,-0.08,0,,0.48,0.47,0.23,0,,48.21,1765.503
"D",4007,"06/15/2024",01,"OFF",33.48,11.52,0.48,0.05,0.04,0,0.12,-0.1,-0.03,-0.08,0,,0.48,0.47,0.23,0,,46.66,1644.976
"D",4007,"06/15/2024",02,"OFF",26.4,11.52,0.48,0.05,0,0,0,0,-0.12,-0.08,0,,0.48,0.47,0.23,0,,39.43,1553.751
"D",4007,"06/15/2024",03,"OFF",22.45,11.52,0.48,0.05,0,0,0,-0.03,-0.12,-0.08,0,,0.48,0.47,0.23,0,,35.45,1494.521
"D",4007,"06/15/2024",04,"OFF",23.41,11.52,0.48,0.05,0,0,0,0.02,-0.11,-0.08,0,,0.48,0.47,0.23,0,,36.47,1834.177
"D",4007,"06/15/2024",05,"OFF",23.45,11.52,0.48,0.05,0,0,0,-0.03,-0.11,-0.08,0,,0.48,0.47,0.23,0,,36.46,1959.634
"D",4007,"06/15/2024",06,"OFF",23.8,11.52,0.48,0.05,0,0,0,-0.01,-0.11,-0.08,0,,0.48,0.47,0.23,0,,36.83,1952.387
"D",4007,"06/15/2024",07,"OFF",23.37,11.52,0.48,0.05,0.1,0,0,0,-0.14,-0.08,0,,0.48,0.47,0.23,0,,36.48,1952.437
"D",4007,"06/15/2024",08,"OFF",21.37,11.52,0.48,0.05,0.12,0,0,-0.04,-0.15,-0.08,0,,0.48,0.47,0.23,0,,34.45,1737.554
"D",4007,"06/15/2024",09,"OFF",21.18,11.52,0.48,0.05,0.58,0,0,0,-0.18,-0.08,0,,0.48,0.47,0.23,0,,34.73,2033.363
"D",4007,"06/15/2024",10,"OFF",28.76,11.52,0.48,0.05,0.1,0,0.19,-0.07,-0.18,-0.08,0,,0.48,0.47,0.23,0,,41.95,1799.746
"D",4007,"06/15/2024",11,"OFF",39.43,11.52,0.48,0.05,0,0,0,-0.04,-0.1,-0.08,0,,0.48,0.47,0.23,0,,52.44,1717.397
"D",4007,"06/15/2024",12,"OFF",35.99,11.52,0.48,0.05,0,0,0,0.02,-0.12,-0.08,0,,0.48,0.47,0.23,0,,49.04,1961.869
"D",4007,"06/15/2024",13,"OFF",32.5,11.52,0.48,0.05,0,0,0,0.06,-0.12,-0.08,0,,0.48,0.47,0.23,0,,45.59,1990.335
"D",4007,"06/15/2024",14,"OFF",23.93,11.52,0.48,0.05,0,0,0,-0.02,-0.11,-0.08,0,,0.48,0.47,0.23,0,,36.95,1586.991
"D",4007,"06/15/2024",15,"OFF",21.47,11.52,0.48,0.05,0,0,0,-0.01,-0.09,-0.08,0,,0.48,0.47,0.23,0,,34.52,1585.986
"D",4007,"06/15/2024",16,"OFF",21.87,11.52,0.48,0.05,0,0,0,-0.02,-0.09,-0.08,0,,0.48,0.47,0.23,0,,34.91,1752.319
"D",4007,"06/15/2024",17,"OFF",21.4,11.52,0.48,0.05,0,0,0,-0.02,0,-0.08,0,,0.48,0.47,0.23,0,,34.53,1675.938
"D",4007,"06/15/2024",18,"OFF",32.37,11.52,0.48,0.05,0,0,0,-0.05,0.11,-0.08,0,,0.48,0.47,0.23,0,,45.58,1791.062
"D",4007,"06/15/2024",19,"OFF",41.53,11.52,0.48,0.05,0,0,0,-0.09,-0.03,-0.08,0,,0.48,0.47,0.23,0,,54.56,1855.991
"D",4007,"06/15/2024",20,"OFF",43.73,11.52,0.48,0.05,0,0,0,-0.04,-0.04,-0.08,0,,0.48,0.47,0.23,0,,56.8,1854.572
"D",4007,"06/15/2024",21,"OFF",39.59,11.52,0.48,0.05,0,0,0,-0.08,-0.08,-0.08,0,,0.48,0.47,0.23,0,,52.58,1815.29
"D",4007,"06/15/2024",22,"OFF",34.75,11.52,0.48,0.05,0,0,0,-0.08,0,-0.08,0,,0.48,0.47,0.23,0,,47.82,1757.694
"D",4007,"06/15/2024",23,"OFF",28.21,11.52,0.48,0.05,0.38,0,0,-0.12,-0.01,-0.08,0,,0.48,0.47,0.23,0,,41.61,1668.752
"D",4007,"06/15/2024",24,"OFF",30.78,11.52,0.48,0.05,0.15,0,0,-0.1,-0.17,-0.08,0,,0.48,0.47,0.23,0,,43.81,1768.658
"D",4007,"06/16/2024",01,"OFF",23.49,11.52,0.4,0.03,0.12,0,0,-0.02,-0.05,-0.08,0,,0.48,0.47,0.23,0,,36.59,1667.024
"D",4007,"06/16/2024",02,"OFF",22.41,11.52,0.4,0.03,0.01,0,0,-0.06,-0.06,-0.08,0,,0.48,0.47,0.23,0,,35.35,1817.329
"D",4007,"06/16/2024",03,"OFF",21.89,11.52,0.4,0.03,0,0,0,-0.05,-0.06,-0.08,0,,0.48,0.47,0.23,0,,34.83,2115.929
"D",4007,"06/16/2024",04,"OFF",21.1,11.52,0.4,0.03,0,0,0,-0.06,-0.05,-0.08,0,,0.48,0.47,0.23,0,,34.04,2099.663
"D",4007,"06/16/2024",05,"OFF",20.97,11.52,0.4,0.03,0,0,0,-0.04,-0.06,-0.08,0,,0.48,0.47,0.23,0,,33.92,2084.408
"D",4007,"06/16/2024",06,"OFF",20.7,11.52,0.4,0.03,0,0,0,-0.03,-0.06,-0.08,0,,0.48,0.47,0.23,0,,33.66,2071.236
"D",4007,"06/16/2024",07,"OFF",20.18,11.52,0.4,0.03,0,0,0,0.01,-0.07,-0.08,0,,0.48,0.47,0.23,0,,33.17,2088.354
"D",4007,"06/16/2024",08,"OFF",16.4,11.52,0.4,0.03,0.12,0,0,-0.01,-0.03,-0.08,0,,0.48,0.47,0.23,0,,29.53,2104.364
"D",4007,"06/16/2024",09,"OFF",15.74,11.52,0.4,0.03,0.01,0,0,0,-0.05,-0.08,0,,0.48,0.47,0.23,0,,28.75,2111.709
"D",4007,"06/16/2024",10,"OFF",13.3,11.52,0.4,0.03,0,0,0,0.01,-0.01,-0.08,0,,0.48,0.47,0.23,0,,26.35,2067.184
"D",4007,"06/16/2024",11,"OFF",-51.5,11.52,0.4,0.03,0,0,0,0,-0.29,-0.08,0,,0.48,0.47,0.23,0,,-38.74,1784.469
"D",4007,"06/16/2024",12,"OFF",13.4,11.52,0.4,0.03,0.02,0,0,-0.04,-0.05,-0.08,0,,0.48,0.47,0.23,0,,26.38,1786.56
"D",4007,"06/16/2024",13,"OFF",15.98,11.52,0.4,0.03,0,0,0,0.03,-0.02,-0.08,0,,0.48,0.47,0.23,0,,29.04,1797.453
"D",4007,"06/16/2024",14,"OFF",20.68,11.52,0.4,0.03,0,0,0,-0.01,-0.03,-0.08,0,,0.48,0.47,0.23,0,,33.69,1818.946
"D",4007,"06/16/2024",15,"OFF",22.07,11.52,0.4,0.03,0,0,0,-0.02,-0.04,-0.08,0,,0.48,0.47,0.23,0,,35.06,1855.069
"D",4007,"06/16/2024",16,"OFF",20.77,11.52,0.4,0.03,0,0,0,-0.01,-0.02,-0.08,0,,0.48,0.47,0.23,0,,33.79,1534.524
"D",4007,"06/16/2024",17,"OFF",30.41,11.52,0.4,0.03,0,0,0.18,-0.07,0.26,-0.08,0,,0.48,0.47,0.23,0,,43.83,1621.423
"D",4007,"06/16/2024",18,"OFF",24.06,11.52,0.4,0.03,0.22,0,0,0.03,-0.05,-0.08,0,,0.48,0.47,0.23,0,,37.31,1744.42
"D",4007,"06/16/2024",19,"OFF",24.24,11.52,0.4,0.03,0.22,0,0,0.02,0.01,-0.08,0,,0.48,0.47,0.23,0,,37.54,1797.315
"D",4007,"06/16/2024",20,"OFF",25.79,11.52,0.4,0.03,0.04,0,0,-0.03,-0.02,-0.08,0,,0.48,0.47,0.23,0,,38.83,1816.843
"D",4007,"06/16/2024",21,"OFF",28.47,11.52,0.4,0.03,0.16,0,0.01,0.03,-0.01,-0.08,0,,0.48,0.47,0.23,0,,41.71,1834.056
"D",4007,"06/16/2024",22,"OFF",30.54,11.52,0.4,0.03,0.02,0,0,0.04,0.05,-0.08,0,,0.48,0.47,0.23,0,,43.7,1785.865
"D",4007,"06/16/2024",23,"OFF",24.08,11.52,0.4,0.03,0.08,0,0,-0.04,-0.02,-0.08,0,,0.48,0.47,0.23,0,,37.15,1663.23
"D",4007,"06/16/2024",24,"OFF",21.97,11.52,0.4,0.03,0.19,0,0,-0.03,-0.07,-0.08,0,,0.48,0.47,0.23,0,,35.11,1532.73
"D",4007,"06/17/2024",01,"OFF",21.28,11.52,0.44,0.05,0.02,0,0,0.01,-0.07,-0.08,0,,0.48,0.47,0.23,0,,34.35,1436.794
"D",4007,"06/17/2024",02,"OFF",23.06,11.52,0.44,0.05,0,0,0,0.01,-0.04,-0.08,0,,0.48,0.47,0.23,0,,36.14,1903.127
"D",4007,"06/17/2024",03,"OFF",23.05,11.52,0.44,0.05,0,0,0,-0.02,-0.1,-0.08,0,,0.48,0.47,0.23,0,,36.04,2177.569
"D",4007,"06/17/2024",04,"OFF",22.09,11.52,0.44,0.05,0,0,0,-0.01,-0.07,-0.08,0,,0.48,0.47,0.23,0,,35.12,2199.375
"D",4007,"06/17/2024",05,"OFF",22.03,11.52,0.44,0.05,0,0,0,0,-0.08,-0.08,0,,0.48,0.47,0.23,0,,35.06,2146.928
"D",4007,"06/17/2024",06,"OFF",21.53,11.52,0.44,0.05,1.07,0,0,0.04,-0.05,-0.08,0,,0.48,0.47,0.23,0,,35.7,1551.328
"D",4007,"06/17/2024",07,"OFF",21.58,11.52,0.44,0.05,1.21,0,0,0.03,-0.11,-0.08,0,,0.48,0.47,0.23,0,,35.82,1551.228
"D",4007,"06/17/2024",08,"ON",50.62,11.52,0.44,0.05,0.63,1.5,0.25,-0.02,-0.06,-0.08,0,,0.48,0.47,0.23,0,,66.03,1657.749
"D",4007,"06/17/2024",09,"ON",25.76,11.52,0.44,0.05,0.04,1.45,0,0.02,-0.14,-0.08,0,,0.48,0.47,0.23,0,,40.24,1715.268
"D",4007,"06/17/2024",10,"ON",42.79,11.52,0.44,0.05,0,1.43,0.01,0,-0.12,-0.08,0,,0.48,0.47,0.23,0,,57.22,1716.629
"D",4007,"06/17/2024",11,"ON",34.07,11.52,0.44,0.05,0,1.4,0,0.03,-0.12,-0.08,0,,0.48,0.47,0.23,0,,48.49,1719.369
"D",4007,"06/17/2024",12,"ON",28.64,11.52,0.44,0.05,0.01,1.37,0,0.04,-0.13,-0.08,0,,0.48,0.47,0.23,0,,43.04,1750.785
"D",4007,"06/17/2024",13,"ON",42.06,11.52,0.44,0.05,0.01,1.31,0.05,-0.11,0.02,-0.08,0,,0.48,0.47,0.23,0,,56.45,1832.921
"D",4007,"06/17/2024",14,"ON",36.58,11.52,0.44,0.05,0,1.25,0,0.08,-0.05,-0.08,0,,0.48,0.47,0.23,0,,50.97,2039.822
"D",4007,"06/17/2024",15,"ON",32.08,11.52,0.44,0.05,0.42,1.19,0,-0.01,-0.13,-0.08,0,,0.48,0.47,0.23,0,,46.66,2151.358
"D",4007,"06/17/2024",16,"ON",26.53,11.52,0.44,0.05,0.16,1.15,0,0.02,-0.1,-0.08,0,,0.48,0.47,0.23,0,,40.87,2243.137
"D",4007,"06/17/2024",17,"ON",38.88,11.52,0.44,0.05,0.01,1.11,0,-0.01,-0.01,-0.08,0,,0.48,0.47,0.23,0,,53.09,2284.806
"D",4007,"06/17/2024",18,"ON",33.2,11.52,0.44,0.05,0.06,1.07,0,-0.01,-0.07,-0.08,0,,0.48,0.47,0.23,0,,47.36,2348.109
"D",4007,"06/17/2024",19,"ON",37.01,11.52,0.44,0.05,0.02,1.06,0,-0.04,-0.18,-0.08,0,,0.48,0.47,0.23,0,,50.98,2401.347
"D",4007,"06/17/2024",20,"ON",62.35,11.52,0.44,0.05,0.01,1.08,0.05,-0.07,-0.01,-0.08,0,,0.48,0.47,0.23,0,,76.52,2379.659
"D",4007,"06/17/2024",21,"ON",45.23,11.52,0.44,0.05,0,1.1,0.03,-0.07,-0.06,-0.08,0,,0.48,0.47,0.23,0,,59.34,2327.378
"D",4007,"06/17/2024",22,"ON",47.04,11.52,0.44,0.05,0,1.15,0,0.03,0.09,-0.08,0,,0.48,0.47,0.23,0,,61.42,2229.705
"D",4007,"06/17/2024",23,"ON",44.18,11.52,0.44,0.05,1.02,1.24,0.01,-0.04,0.17,-0.08,0,,0.48,0.47,0.23,0,,59.69,2099.781
"D",4007,"06/17/2024",24,"OFF",34.61,11.52,0.44,0.05,0.33,0,0,0.01,-0.05,-0.08,0,,0.48,0.47,0.23,0,,48.01,2322.097
"D",4007,"06/18/2024",01,"OFF",35.12,11.52,4.6,0.46,0.02,0,0,-0.02,-0.11,-0.08,0,,0.48,0.47,0.23,0,,52.69,2607.287
"D",4007,"06/18/2024",02,"OFF",55.46,11.52,4.6,0.46,0,0,0,-0.02,-0.04,-0.08,-0.02,,0.48,0.47,0.23,0,,73.06,3028.23
"D",4007,"06/18/2024",03,"OFF",31.93,11.52,4.6,0.46,0,0,0,-0.02,-0.17,-0.08,0,,0.48,0.47,0.23,0,,49.42,3018.056
"D",4007,"06/18/2024",04,"OFF",31.12,11.52,4.6,0.46,0,0,0,-0.03,-0.14,-0.08,0,,0.48,0.47,0.23,0,,48.63,2978.041
"D",4007,"06/18/2024",05,"OFF",30.36,11.52,4.6,0.46,0,0,0,0.04,-0.13,-0.08,0,,0.48,0.47,0.23,0,,47.95,2767.971
"D",4007,"06/18/2024",06,"OFF",32,11.52,4.6,0.46,0.07,0,0,-0.02,-0.13,-0.08,0,,0.48,0.47,0.23,0,,49.6,2667.56
"D",4007,"06/18/2024",07,"OFF",28.41,11.52,4.6,0.46,0.16,0,0,0.03,-0.16,-0.08,0,,0.48,0.47,0.23,0,,46.12,1797.021
"D",4007,"06/18/2024",08,"ON",27.95,11.52,4.6,0.46,0.11,1.3,0,0.04,-0.14,-0.08,0,,0.48,0.47,0.23,0,,46.94,1940.563
"D",4007,"06/18/2024",09,"ON",29.07,11.52,4.6,0.46,0,1.22,0,0.09,-0.14,-0.08,0,,0.48,0.47,0.23,0,,47.92,2020.534
"D",4007,"06/18/2024",10,"ON",26.86,11.52,4.6,0.46,0,1.17,0,0.04,-0.12,-0.08,0,,0.48,0.47,0.23,0,,45.63,2087.684
"D",4007,"06/18/2024",11,"ON",35.76,11.52,4.6,0.46,0,1.11,0,0.11,-0.15,-0.08,0.03,,0.48,0.47,0.23,0,,54.54,2200.639
"D",4007,"06/18/2024",12,"ON",35.12,11.52,4.6,0.46,0,1.05,0,0.08,-0.2,-0.08,0.05,,0.48,0.47,0.23,0,,53.78,2329.592
"D",4007,"06/18/2024",13,"ON",38.4,11.52,4.6,0.46,0,0.99,0,0.04,-0.17,-0.08,0.05,,0.48,0.47,0.23,0,,56.99,2459.462
"D",4007,"06/18/2024",14,"ON",54.1,11.52,4.6,0.46,0,0.94,0.24,0.09,-0.06,-0.08,0.05,,0.48,0.47,0.23,0,,73.04,2596.339
"D",4007,"06/18/2024",15,"ON",59.36,11.52,4.6,0.46,0.05,0.9,0,-0.04,-0.11,-0.08,0.03,,0.48,0.47,0.23,0,,77.87,2726.921
"D",4007,"06/18/2024",16,"ON",124.74,11.52,4.6,0.46,0.49,0.8,0.25,-0.05,-0.27,-0.08,0.05,,0.48,0.47,0.23,0,,143.69,2837.612
"D",4007,"06/18/2024",17,"ON",70.64,11.52,4.6,0.46,0.2,0.79,0.21,0.08,-0.65,-0.08,0.02,,0.48,0.47,0.23,0,,88.97,2940.205
"D",4007,"06/18/2024",18,"ON",426.8,11.52,4.6,0.46,1.15,-1.3,13.2,-1.14,2.45,-0.08,-0.53,,0.48,0.47,0.23,0,,458.31,3023.163
"D",4007,"06/18/2024",19,"ON",758.34,11.52,4.6,0.46,0.64,-5.13,35.79,2.28,0.91,-0.08,-5.9,,0.48,0.47,0.23,0,,804.61,3008.414
"D",4007,"06/18/2024",20,"ON",250.58,11.52,4.6,0.46,0,-0.72,14.38,-0.74,1.64,-0.08,-1.53,,0.48,0.47,0.23,0,,281.29,2974.122
"D",4007,"06/18/2024",21,"ON",190.02,11.52,4.6,0.46,0,0.8,0,0.07,-0.11,-0.08,0.03,,0.48,0.47,0.23,0,,208.49,2919.433
"D",4007,"06/18/2024",22,"ON",126.38,11.52,4.6,0.46,0,0.85,0.43,0.04,0.79,-0.08,0.02,,0.48,0.47,0.23,0,,146.19,2797.208
"D",4007,"06/18/2024",23,"ON",60.06,11.52,4.6,0.46,0.17,0.96,0.28,0.06,0.38,-0.08,0,,0.48,0.47,0.23,0,,79.59,2819.169
"D",4007,"06/18/2024",24,"OFF",51.1,11.52,4.6,0.46,0.22,0,0,-0.02,-0.18,-0.08,-0.03,,0.48,0.47,0.23,0,,68.77,2979.529
"D",4007,"06/19/2024",01,"OFF",40.1,11.52,0.63,0.05,0.03,0,0,0.01,-0.09,-0.08,0,,0.48,0.47,0.23,0,,53.35,3227.588
"D",4007,"06/19/2024",02,"OFF",36.8,11.52,0.63,0.05,0,0,0,0,-0.06,-0.08,0,,0.48,0.47,0.23,0,,50.04,3463.26
"D",4007,"06/19/2024",03,"OFF",34.74,11.52,0.63,0.05,0,0,0,-0.02,-0.05,-0.08,0,,0.48,0.47,0.23,0,,47.97,3357.22
"D",4007,"06/19/2024",04,"OFF",33.52,11.52,0.63,0.05,0,0,0,0.03,-0.04,-0.08,0,,0.48,0.47,0.23,0,,46.81,3281.989
"D",4007,"06/19/2024",05,"OFF",33.23,11.52,0.63,0.05,0,0,0,0.02,-0.08,-0.08,0,,0.48,0.47,0.23,0,,46.47,3245.774
"D",4007,"06/19/2024",06,"OFF",32.39,11.52,0.63,0.05,0.14,0,0,-0.01,-0.12,-0.08,0,,0.48,0.47,0.23,0,,45.7,2942.854
"D",4007,"06/19/2024",07,"OFF",30.57,11.52,0.63,0.05,0.21,0,0,0.02,-0.13,-0.08,0,,0.48,0.47,0.23,0,,43.97,2494.328
"D",4007,"06/19/2024",08,"ON",33.04,11.52,0.63,0.05,0.16,1.18,0,0,-0.16,-0.08,0,,0.48,0.47,0.23,0,,47.52,2580.287
"D",4007,"06/19/2024",09,"ON",33.2,11.52,0.63,0.05,0.13,1.12,0,0,-0.22,-0.08,0,,0.48,0.47,0.23,0,,47.53,2217.034
"D",4007,"06/19/2024",10,"ON",34.76,11.52,0.63,0.05,0,1.06,0,-0.01,-0.22,-0.08,0,,0.48,0.47,0.23,0,,48.89,2264.489
"D",4007,"06/19/2024",11,"ON",37.98,11.52,0.63,0.05,0,1.01,0,0.01,-0.28,-0.08,0,,0.48,0.47,0.23,0,,52.02,2383.834
"D",4007,"06/19/2024",12,"ON",44.51,11.52,0.63,0.05,0.01,0.95,0,0.04,-0.3,-0.08,0.04,,0.48,0.47,0.23,0,,58.55,2527.746
"D",4007,"06/19/2024",13,"ON",44.08,11.52,0.63,0.05,0.02,0.9,0,-0.01,-0.32,-0.08,0.02,,0.48,0.47,0.23,0,,57.99,2649.881
"D",4007,"06/19/2024",14,"ON",45.21,11.52,0.63,0.05,0,0.86,0,0.01,-0.44,-0.08,0,,0.48,0.47,0.23,0,,58.94,2767.133
"D",4007,"06/19/2024",15,"ON",65.25,11.52,0.63,0.05,0.07,0.83,0.07,-0.09,-0.46,-0.08,0,,0.48,0.47,0.23,0,,78.97,2905.554
"D",4007,"06/19/2024",16,"ON",87.26,11.52,0.63,0.05,0.17,0.8,0,0,-0.87,-0.08,-0.01,,0.48,0.47,0.23,0,,100.65,3052.504
"D",4007,"06/19/2024",17,"ON",84.48,11.52,0.63,0.05,0.02,0.78,0.32,0.05,-1.37,-0.08,-0.01,,0.48,0.47,0.23,0,,97.57,3157.548
"D",4007,"06/19/2024",18,"ON",62.15,11.52,0.63,0.05,0.13,0.78,0.07,0.02,-1.26,-0.08,-0.01,,0.48,0.47,0.23,0,,75.18,3136.909
"D",4007,"06/19/2024",19,"ON",56.03,11.52,0.63,0.05,0.17,0.8,0,0.03,-1.34,-0.08,-0.01,,0.48,0.47,0.23,0,,68.98,3029.001
"D",4007,"06/19/2024",20,"ON",49.06,11.52,0.63,0.05,0.1,0.82,0,0.03,-0.99,-0.08,-0.01,,0.48,0.47,0.23,0,,62.31,2919.037
"D",4007,"06/19/2024",21,"ON",46.52,11.52,0.63,0.05,0.01,0.85,0,-0.01,-0.88,-0.08,-0.01,,0.48,0.47,0.23,0,,59.78,2837.404
"D",4007,"06/19/2024",22,"ON",49.85,11.52,0.63,0.05,0.09,0.89,0.02,0,-0.37,-0.08,-0.01,,0.48,0.47,0.23,0,,63.77,2737.573
"D",4007,"06/19/2024",23,"ON",39.96,11.52,0.63,0.05,0.08,0.98,0,-0.01,-0.31,-0.08,0.01,,0.48,0.47,0.23,0,,54.01,3005.887
"D",4007,"06/19/2024",24,"OFF",37.49,11.52,0.63,0.05,0.09,0,0,-0.04,-0.3,-0.08,0.05,,0.48,0.47,0.23,0,,50.59,2852.5
"D",4007,"06/20/2024",01,"OFF",35.52,11.52,0.69,0.06,0.12,0,0,-0.01,-0.23,-0.08,0,,0.48,0.47,0.23,0,,48.77,3259.374
"D",4007,"06/20/2024",02,"OFF",34.13,11.52,0.69,0.06,0.02,0,0,0.01,-0.26,-0.08,0,,0.48,0.47,0.23,0,,47.27,3455.062
"D",4007,"06/20/2024",03,"OFF",32.37,11.52,0.69,0.06,0,0,0,-0.02,-0.19,-0.08,0,,0.48,0.47,0.23,0,,45.53,3356.513
"D",4007,"06/20/2024",04,"OFF",29.77,11.52,0.69,0.06,0,0,0,0.02,-0.2,-0.08,0,,0.48,0.47,0.23,0,,42.96,3289.006
"D",4007,"06/20/2024",05,"OFF",24.77,11.52,0.69,0.06,0,0,0,0,-0.21,-0.08,0,,0.48,0.47,0.23,0,,37.93,3276.231
"D",4007,"06/20/2024",06,"OFF",9.24,11.52,0.69,0.06,0.24,0,0,0,-0.46,-0.08,0,,0.48,0.47,0.23,0,,22.39,3006.208
"D",4007,"06/20/2024",07,"OFF",9.21,11.52,0.69,0.06,0.28,0,0,0.02,0.21,-0.08,0,,0.48,0.47,0.23,0,,23.09,2305.168
"D",4007,"06/20/2024",08,"ON",28.27,11.52,0.69,0.06,0.19,1.22,0,0.02,-0.21,-0.08,0,,0.48,0.47,0.23,0,,42.86,2204.415
"D",4007,"06/20/2024",09,"ON",29.08,11.52,0.69,0.06,0.09,1.14,0,0.02,-0.23,-0.08,0,,0.48,0.47,0.23,0,,43.47,2320.16
"D",4007,"06/20/2024",10,"ON",35.17,11.52,0.69,0.06,0.02,1.08,0,0.02,-0.24,-0.08,0.04,,0.48,0.47,0.23,0,,49.46,2431.793
"D",4007,"06/20/2024",11,"ON",35.35,11.52,0.69,0.06,0,1.03,0,0.03,-0.29,-0.08,0.04,,0.48,0.47,0.23,0,,49.53,2574.653
"D",4007,"06/20/2024",12,"ON",37.52,11.52,0.69,0.06,0,0.99,0,-0.03,-0.31,-0.08,0.04,,0.48,0.47,0.23,0,,51.58,2710.19
"D",4007,"06/20/2024",13,"ON",38.44,11.52,0.69,0.06,0.05,0.95,0,0,-0.41,-0.08,0.02,,0.48,0.47,0.23,0,,52.42,2807.476
"D",4007,"06/20/2024",14,"ON",43.36,11.52,0.69,0.06,0.01,0.9,0,-0.03,-0.81,-0.08,0,,0.48,0.47,0.23,0,,56.8,2938.711
"D",4007,"06/20/2024",15,"ON",71.59,11.52,0.69,0.06,0.11,0.86,0,-0.05,-1.05,-0.08,0.01,,0.48,0.47,0.23,0,,84.84,3064.24
"D",4007,"06/20/2024",16,"ON",66.65,11.52,0.69,0.06,0.09,0.83,0,-0.15,-1.14,-0.08,0,,0.48,0.47,0.23,0,,79.65,3119.965
