"C","Hourly Wholesale Load Cost Report"
"C","Filename: whlsecost_hourly_4007_202402.csv"
"C","Report for: 02 2024"
"C","Report generated: 03/08/2025 14:29:36 EST"
"H","Location ID","Local Date","Local Hour","OnOffPeak","RTLMP","Capacity","First Contingency","Second Contingency","Regulation","Forward Reserves","Real-Time Reserves","Inadvertent","Marginal Loss Rev Fund","Auction Rev Rights","Real-Time Demand Reduction Cost","Price Responsive Demand Cost","ISO Sched 2","ISO Sched 3","NEPOOL Exp","Inventory Energy Program Cost","DA Ancillary Service Cost","Total Cost","RTLO"
"D",4007,"02/07/2024",08,"ON",60.62,10.38,0.33,0.05,1.49,1.03,0.25,0.08,-0.38,-0.38,0,,0.48,0.49,0.23,2.58,,77.25,2169.7
"D",4007,"02/07/2024",09,"ON",42.64,10.38,0.33,0.05,0.12,1.07,0.07,0.17,-0.15,-0.38,0,,0.48,0.49,0.23,2.58,,58.08,2070.854
"D",4007,"02/07/2024",10,"ON",37.58,10.38,0.33,0.05,0.87,1.14,0,0.03,-0.23,-0.38,0,,0.48,0.49,0.23,2.58,,53.55,1908.042
"D",4007,"02/07/2024",11,"ON",35.38,10.38,0.33,0.05,0.26,1.2,0,0.01,-0.29,-0.38,0,,0.48,0.49,0.23,2.58,,50.72,1795.383
"D",4007,"02/07/2024",12,"ON",27.08,10.38,0.33,0.05,0.11,1.24,0,-0.02,-0.25,-0.38,0,,0.48,0.49,0.23,2.58,,42.32,1732.463
"D",4007,"02/07/2024",13,"ON",29.13,10.38,0.33,0.05,0.02,1.27,0,0.03,-0.28,-0.38,0,,0.48,0.49,0.23,2.58,,44.33,1979.247
"D",4007,"02/07/2024",14,"ON",33.76,10.38,0.33,0.05,0,1.26,0,-0.04,-0.31,-0.38,0,,0.48,0.49,0.23,2.58,,48.83,2027.084
"D",4007,"02/07/2024",15,"ON",34.21,10.38,0.33,0.05,0,1.21,0,0.08,-0.33,-0.38,0,,0.48,0.49,0.23,2.58,,49.33,1828.933
"D",4007,"02/07/2024",16,"ON",38.69,10.38,0.33,0.05,0.24,1.15,0,0.08,-0.23,-0.38,0,,0.48,0.49,0.23,2.58,,54.09,1927.15
"D",4007,"02/07/2024",17,"ON",41.2,10.38,0.33,0.05,0.02,1.08,0,0,-0.18,-0.38,0,,0.48,0.49,0.23,2.58,,56.28,2052.92
"D",4007,"02/07/2024",18,"ON",45.2,10.38,0.33,0.05,0,1.01,0.1,0.08,-0.2,-0.38,0,,0.48,0.49,0.23,2.58,,60.35,2205.021
"D",4007,"02/07/2024",19,"ON",47.56,10.38,0.33,0.05,0,1,0.19,0.17,-0.28,-0.38,0,,0.48,0.49,0.23,2.58,,62.8,2215.617
"D",4007,"02/07/2024",20,"ON",37.7,10.38,0.33,0.05,0,1.02,0.03,-0.02,-0.27,-0.38,0,,0.48,0.49,0.23,2.58,,52.62,2161.113
"D",4007,"02/07/2024",21,"ON",47.13,10.38,0.33,0.05,0,1.06,0,0.04,-0.09,-0.38,0,,0.48,0.49,0.23,2.58,,62.3,2086.882
"D",4007,"02/07/2024",22,"ON",51.17,10.38,0.33,0.05,0,1.12,0,-0.01,-0.12,-0.38,0,,0.48,0.49,0.23,2.58,,66.32,1983.957
"D",4007,"02/07/2024",23,"ON",40.61,10.38,0.33,0.05,0.14,1.2,0,-0.03,-0.15,-0.38,0,,0.48,0.49,0.23,2.58,,55.93,1847.872
"D",4007,"02/07/2024",24,"OFF",35.01,10.38,0.33,0.05,0.13,0,0,-0.02,-0.23,-0.38,0,,0.48,0.49,0.23,2.58,,49.05,1735.5
"D",4007,"02/08/2024",01,"OFF",33.61,10.38,0.42,0.01,0.02,0,0,0.02,-0.28,-0.38,0,,0.48,0.49,0.23,2.66,,47.66,1902.199
"D",4007,"02/08/2024",02,"OFF",33.61,10.38,0.42,0.01,0,0,0,0.05,-0.3,-0.38,0,,0.48,0.49,0.23,2.66,,47.65,1890.87
"D",4007,"02/08/2024",03,"OFF",33.21,10.38,0.42,0.01,0,0,0,0.02,-0.27,-0.38,0,,0.48,0.49,0.23,2.66,,47.25,1880.169
"D",4007,"02/08/2024",04,"OFF",33.11,10.38,0.42,0.01,0,0,0,0.06,-0.29,-0.38,0,,0.48,0.49,0.23,2.66,,47.17,1865.699
"D",4007,"02/08/2024",05,"OFF",32.07,10.38,0.42,0.01,0,0,0,0.04,-0.3,-0.38,0,,0.48,0.49,0.23,2.66,,46.1,1686.871
"D",4007,"02/08/2024",06,"OFF",34.61,10.38,0.42,0.01,0.11,0,0,-0.03,-0.25,-0.38,0,,0.48,0.49,0.23,2.66,,48.73,1823.094
"D",4007,"02/08/2024",07,"OFF",46.04,10.38,0.42,0.01,0.3,0,0.53,0.02,0.05,-0.38,0,,0.48,0.49,0.23,2.66,,61.23,2028.496
"D",4007,"02/08/2024",08,"ON",33.85,10.38,0.42,0.01,0.09,1.05,0,0.06,-0.26,-0.38,0,,0.48,0.49,0.23,2.66,,49.08,2120.987
"D",4007,"02/08/2024",09,"ON",33.58,10.38,0.42,0.01,0.01,1.09,0,-0.02,-0.23,-0.38,0,,0.48,0.49,0.23,2.66,,48.72,2021.594
"D",4007,"02/08/2024",10,"ON",29.35,10.38,0.42,0.01,0.08,1.14,0,0.02,-0.25,-0.38,0,,0.48,0.49,0.23,2.66,,44.63,2093.972
"D",4007,"02/08/2024",11,"ON",26.05,10.38,0.42,0.01,0.13,1.18,0,0.02,-0.21,-0.38,0,,0.48,0.49,0.23,2.66,,41.46,2549.747
"D",4007,"02/08/2024",12,"ON",22.94,10.38,0.42,0.01,0.16,1.28,0,0,-0.21,-0.38,0,,0.48,0.49,0.23,2.66,,38.46,2588.019
"D",4007,"02/08/2024",13,"ON",21.24,10.38,0.42,0.01,0.04,1.32,0,0.04,-0.24,-0.38,0,,0.48,0.49,0.23,2.66,,36.69,2539.629
"D",4007,"02/08/2024",14,"ON",21,10.38,0.42,0.01,0.09,1.32,0,0.01,-0.24,-0.38,0,,0.48,0.49,0.23,2.66,,36.47,2530.268
"D",4007,"02/08/2024",15,"ON",20.89,10.38,0.42,0.01,0.01,1.29,0,0.02,-0.31,-0.38,0,,0.48,0.49,0.23,2.66,,36.19,2366.071
"D",4007,"02/08/2024",16,"ON",22.91,10.38,0.42,0.01,0,1.21,0,-0.01,-0.21,-0.38,0,,0.48,0.49,0.23,2.66,,38.19,2031.284
"D",4007,"02/08/2024",17,"ON",26.1,10.38,0.42,0.01,0,1.13,0,0.05,-0.21,-0.38,0,,0.48,0.49,0.23,2.66,,41.36,1969.909
"D",4007,"02/08/2024",18,"ON",39.48,10.38,0.42,0.01,0,1.04,0,0.04,-0.3,-0.38,0,,0.48,0.49,0.23,2.66,,54.55,2124.917
"D",4007,"02/08/2024",19,"ON",38.2,10.38,0.42,0.01,0,1.03,0,0.02,-0.32,-0.38,0,,0.48,0.49,0.23,2.66,,53.22,2152.337
"D",4007,"02/08/2024",20,"ON",34.48,10.38,0.42,0.01,0,1.05,0,0,-0.27,-0.38,0,,0.48,0.49,0.23,2.66,,49.55,2100.872
"D",4007,"02/08/2024",21,"ON",33.8,10.38,0.42,0.01,0.02,1.08,0,0.01,-0.25,-0.38,0,,0.48,0.49,0.23,2.66,,48.95,2044.696
"D",4007,"02/08/2024",22,"ON",26.93,10.38,0.42,0.01,0.66,1.14,0,0.01,-0.23,-0.38,0,,0.48,0.49,0.23,2.66,,42.8,1942.711
"D",4007,"02/08/2024",23,"ON",22.71,10.38,0.42,0.01,0.44,1.22,0,0.01,-0.16,-0.38,0,,0.48,0.49,0.23,2.66,,38.51,1812.951
"D",4007,"02/08/2024",24,"OFF",20.91,10.38,0.42,0.01,0.78,0,0,-0.01,-0.14,-0.38,0,,0.48,0.49,0.23,2.66,,35.83,1706.279
"D",4007,"02/09/2024",01,"OFF",20.88,10.38,0.24,0.02,0.06,0,0,-0.01,-0.15,-0.38,0,,0.48,0.49,0.23,2.65,,34.89,2137.964
"D",4007,"02/09/2024",02,"OFF",19.56,10.38,0.24,0.02,0,0,0,0.02,-0.15,-0.38,0,,0.48,0.49,0.23,2.65,,33.54,2192.993
"D",4007,"02/09/2024",03,"OFF",20.26,10.38,0.24,0.02,0,0,0,0.01,-0.11,-0.38,0,,0.48,0.49,0.23,2.65,,34.27,2410.325
"D",4007,"02/09/2024",04,"OFF",20.19,10.38,0.24,0.02,0,0,0,0.03,-0.11,-0.38,0,,0.48,0.49,0.23,2.65,,34.22,2432.273
"D",4007,"02/09/2024",05,"OFF",19.98,10.38,0.24,0.02,0,0,0,0.02,-0.15,-0.38,0,,0.48,0.49,0.23,2.65,,33.96,2442.844
"D",4007,"02/09/2024",06,"OFF",18.89,10.38,0.24,0.02,0.13,0,0,0,-0.2,-0.38,0,,0.48,0.49,0.23,2.65,,32.93,1825.328
"D",4007,"02/09/2024",07,"OFF",26.3,10.38,0.24,0.02,0.2,0,0,0.04,-0.2,-0.38,0,,0.48,0.49,0.23,2.65,,40.45,1927.778
"D",4007,"02/09/2024",08,"ON",33.1,10.38,0.24,0.02,0.11,1.09,0,0.03,-0.29,-0.38,0,,0.48,0.49,0.23,2.65,,48.15,2041.244
"D",4007,"02/09/2024",09,"ON",34.49,10.38,0.24,0.02,0.01,1.07,0,-0.02,-0.29,-0.38,0,,0.48,0.49,0.23,2.65,,49.37,2068.123
"D",4007,"02/09/2024",10,"ON",34.94,10.38,0.24,0.02,0.06,1.06,0,-0.05,-0.23,-0.38,0,,0.48,0.49,0.23,2.65,,49.89,2052.568
"D",4007,"02/09/2024",11,"ON",32.05,10.38,0.24,0.02,0.07,1.09,0,0.01,-0.18,-0.38,0,,0.48,0.49,0.23,2.65,,47.15,2168.718
"D",4007,"02/09/2024",12,"ON",24,10.38,0.24,0.02,0.13,1.15,0,-0.01,-0.11,-0.38,0,,0.48,0.49,0.23,2.65,,39.27,2394.08
"D",4007,"02/09/2024",13,"ON",19.56,10.38,0.24,0.02,0.01,1.22,0,-0.01,-0.15,-0.38,0,,0.48,0.49,0.23,2.65,,34.74,2295.687
"D",4007,"02/09/2024",14,"ON",12.25,10.38,0.24,0.02,0.25,1.27,0,-0.03,-0.14,-0.38,0,,0.48,0.49,0.23,2.65,,27.71,2469.737
"D",4007,"02/09/2024",15,"ON",14.73,10.38,0.24,0.02,0.04,1.28,0,-0.03,-0.14,-0.38,0,,0.48,0.49,0.23,2.65,,29.99,2498.457
"D",4007,"02/09/2024",16,"ON",17.35,10.38,0.24,0.02,0.08,1.22,0,-0.01,-0.15,-0.38,0,,0.48,0.49,0.23,2.65,,32.6,1983.488
"D",4007,"02/09/2024",17,"ON",20.02,10.38,0.24,0.02,0.01,1.14,0,0.01,-0.26,-0.38,0,,0.48,0.49,0.23,2.65,,35.03,1914.568
"D",4007,"02/09/2024",18,"ON",29.51,10.38,0.24,0.02,0,1.07,0,0.01,-0.24,-0.38,0,,0.48,0.49,0.23,2.65,,44.46,2043.207
"D",4007,"02/09/2024",19,"ON",29.87,10.38,0.24,0.02,0,1.07,0,-0.02,-0.31,-0.38,0,,0.48,0.49,0.23,2.65,,44.72,2045.436
"D",4007,"02/09/2024",20,"ON",23.89,10.38,0.24,0.02,0,1.1,0,-0.06,-0.22,-0.38,0,,0.48,0.49,0.23,2.65,,38.82,1982.915
"D",4007,"02/09/2024",21,"ON",24.49,10.38,0.24,0.02,0.02,1.11,0,-0.01,-0.18,-0.38,0,,0.48,0.49,0.23,2.65,,39.54,1925.176
"D",4007,"02/09/2024",22,"ON",20.64,10.38,0.24,0.02,0,1.16,0,0.01,-0.21,-0.38,0,,0.48,0.49,0.23,2.65,,35.71,1842.17
"D",4007,"02/09/2024",23,"ON",18.79,10.38,0.24,0.02,0.14,1.24,0,-0.01,-0.14,-0.38,0,,0.48,0.49,0.23,2.65,,34.13,1738.328
"D",4007,"02/09/2024",24,"OFF",18.56,10.38,0.24,0.02,0.12,0,0,0,-0.1,-0.38,0,,0.48,0.49,0.23,2.65,,32.69,1639.582
"D",4007,"02/10/2024",01,"OFF",18.43,10.38,0.15,0.03,0,0,0,-0.01,-0.13,-0.38,0,,0.48,0.49,0.23,2.95,,32.62,1562.877
"D",4007,"02/10/2024",02,"OFF",18.38,10.38,0.15,0.03,0,0,0,0,-0.09,-0.38,0,,0.48,0.49,0.23,2.95,,32.62,1754.144
"D",4007,"02/10/2024",03,"OFF",18.21,10.38,0.15,0.03,0,0,0,0,-0.1,-0.38,0,,0.48,0.49,0.23,2.95,,32.44,1740.126
"D",4007,"02/10/2024",04,"OFF",18.24,10.38,0.15,0.03,0,0,0,0.05,-0.09,-0.38,0,,0.48,0.49,0.23,2.95,,32.53,1736.422
"D",4007,"02/10/2024",05,"OFF",18.43,10.38,0.15,0.03,0,0,0,0.06,-0.09,-0.38,0,,0.48,0.49,0.23,2.95,,32.73,1754.556
"D",4007,"02/10/2024",06,"OFF",19.24,10.38,0.15,0.03,0,0,0,0.07,-0.08,-0.38,0,,0.48,0.49,0.23,2.95,,33.56,1806.206
"D",4007,"02/10/2024",07,"OFF",19.73,10.38,0.15,0.03,0.1,0,0,0.03,-0.1,-0.38,0,,0.48,0.49,0.23,2.95,,34.09,1810.183
"D",4007,"02/10/2024",08,"OFF",22.75,10.38,0.15,0.03,0.1,0,0,0.01,-0.09,-0.38,0,,0.48,0.49,0.23,2.95,,37.1,1692.468
"D",4007,"02/10/2024",09,"OFF",27.24,10.38,0.15,0.03,0.02,0,0.01,0.03,-0.06,-0.38,0,,0.48,0.49,0.23,2.95,,41.57,1693.131
"D",4007,"02/10/2024",10,"OFF",19.65,10.38,0.15,0.03,0,0,0,-0.02,-0.1,-0.38,0,,0.48,0.49,0.23,2.95,,33.86,1691.636
"D",4007,"02/10/2024",11,"OFF",19.8,10.38,0.15,0.03,0,0,0,0.03,-0.1,-0.38,0,,0.48,0.49,0.23,2.95,,34.06,1940.425
"D",4007,"02/10/2024",12,"OFF",19.06,10.38,0.15,0.03,0.1,0,0,0,-0.09,-0.38,0,,0.48,0.49,0.23,2.95,,33.4,1922.314
"D",4007,"02/10/2024",13,"OFF",19.78,10.38,0.15,0.03,0.01,0,0,0.01,-0.07,-0.38,0,,0.48,0.49,0.23,2.95,,34.06,1933.157
"D",4007,"02/10/2024",14,"OFF",19.64,10.38,0.15,0.03,0.11,0,0,0,-0.07,-0.38,0,,0.48,0.49,0.23,2.95,,34.01,1990.067
"D",4007,"02/10/2024",15,"OFF",18.28,10.38,0.15,0.03,0.01,0,0,0.01,-0.07,-0.38,0,,0.48,0.49,0.23,2.95,,32.56,2092.218
"D",4007,"02/10/2024",16,"OFF",17.33,10.38,0.15,0.03,0,0,0,-0.04,-0.05,-0.38,0,,0.48,0.49,0.23,2.95,,31.57,1828.379
"D",4007,"02/10/2024",17,"OFF",30.07,10.38,0.15,0.03,0,0,0.01,-0.06,0.13,-0.38,0,,0.48,0.49,0.23,2.95,,44.48,1731.612
"D",4007,"02/10/2024",18,"OFF",40,10.38,0.15,0.03,0,0,0.01,0.02,-0.16,-0.38,0,,0.48,0.49,0.23,2.95,,54.2,1871.108
"D",4007,"02/10/2024",19,"OFF",37.73,10.38,0.15,0.03,0,0,0,-0.04,-0.13,-0.38,0,,0.48,0.49,0.23,2.95,,51.89,1878.015
"D",4007,"02/10/2024",20,"OFF",36.63,10.38,0.15,0.03,0,0,0,-0.05,-0.07,-0.38,0,,0.48,0.49,0.23,2.95,,50.84,1816.694
"D",4007,"02/10/2024",21,"OFF",26.26,10.38,0.15,0.03,0,0,0,-0.08,-0.06,-0.38,0,,0.48,0.49,0.23,2.95,,40.45,1760.331
"D",4007,"02/10/2024",22,"OFF",22.19,10.38,0.15,0.03,0,0,0,-0.04,-0.04,-0.38,0,,0.48,0.49,0.23,2.95,,36.44,1690.219
"D",4007,"02/10/2024",23,"OFF",18.7,10.38,0.15,0.03,0.85,0,0,-0.02,-0.05,-0.38,0,,0.48,0.49,0.23,2.95,,33.81,1817.697
"D",4007,"02/10/2024",24,"OFF",17.15,10.38,0.15,0.03,0.25,0,0,-0.02,-0.02,-0.38,0,,0.48,0.49,0.23,2.95,,31.69,1765.149
"D",4007,"02/11/2024",01,"OFF",17.7,10.38,0.36,0.05,0.09,0,0,-0.04,-0.06,-0.38,0,,0.48,0.49,0.23,2.94,,32.24,2002.347
"D",4007,"02/11/2024",02,"OFF",18.51,10.38,0.36,0.05,0.01,0,0,-0.02,-0.03,-0.38,0,,0.48,0.49,0.23,2.94,,33.02,1984.42
"D",4007,"02/11/2024",03,"OFF",16.47,10.38,0.36,0.05,0,0,0,-0.04,-0.03,-0.38,0,,0.48,0.49,0.23,2.94,,30.95,1958.401
"D",4007,"02/11/2024",04,"OFF",16.41,10.38,0.36,0.05,0,0,0,-0.06,-0.02,-0.38,0,,0.48,0.49,0.23,2.94,,30.88,1952.678
"D",4007,"02/11/2024",05,"OFF",17.32,10.38,0.36,0.05,0,0,0,0,-0.04,-0.38,0,,0.48,0.49,0.23,2.94,,31.83,1960.875
"D",4007,"02/11/2024",06,"OFF",19,10.38,0.36,0.05,0,0,0,0.02,-0.03,-0.38,0,,0.48,0.49,0.23,2.94,,33.54,1970.458
"D",4007,"02/11/2024",07,"OFF",18.88,10.38,0.36,0.05,0.11,0,0,0.01,-0.04,-0.38,0,,0.48,0.49,0.23,2.94,,33.51,1556.809
"D",4007,"02/11/2024",08,"OFF",20.09,10.38,0.36,0.05,0.52,0,0,-0.01,-0.05,-0.38,0,,0.48,0.49,0.23,2.94,,35.1,1560.761
"D",4007,"02/11/2024",09,"OFF",27.07,10.38,0.36,0.05,0.14,0,0,-0.03,-0.04,-0.38,0,,0.48,0.49,0.23,2.94,,41.69,1623.908
"D",4007,"02/11/2024",10,"OFF",34.28,10.38,0.36,0.05,0.01,0,0.12,0.04,-0.03,-0.38,0,,0.48,0.49,0.23,2.94,,48.97,1665.647
"D",4007,"02/11/2024",11,"OFF",37.63,10.38,0.36,0.05,0.15,0,0.11,-0.1,0.05,-0.38,0,,0.48,0.49,0.23,2.94,,52.39,1696.003
"D",4007,"02/11/2024",12,"OFF",38.14,10.38,0.36,0.05,1.03,0,0.13,0,0,-0.38,0,,0.48,0.49,0.23,2.94,,53.85,1678.147
"D",4007,"02/11/2024",13,"OFF",45.57,10.38,0.36,0.05,0.28,0,0.01,-0.06,0.08,-0.38,0,,0.48,0.49,0.23,2.94,,60.43,1726.565
"D",4007,"02/11/2024",14,"OFF",40.21,10.38,0.36,0.05,0,0,0,0.04,0.02,-0.38,0,,0.48,0.49,0.23,2.94,,54.82,1717.855
"D",4007,"02/11/2024",15,"OFF",22.7,10.38,0.36,0.05,0,0,0,-0.05,0,-0.38,0,,0.48,0.49,0.23,2.94,,37.2,1699.28
"D",4007,"02/11/2024",16,"OFF",20.49,10.38,0.36,0.05,0,0,0,0,-0.06,-0.38,0,,0.48,0.49,0.23,2.94,,34.98,1730.829
"D",4007,"02/11/2024",17,"OFF",39.19,10.38,0.36,0.05,0,0,0.11,-0.03,0.17,-0.38,0,,0.48,0.49,0.23,2.94,,53.99,1872.518
"D",4007,"02/11/2024",18,"OFF",51.93,10.38,0.36,0.05,0,0,0.01,0.03,-0.17,-0.38,0,,0.48,0.49,0.23,2.94,,66.35,2041.143
"D",4007,"02/11/2024",19,"OFF",35.91,10.38,0.36,0.05,0,0,0,0,0.04,-0.38,0,,0.48,0.49,0.23,2.94,,50.5,2017.769
"D",4007,"02/11/2024",20,"OFF",20.02,10.38,0.36,0.05,0,0,0,-0.05,-0.18,-0.38,0,,0.48,0.49,0.23,2.94,,34.34,1914.22
"D",4007,"02/11/2024",21,"OFF",21.4,10.38,0.36,0.05,0,0,0,-0.02,-0.14,-0.38,0,,0.48,0.49,0.23,2.94,,35.79,1941.689
"D",4007,"02/11/2024",22,"OFF",21.74,10.38,0.36,0.05,0,0,0,-0.06,-0.08,-0.38,0,,0.48,0.49,0.23,2.94,,36.15,2045.4
"D",4007,"02/11/2024",23,"OFF",20.78,10.38,0.36,0.05,0.06,0,0,-0.03,-0.04,-0.38,0,,0.48,0.49,0.23,2.94,,35.32,1998.239
"D",4007,"02/11/2024",24,"OFF",21.24,10.38,0.36,0.05,0.1,0,0,-0.04,-0.02,-0.38,0,,0.48,0.49,0.23,2.94,,35.83,2142.957
"D",4007,"02/12/2024",01,"OFF",19.73,10.38,0.31,0.05,0.02,0,0,0.05,-0.05,-0.38,0,,0.48,0.49,0.23,2.7,,34.01,2265.457
"D",4007,"02/12/2024",02,"OFF",19.21,10.38,0.31,0.05,0,0,0,-0.04,-0.06,-0.38,0,,0.48,0.49,0.23,2.7,,33.37,2668.754
"D",4007,"02/12/2024",03,"OFF",19.2,10.38,0.31,0.05,0,0,0,-0.02,-0.05,-0.38,0,,0.48,0.49,0.23,2.7,,33.39,2650.009
"D",4007,"02/12/2024",04,"OFF",19.71,10.38,0.31,0.05,0,0,0,-0.03,-0.04,-0.38,0,,0.48,0.49,0.23,2.7,,33.9,2656.069
"D",4007,"02/12/2024",05,"OFF",20.1,10.38,0.31,0.05,0,0,0,-0.04,-0.06,-0.38,0,,0.48,0.49,0.23,2.7,,34.26,2628.35
"D",4007,"02/12/2024",06,"OFF",18.4,10.38,0.31,0.05,0.37,0,0,0.02,-0.09,-0.38,0,,0.48,0.49,0.23,2.7,,32.96,1971.696
"D",4007,"02/12/2024",07,"OFF",24.75,10.38,0.31,0.05,0.22,0,0,0.01,-0.17,-0.38,0,,0.48,0.49,0.23,2.7,,39.07,1915.676
"D",4007,"02/12/2024",08,"ON",42.35,10.38,0.31,0.05,1.31,1.11,0,0.06,-0.22,-0.38,0,,0.48,0.49,0.23,2.7,,58.87,2027.101
"D",4007,"02/12/2024",09,"ON",31.59,10.38,0.31,0.05,0.88,1.13,0,0.08,0.22,-0.38,0,,0.48,0.49,0.23,2.7,,48.16,1947.629
"D",4007,"02/12/2024",10,"ON",18.72,10.38,0.31,0.05,0.15,1.2,0,0.02,-0.06,-0.38,0,,0.48,0.49,0.23,2.7,,34.29,2030.919
"D",4007,"02/12/2024",11,"ON",21.17,10.38,0.31,0.05,0.11,1.25,0,0.05,-0.08,-0.38,0,,0.48,0.49,0.23,2.7,,36.76,2037.711
"D",4007,"02/12/2024",12,"ON",20.07,10.38,0.31,0.05,0.09,1.3,0,0.01,-0.08,-0.38,0,,0.48,0.49,0.23,2.7,,35.65,2239.831
"D",4007,"02/12/2024",13,"ON",20.45,10.38,0.31,0.05,0.01,1.31,0,0,-0.09,-0.38,0,,0.48,0.49,0.23,2.7,,35.94,2201.903
"D",4007,"02/12/2024",14,"ON",21.77,10.38,0.31,0.05,0.7,1.3,0,-0.02,-0.1,-0.38,0,,0.48,0.49,0.23,2.7,,37.91,2010.387
"D",4007,"02/12/2024",15,"ON",25.89,10.38,0.31,0.05,0.06,1.25,0.06,0.03,-0.01,-0.38,0,,0.48,0.49,0.23,2.7,,41.54,1837.805
"D",4007,"02/12/2024",16,"ON",22.75,10.38,0.31,0.05,0,1.2,0,0,-0.11,-0.38,0,,0.48,0.49,0.23,2.7,,38.1,1838.83
"D",4007,"02/12/2024",17,"ON",22.39,10.38,0.31,0.05,0,1.13,0,0.04,-0.17,-0.38,0,,0.48,0.49,0.23,2.7,,37.65,1976.024
"D",4007,"02/12/2024",18,"ON",43.38,10.38,0.31,0.05,0,1.05,0.08,0.04,-0.16,-0.38,0,,0.48,0.49,0.23,2.7,,58.65,2120.184
"D",4007,"02/12/2024",19,"ON",36.36,10.38,0.31,0.05,0.78,1.04,0,0.03,-0.23,-0.38,0,,0.48,0.49,0.23,2.7,,52.24,2151.921
"D",4007,"02/12/2024",20,"ON",35.25,10.38,0.31,0.05,0.07,1.06,0,0.01,-0.18,-0.38,0,,0.48,0.49,0.23,2.7,,50.47,2095.912
"D",4007,"02/12/2024",21,"ON",36,10.38,0.31,0.05,0,1.11,0.1,0.04,-0.04,-0.38,0,,0.48,0.49,0.23,2.7,,51.47,2009.183
"D",4007,"02/12/2024",22,"ON",23.53,10.38,0.31,0.05,0,1.17,0,0,-0.08,-0.38,0,,0.48,0.49,0.23,2.7,,38.88,1912.877
"D",4007,"02/12/2024",23,"ON",22.95,10.38,0.31,0.05,0.11,1.26,0,0.01,-0.04,-0.38,0,,0.48,0.49,0.23,2.7,,38.55,1785.603
"D",4007,"02/12/2024",24,"OFF",24.79,10.38,0.31,0.05,0.13,0,0.04,-0.05,-0.05,-0.38,0,,0.48,0.49,0.23,2.7,,39.12,1724.45
"D",4007,"02/13/2024",01,"OFF",24.51,10.38,0.06,0.02,0.02,0,0,0.03,-0.15,-0.38,0,,0.48,0.49,0.23,2.49,,38.18,2234.888
"D",4007,"02/13/2024",02,"OFF",23.37,10.38,0.06,0.02,0,0,0,0.01,-0.14,-0.38,0,,0.48,0.49,0.23,2.49,,37.01,2227.941
"D",4007,"02/13/2024",03,"OFF",22.57,10.38,0.06,0.02,0,0,0,0.01,-0.12,-0.38,0,,0.48,0.49,0.23,2.49,,36.23,2429.034
"D",4007,"02/13/2024",04,"OFF",21.26,10.38,0.06,0.02,0,0,0,0,-0.12,-0.38,0,,0.48,0.49,0.23,2.49,,34.91,2541.251
"D",4007,"02/13/2024",05,"OFF",21.94,10.38,0.06,0.02,0,0,0,0,-0.12,-0.38,0,,0.48,0.49,0.23,2.49,,35.59,2685.927
"D",4007,"02/13/2024",06,"OFF",20.96,10.38,0.06,0.02,0.12,0,0,0.04,-0.19,-0.38,0,,0.48,0.49,0.23,2.49,,34.7,2258.204
"D",4007,"02/13/2024",07,"OFF",20.24,10.38,0.06,0.02,0.45,0,0,0.05,-0.22,-0.38,0,,0.48,0.49,0.23,2.49,,34.29,1861.89
"D",4007,"02/13/2024",08,"ON",20.25,10.38,0.06,0.02,0.21,1.06,0,0.01,-0.11,-0.38,0,,0.48,0.49,0.23,2.49,,35.19,1941.876
"D",4007,"02/13/2024",09,"ON",21.41,10.38,0.06,0.02,0.11,1.01,0,-0.08,-0.16,-0.38,0,,0.48,0.49,0.23,2.49,,36.06,2041.517
"D",4007,"02/13/2024",10,"ON",19.81,10.38,0.06,0.02,0.1,0.98,0,0,-0.26,-0.38,0,,0.48,0.49,0.23,2.49,,34.4,2124.04
"D",4007,"02/13/2024",11,"ON",44.92,10.38,0.06,0.02,0.07,0.95,0,-0.17,-0.13,-0.38,0,,0.48,0.49,0.23,2.49,,59.41,2186.395
"D",4007,"02/13/2024",12,"ON",44.29,10.38,0.06,0.02,0.1,0.94,0,-0.02,-0.16,-0.38,0,,0.48,0.49,0.23,2.49,,58.92,2215.041
"D",4007,"02/13/2024",13,"ON",42.62,10.38,0.06,0.02,0.02,0.93,0,-0.01,-0.24,-0.38,0,,0.48,0.49,0.23,2.49,,57.09,2224.982
"D",4007,"02/13/2024",14,"ON",41.99,10.38,0.06,0.02,0.08,0.94,0,-0.02,-0.25,-0.38,0,,0.48,0.49,0.23,2.49,,56.51,2207.194
"D",4007,"02/13/2024",15,"ON",42.28,10.38,0.06,0.02,0.01,0.96,0,0.04,-0.28,-0.38,0,,0.48,0.49,0.23,2.49,,56.78,2170.653
"D",4007,"02/13/2024",16,"ON",35.11,10.38,0.06,0.02,0,0.97,0,0.04,-0.33,-0.38,0,,0.48,0.49,0.23,2.49,,49.56,2154.54
"D",4007,"02/13/2024",17,"ON",34.09,10.38,0.06,0.02,0,0.95,0,0.01,-0.41,-0.38,0,,0.48,0.49,0.23,2.49,,48.41,2183.347
"D",4007,"02/13/2024",18,"ON",32.66,10.38,0.06,0.02,0,0.91,0,0.06,-0.43,-0.38,0,,0.48,0.49,0.23,2.49,,46.97,2262.414
"D",4007,"02/13/2024",19,"ON",32.13,10.38,0.06,0.02,0.06,0.9,0,0.04,-0.44,-0.38,0,,0.48,0.49,0.23,2.49,,46.46,2268.094
